,country,type,scrap_sum,year,Strategy type,recycling_m,CO2,CO2_em
8709,Kazakhstan,NMC811,62.55101010742627,2029,Strategy 1,Pyro,1.832548805,114.62777882390694
8710,Kazakhstan,NMC523,180.91571365129641,2029,Strategy 1,Pyro,1.7264391850000003,312.3399772298376
8711,Kazakhstan,NCA,567.2493714696099,2029,Strategy 1,Pyro,1.811685064,1027.67721385488
8712,Kenya,LFP,103.32431737765197,2029,Strategy 1,Pyro,1.513655179,156.3973881153226
8713,Kenya,NMC111,310.6787490416396,2029,Strategy 1,Pyro,1.672116182,519.4909636760425
8714,Kenya,NMC622,191.1277005627654,2029,Strategy 1,Pyro,1.7540295940000001,335.243643020261
8715,Kenya,NMC811,150.34651712693037,2029,Strategy 1,Pyro,1.832548805,275.5173302968683
8716,Kenya,NMC523,385.8325009051678,2029,Strategy 1,Pyro,1.7264391850000003,666.1163484092298
8717,Kenya,NCA,1225.8047192523154,2029,Strategy 1,Pyro,1.811685064,2220.772101250133
8718,Kyrgyzstan,LFP,2.948167832287692e-39,2029,Strategy 1,Pyro,1.513655179,4.462509507903468e-39
8719,Kyrgyzstan,NMC111,2.8055866290741283,2029,Strategy 1,Pyro,1.672116182,4.691266802477681
8720,Kyrgyzstan,NMC622,0.5935463678594172,2029,Strategy 1,Pyro,1.7540295940000001,1.0410978946366283
8721,Kyrgyzstan,NMC811,0.35344302172403674,2029,Strategy 1,Pyro,1.832548805,0.6477015870959726
8722,Kyrgyzstan,NMC523,1.5118088515813533,2029,Strategy 1,Pyro,1.7264391850000003,2.610046041599898
8723,Kyrgyzstan,NCA,5.0082467990534365,2029,Strategy 1,Pyro,1.811685064,9.07336592267092
8724,Cambodia,LFP,13.461437392120885,2029,Strategy 1,Pyro,1.513655179,20.37597442536803
8725,Cambodia,NMC111,42.94808555396017,2029,Strategy 1,Pyro,1.672116182,71.81418884069723
8726,Cambodia,NMC622,25.47562792749337,2029,Strategy 1,Pyro,1.7540295940000001,44.685005310556264
8727,Cambodia,NMC811,19.249101357510128,2029,Strategy 1,Pyro,1.832548805,35.27491769002906
8728,Cambodia,NMC523,51.99471969800138,2029,Strategy 1,Pyro,1.7264391850000003,89.76572149972097
8729,Cambodia,NCA,163.7174557881489,2029,Strategy 1,Pyro,1.811685064,296.6044693674697
8730,Kiribati,LFP,0.045079511742627115,2029,Strategy 1,Pyro,1.513655179,0.06823483641601884
8731,Kiribati,NMC111,0.139777749485855,2029,Strategy 1,Pyro,1.672116182,0.2337246367988403
8732,Kiribati,NMC622,0.07554309688748036,2029,Strategy 1,Pyro,1.7540295940000001,0.13250482756304985
8733,Kiribati,NMC811,0.058722133269188785,2029,Strategy 1,Pyro,1.832548805,0.10761117514950265
8734,Kiribati,NMC523,0.153299074098601,2029,Strategy 1,Pyro,1.7264391850000003,0.26466152854804337
8735,Kiribati,NCA,0.5104900620799253,2029,Strategy 1,Pyro,1.811685064,0.9248472207906334
8736,Kuwait,LFP,5.457252816595092e-44,2029,Strategy 1,Pyro,1.513655179,8.260398988951498e-44
8737,Kuwait,NMC111,12.479255019830553,2029,Strategy 1,Pyro,1.672116182,20.866764257963396
8738,Kuwait,NMC622,3.621076376008221,2029,Strategy 1,Pyro,1.7540295940000001,6.351475125652692
8739,Kuwait,NMC811,1.293783963458765,2029,Strategy 1,Pyro,1.832548805,2.3709222561645236
8740,Kuwait,NMC523,9.134322831519343,2029,Strategy 1,Pyro,1.7264391850000003,15.76985286477515
8741,Kuwait,NCA,24.800123336941017,2029,Strategy 1,Pyro,1.811685064,44.930013034893875
8742,Lao People's Dem. Rep.,LFP,34.767876837238816,2029,Strategy 1,Pyro,1.513655179,52.62657683752067
8743,Lao People's Dem. Rep.,NMC111,96.07908907014681,2029,Strategy 1,Pyro,1.672116182,160.6553995860118
8744,Lao People's Dem. Rep.,NMC622,58.984926600875085,2029,Strategy 1,Pyro,1.7540295940000001,103.46130685785273
8745,Lao People's Dem. Rep.,NMC811,46.93672954535439,2029,Strategy 1,Pyro,1.832548805,86.01384763894738
8746,Lao People's Dem. Rep.,NMC523,119.07835973076408,2029,Strategy 1,Pyro,1.7264391850000003,205.58154632471718
8747,Lao People's Dem. Rep.,NCA,378.5645097105343,2029,Strategy 1,Pyro,1.811685064,685.8396680030579
8748,Lebanon,LFP,45.07469586773163,2029,Strategy 1,Pyro,1.513655179,68.22754684204187
8749,Lebanon,NMC111,128.83879679954774,2029,Strategy 1,Pyro,1.672116182,215.43343699793357
8750,Lebanon,NMC622,79.22926948309394,2029,Strategy 1,Pyro,1.7540295940000001,138.97048338434786
8751,Lebanon,NMC811,62.938025020050276,2029,Strategy 1,Pyro,1.832548805,115.33700253955324
8752,Lebanon,NMC523,159.9194946787264,2029,Strategy 1,Pyro,1.7264391850000003,276.0912820587523
8753,Lebanon,NCA,508.28061549589563,2029,Strategy 1,Pyro,1.811685064,920.8443994146411
8754,Saint Lucia,LFP,0.2889702896975713,2029,Strategy 1,Pyro,1.513655179,0.43740137557785913
8755,Saint Lucia,NMC111,1.0671483966982718,2029,Strategy 1,Pyro,1.672116182,1.7843961027145354
8756,Saint Lucia,NMC622,0.5683732922940503,2029,Strategy 1,Pyro,1.7540295940000001,0.9969435751229765
8757,Saint Lucia,NMC811,0.4111760837636581,2029,Strategy 1,Pyro,1.832548805,0.7535002409456716
8758,Saint Lucia,NMC523,1.1980058532096516,2029,Strategy 1,Pyro,1.7264391850000003,2.068284248840501
8759,Saint Lucia,NCA,3.6777935352580213,2029,Strategy 1,Pyro,1.811685064,6.663003616302714
8760,Sri Lanka,LFP,242.2143834394156,2029,Strategy 1,Pyro,1.513655179,366.6290559213632
8761,Sri Lanka,NMC111,644.4926856931006,2029,Strategy 1,Pyro,1.672116182,1077.6666489280733
8762,Sri Lanka,NMC622,396.000368563259,2029,Strategy 1,Pyro,1.7540295940000001,694.5963656948636
8763,Sri Lanka,NMC811,315.1204465880492,2029,Strategy 1,Pyro,1.832548805,577.473597825996
8764,Sri Lanka,NMC523,799.3172147110116,2029,Strategy 1,Pyro,1.7264391850000003,1379.9725607221492
8765,Sri Lanka,NCA,2541.1151925694007,2029,Strategy 1,Pyro,1.811685064,4603.700440281467
8766,Lesotho,LFP,1.9024506860853851,2029,Strategy 1,Pyro,1.513655179,2.8796543337852465
8767,Lesotho,NMC111,5.869845919871582,2029,Strategy 1,Pyro,1.672116182,9.815064348463947
8768,Lesotho,NMC622,3.5679936840117925,2029,Strategy 1,Pyro,1.7540295940000001,6.25836651296177
8769,Lesotho,NMC811,2.7472908126370292,2029,Strategy 1,Pyro,1.832548805,5.034544495685467
8770,Lesotho,NMC523,7.215882601934504,2029,Strategy 1,Pyro,1.7264391850000003,12.457782478339485
8771,Lesotho,NCA,22.9280579900005,2029,Strategy 1,Pyro,1.811685064,41.538420207009764
8772,Lithuania,LFP,89.45458230424333,2029,Strategy 1,Pyro,1.513655179,135.40339179009968
8773,Lithuania,NMC111,80.52634971402186,2029,Strategy 1,Pyro,1.672116182,134.64941243420702
8774,Lithuania,NMC622,44.84435192238371,2029,Strategy 1,Pyro,1.7540295940000001,78.65832039561182
8775,Lithuania,NMC811,27.864566757168387,2029,Strategy 1,Pyro,1.832548805,51.06317851269166
8776,Lithuania,NMC523,90.53835046556463,2029,Strategy 1,Pyro,1.7264391850000003,156.3089559890138
8777,Lithuania,NCA,141.8130269504935,2029,Strategy 1,Pyro,1.811685064,256.92054280683857
8778,Luxembourg,LFP,90.35080751624619,2029,Strategy 1,Pyro,1.513655179,136.75996772379816
8779,Luxembourg,NMC111,83.04232380061717,2029,Strategy 1,Pyro,1.672116182,138.8564134178957
8780,Luxembourg,NMC622,46.24299785814942,2029,Strategy 1,Pyro,1.7540295940000001,81.11158675847271
8781,Luxembourg,NMC811,28.716765366724786,2029,Strategy 1,Pyro,1.832548805,52.62487405625689
8782,Luxembourg,NMC523,93.36775587720241,2029,Strategy 1,Pyro,1.7264391850000003,161.19375236191632
8783,Luxembourg,NCA,146.22842645152832,2029,Strategy 1,Pyro,1.811685064,264.9198561344564
8784,Latvia,LFP,53.56903130456582,2029,Strategy 1,Pyro,1.513655179,81.08504166816917
8785,Latvia,NMC111,48.19890991846565,2029,Strategy 1,Pyro,1.672116182,80.59417722942672
8786,Latvia,NMC622,26.841543697192478,2029,Strategy 1,Pyro,1.7540295940000001,47.08086199351978
8787,Latvia,NMC811,16.67853430933243,2029,Strategy 1,Pyro,1.832548805,30.56422811771865
8788,Latvia,NMC523,54.191567775397466,2029,Strategy 1,Pyro,1.7264391850000003,93.55844610402949
8789,Latvia,NCA,84.88215198312685,2029,Strategy 1,Pyro,1.811685064,153.77972694800889
8790,Morocco,LFP,20.118549230726646,2029,Strategy 1,Pyro,1.513655179,30.452546237055852
8791,Morocco,NMC111,63.44519895746605,2029,Strategy 1,Pyro,1.672116182,106.0877438469885
8792,Morocco,NMC622,38.148511944991654,2029,Strategy 1,Pyro,1.7540295940000001,66.91361891857787
8793,Morocco,NMC811,29.144588577945157,2029,Strategy 1,Pyro,1.832548805,53.408880970730046
8794,Morocco,NMC523,77.48312960392711,2029,Strategy 1,Pyro,1.7264391850000003,133.7699111246533
8795,Morocco,NCA,245.11436921490318,2029,Strategy 1,Pyro,1.811685064,444.0700416784215
8796,Rep. of Moldova,LFP,5.765712837808447,2029,Strategy 1,Pyro,1.513655179,8.727301097575543
8797,Rep. of Moldova,NMC111,18.633974285121813,2029,Strategy 1,Pyro,1.672116182,31.158169937124065
8798,Rep. of Moldova,NMC622,11.497276073045821,2029,Strategy 1,Pyro,1.7540295940000001,20.16656248251048
8799,Rep. of Moldova,NMC811,9.022649753010631,2029,Strategy 1,Pyro,1.832548805,16.534446022813178
8800,Rep. of Moldova,NMC523,23.22195291015057,2029,Strategy 1,Pyro,1.7264391850000003,40.091289456308736
8801,Rep. of Moldova,NCA,73.61819137900366,2029,Strategy 1,Pyro,1.811685064,133.3729777600345
8802,Madagascar,LFP,4.6855068654030205,2029,Strategy 1,Pyro,1.513655179,7.092241733057337
8803,Madagascar,NMC111,14.481201808928486,2029,Strategy 1,Pyro,1.672116182,24.21425187951699
8804,Madagascar,NMC622,8.612716412330181,2029,Strategy 1,Pyro,1.7540295940000001,15.106959471956646
8805,Madagascar,NMC811,6.560464765588742,2029,Strategy 1,Pyro,1.832548805,12.022371866424255
8806,Madagascar,NMC523,17.558426130171963,2029,Strategy 1,Pyro,1.7264391850000003,30.313554898056793
8807,Madagascar,NCA,55.367104890351364,2029,Strategy 1,Pyro,1.811685064,100.30775696677092
8808,Maldives,LFP,1.6769743735598392,2029,Strategy 1,Pyro,1.513655179,2.5383609455891314
8809,Maldives,NMC111,6.019586716640911,2029,Strategy 1,Pyro,1.672116182,10.065448357847515
8810,Maldives,NMC622,3.332563371840492,2029,Strategy 1,Pyro,1.7540295940000001,5.84541477808865
8811,Maldives,NMC811,2.574449625727585,2029,Strategy 1,Pyro,1.832548805,4.717804585159783
8812,Maldives,NMC523,6.832207374517869,2029,Strategy 1,Pyro,1.7264391850000003,11.79539053141362
8813,Maldives,NCA,21.448381414750862,2029,Strategy 1,Pyro,1.811685064,38.857712256079324
8814,Mexico,LFP,246.74499993370964,2029,Strategy 1,Pyro,1.513655179,373.48684704201423
8815,Mexico,NMC111,731.0036482709962,2029,Strategy 1,Pyro,1.672116182,1222.323029374969
8816,Mexico,NMC622,449.28423247499535,2029,Strategy 1,Pyro,1.7540295940000001,788.0578398787178
8817,Mexico,NMC811,356.8144399992476,2029,Strategy 1,Pyro,1.832548805,653.8798756273654
8818,Mexico,NMC523,906.9487829293263,2029,Strategy 1,Pyro,1.7264391850000003,1565.7919176372482
8819,Mexico,NCA,2882.6064757296936,2029,Strategy 1,Pyro,1.811685064,5222.375097469164
8820,North Macedonia,LFP,3.103213603604424,2029,Strategy 1,Pyro,1.513655179,4.697195342639089
8821,North Macedonia,NMC111,12.136924283410925,2029,Strategy 1,Pyro,1.672116182,20.29434749400016
8822,North Macedonia,NMC622,6.488899291711144,2029,Strategy 1,Pyro,1.7540295940000001,11.381721390146987
8823,North Macedonia,NMC811,4.873847717871259,2029,Strategy 1,Pyro,1.832548805,8.931563811136954
8824,North Macedonia,NMC523,13.56509382201275,2029,Strategy 1,Pyro,1.7264391850000003,23.41930952252423
8825,North Macedonia,NCA,42.08560086420835,2029,Strategy 1,Pyro,1.811685064,76.24585449515176
8826,Mali,LFP,1.2527624085462352,2029,Strategy 1,Pyro,1.513655179,1.8962503077525228
8827,Mali,NMC111,3.957279362476031,2029,Strategy 1,Pyro,1.672116182,6.617030858690815
8828,Mali,NMC622,2.313085482042724,2029,Strategy 1,Pyro,1.7540295940000001,4.057220388954693
8829,Mali,NMC811,1.7259576909869334,2029,Strategy 1,Pyro,1.832548805,3.162901704098664
8830,Mali,NMC523,4.741828965031302,2029,Strategy 1,Pyro,1.7264391850000003,8.186479333798035
8831,Mali,NCA,14.878930182258403,2029,Strategy 1,Pyro,1.811685064,26.955935579496344
8832,Malta,LFP,21.67691468943182,2029,Strategy 1,Pyro,1.513655179,32.81137418439965
8833,Malta,NMC111,19.631913851985622,2029,Strategy 1,Pyro,1.672116182,32.82684083553511
8834,Malta,NMC622,10.93263835363322,2029,Strategy 1,Pyro,1.7540295940000001,19.176171212772108
8835,Malta,NMC811,6.791855259299612,2029,Strategy 1,Pyro,1.832548805,12.446406239162469
8836,Malta,NMC523,22.07283490601544,2029,Strategy 1,Pyro,1.7264391850000003,38.10740710578086
8837,Malta,NCA,34.572133711122675,2029,Strategy 1,Pyro,1.811685064,62.63381827505184
8838,Mongolia,LFP,4.2754986111232665,2029,Strategy 1,Pyro,1.513655179,6.471630615534039
8839,Mongolia,NMC111,14.148395521439458,2029,Strategy 1,Pyro,1.672116182,23.657761100735243
8840,Mongolia,NMC622,8.15229157572897,2029,Strategy 1,Pyro,1.7540295940000001,14.299360682745506
8841,Mongolia,NMC811,6.3239951148800335,2029,Strategy 1,Pyro,1.832548805,11.589029690599244
8842,Mongolia,NMC523,16.570783963447095,2029,Strategy 1,Pyro,1.7264391850000003,28.608450760664677
8843,Mongolia,NCA,52.281277304032386,2029,Strategy 1,Pyro,1.811685064,94.71720921855766
8844,Mozambique,LFP,1.5140182397244706,2029,Strategy 1,Pyro,1.513655179,2.2917015496594084
8845,Mozambique,NMC111,4.896053387544665,2029,Strategy 1,Pyro,1.672116182,8.186770097249351
8846,Mozambique,NMC622,2.7886160216277807,2029,Strategy 1,Pyro,1.7540295940000001,4.891315028237671
8847,Mozambique,NMC811,2.1076901886731783,2029,Strategy 1,Pyro,1.832548805,3.8624451365632573
8848,Mozambique,NMC523,5.75217903435813,2029,Strategy 1,Pyro,1.7264391850000003,9.930787284051338
8849,Mozambique,NCA,17.963317245736164,2029,Strategy 1,Pyro,1.811685064,32.543873553993826
8850,Mauritania,LFP,2.3529118051917324e-14,2029,Strategy 1,Pyro,1.513655179,3.561497139658705e-14
8851,Mauritania,NMC111,0.06917648313264076,2029,Strategy 1,Pyro,1.672116182,0.11567111685993865
8852,Mauritania,NMC622,0.0399153825027516,2029,Strategy 1,Pyro,1.7540295940000001,0.07001276216565609
8853,Mauritania,NMC811,0.008620320951626884,2029,Strategy 1,Pyro,1.832548805,0.01579715885862031
8854,Mauritania,NMC523,0.08212107744539147,2029,Strategy 1,Pyro,1.7264391850000003,0.14177704601614355
8855,Mauritania,NCA,0.2571057297059665,2029,Strategy 1,Pyro,1.811685064,0.4657946103771206
8856,Mauritius,LFP,7.802696742320968,2029,Strategy 1,Pyro,1.513655179,11.810592334180562
8857,Mauritius,NMC111,25.222775051702705,2029,Strategy 1,Pyro,1.672116182,42.175410318897974
8858,Mauritius,NMC622,15.297850567151597,2029,Strategy 1,Pyro,1.7540295940000001,26.83288261937359
8859,Mauritius,NMC811,11.891543180173464,2029,Strategy 1,Pyro,1.832548805,21.791833244432784
8860,Mauritius,NMC523,31.010285981594674,2029,Strategy 1,Pyro,1.7264391850000003,53.537372856681245
8861,Mauritius,NCA,98.19689826102524,2029,Strategy 1,Pyro,1.811685064,177.90185391062698
8862,Malawi,LFP,20.873403072480183,2029,Strategy 1,Pyro,1.513655179,31.59513466401414
8863,Malawi,NMC111,68.12410752547629,2029,Strategy 1,Pyro,1.672116182,113.91142257765688
8864,Malawi,NMC622,39.973864562981476,2029,Strategy 1,Pyro,1.7540295940000001,70.1153414300174
8865,Malawi,NMC811,30.369724856852194,2029,Strategy 1,Pyro,1.832548805,55.65400299460329
8866,Malawi,NMC523,81.79292796769828,2029,Strategy 1,Pyro,1.7264391850000003,141.21051589931673
8867,Malawi,NCA,257.25779214831147,2029,Strategy 1,Pyro,1.811685064,466.07009963271236
8868,Malaysia,LFP,0.5764190978638075,2029,Strategy 1,Pyro,1.513655179,0.8724997527560601
8869,Malaysia,NMC111,3.556009546651657,2029,Strategy 1,Pyro,1.672116182,5.946061106302719
8870,Malaysia,NMC622,1.1290835993734225,2029,Strategy 1,Pyro,1.7540295940000001,1.980446047401023
8871,Malaysia,NMC811,0.8989638961481825,2029,Strategy 1,Pyro,1.832548805,1.647395213624496
8872,Malaysia,NMC523,2.4756686306294884,2029,Strategy 1,Pyro,1.7264391850000003,4.274091332994041
8873,Malaysia,NCA,9.749725351867417,2029,Strategy 1,Pyro,1.811685064,17.663431798080342
8874,Namibia,LFP,8.07949463309623,2029,Strategy 1,Pyro,1.513655179,12.229568895088812
8875,Namibia,NMC111,26.291810906169854,2029,Strategy 1,Pyro,1.672116182,43.96296247029069
8876,Namibia,NMC622,15.753883033503994,2029,Strategy 1,Pyro,1.7540295940000001,27.6327770611805
8877,Namibia,NMC811,12.20821380244576,2029,Strategy 1,Pyro,1.832548805,22.372147614856484
8878,Namibia,NMC523,31.99810098833018,2029,Strategy 1,Pyro,1.7264391850000003,55.24277539184046
8879,Namibia,NCA,101.35523178682655,2029,Strategy 1,Pyro,1.811685064,183.62375958645168
8880,New Caledonia,LFP,8.685143579706712e-40,2029,Strategy 1,Pyro,1.513655179,1.3146312559781663e-39
8881,New Caledonia,NMC111,0.07685660158546166,2029,Strategy 1,Pyro,1.672116182,0.12851316720457728
8882,New Caledonia,NMC622,6.205398040328172e-39,2029,Strategy 1,Pyro,1.7540295940000001,1.0884451805285219e-38
8883,New Caledonia,NMC811,4.9406694088723106e-39,2029,Strategy 1,Pyro,1.832548805,9.05401782112901e-39
8884,New Caledonia,NMC523,0.006021544169396133,2029,Strategy 1,Pyro,1.7264391850000003,0.010395829808253763
8885,New Caledonia,NCA,0.15171335706734945,2029,Strategy 1,Pyro,1.811685064,0.27485682300821584
8886,Niger,LFP,4.240846956391785,2029,Strategy 1,Pyro,1.513655179,6.419179958888812
8887,Niger,NMC111,12.98024219784735,2029,Strategy 1,Pyro,1.672116182,21.704473025299798
8888,Niger,NMC622,7.861371854193702,2029,Strategy 1,Pyro,1.7540295940000001,13.789078881694406
8889,Niger,NMC811,6.039369421406201,2029,Strategy 1,Pyro,1.832548805,11.067439216151476
8890,Niger,NMC523,15.919332521860886,2029,Strategy 1,Pyro,1.7264391850000003,27.483759464785507
8891,Niger,NCA,50.5254319919094,2029,Strategy 1,Pyro,1.811685064,91.53617049189003
8892,Nigeria,LFP,323.1773813937072,2029,Strategy 1,Pyro,1.513655179,489.1791170822431
8893,Nigeria,NMC111,935.81158619994,2029,Strategy 1,Pyro,1.672116182,1564.7856965880076
8894,Nigeria,NMC622,572.3075220312522,2029,Strategy 1,Pyro,1.7540295940000001,1003.8443305116235
8895,Nigeria,NMC811,448.26064579772486,2029,Strategy 1,Pyro,1.832548805,821.459510785149
8896,Nigeria,NMC523,1156.8067822620055,2029,Strategy 1,Pyro,1.7264391850000003,1997.1565583708896
8897,Nigeria,NCA,3673.4689807793798,2029,Strategy 1,Pyro,1.811685064,6655.168885545305
8898,Nicaragua,LFP,13.526128433001649,2029,Strategy 1,Pyro,1.513655179,20.473894354432097
8899,Nicaragua,NMC111,45.47429624871343,2029,Strategy 1,Pyro,1.672116182,76.03830662253561
8900,Nicaragua,NMC622,27.927653671276573,2029,Strategy 1,Pyro,1.7540295940000001,48.98593103040186
8901,Nicaragua,NMC811,21.64390360368445,2029,Strategy 1,Pyro,1.832548805,39.66350968446714
8902,Nicaragua,NMC523,56.4366586180366,2029,Strategy 1,Pyro,1.7264391850000003,97.43445890864635
8903,Nicaragua,NCA,178.9951413551916,2029,Strategy 1,Pyro,1.811685064,324.28282412176935
8904,Nepal,LFP,5.282735305138437,2029,Strategy 1,Pyro,1.513655179,7.9962396539089395
8905,Nepal,NMC111,20.34042597003692,2029,Strategy 1,Pyro,1.672116182,34.01155541327178
8906,Nepal,NMC622,10.680419362553907,2029,Strategy 1,Pyro,1.7540295940000001,18.73377163825017
8907,Nepal,NMC811,7.634629519902048,2029,Strategy 1,Pyro,1.832548805,13.990831203314222
8908,Nepal,NMC523,22.49042425055749,2029,Strategy 1,Pyro,1.7264391850000003,38.828349713436715
8909,Nepal,NCA,69.65591257183505,2029,Strategy 1,Pyro,1.811685064,126.19457642568338
8910,New Zealand,LFP,182.225032333854,2029,Strategy 1,Pyro,1.513655179,275.8258639355805
8911,New Zealand,NMC111,609.9857593807832,2029,Strategy 1,Pyro,1.672116182,1019.9670590501657
8912,New Zealand,NMC622,372.8014094448617,2029,Strategy 1,Pyro,1.7540295940000001,653.9047048511985
8913,New Zealand,NMC811,292.51661002562,2029,Strategy 1,Pyro,1.832548805,536.050964145101
8914,New Zealand,NMC523,754.0540255220671,2029,Strategy 1,Pyro,1.7264391850000003,1301.828417268287
8915,New Zealand,NCA,2391.6337537640343,2029,Strategy 1,Pyro,1.811685064,4332.887150252554
8916,Oman,LFP,9.29822324388399,2029,Strategy 1,Pyro,1.513655179,14.074303768603182
8917,Oman,NMC111,35.701403902857635,2029,Strategy 1,Pyro,1.672116182,59.6968951860862
8918,Oman,NMC622,22.123541716348047,2029,Strategy 1,Pyro,1.7540295940000001,38.80534689456803
8919,Oman,NMC811,17.397695673553667,2029,Strategy 1,Pyro,1.832548805,31.882126416324443
8920,Oman,NMC523,44.66659465259168,2029,Strategy 1,Pyro,1.7264391850000003,77.11415926874574
8921,Oman,NCA,141.39079611498363,2029,Strategy 1,Pyro,1.811685064,256.15559350858507
8922,Pakistan,LFP,220.5665218582267,2029,Strategy 1,Pyro,1.513655179,333.86165812472154
8923,Pakistan,NMC111,656.8662424723118,2029,Strategy 1,Pyro,1.672116182,1098.3566734474882
8924,Pakistan,NMC622,403.8406451503269,2029,Strategy 1,Pyro,1.7540295940000001,708.348442853726
8925,Pakistan,NMC811,319.9917806663753,2029,Strategy 1,Pyro,1.832548805,586.4005552699882
8926,Pakistan,NMC523,815.2228709486062,2029,Strategy 1,Pyro,1.7264391850000003,1407.4327089138721
