,country,type,scrap_sum,year,Strategy type,recycling_m,CO2,CO2_em
4186,Russian Federation,NMC523,512.7126030726122,2026,Strategy 3,Hydro,2.357900841,1208.9254779762116
4187,Russian Federation,NCA,1418.8815602059165,2026,Strategy 3,Hydro,2.249491865,3191.7625270817166
4188,Serbia,LFP,1.1064934049046276,2026,Strategy 3,Hydro,0.8018847791000001,0.8872802195675542
4189,Serbia,NMC111,15.783478333841094,2026,Strategy 3,Hydro,2.414310695,38.10622054569334
4190,Serbia,NMC622,8.417128683826812,2026,Strategy 3,Hydro,2.337983546,19.67910836735172
4191,Serbia,NMC811,5.291259185499165,2026,Strategy 3,Hydro,2.2614716749999997,11.96603277308993
4192,Serbia,NMC523,18.00979445766731,2026,Strategy 3,Hydro,2.357900841,42.4653094979709
4193,Serbia,NCA,50.85426643109455,2026,Strategy 3,Hydro,2.249491865,114.39625863728978
4194,Turkey,LFP,52.67909715710296,2026,Strategy 3,Hydro,0.8018847791000001,42.24256618701095
4195,Turkey,NMC111,689.2157270647231,2026,Strategy 3,Hydro,2.414310695,1663.980901014562
4196,Turkey,NMC622,400.42240703254913,2026,Strategy 3,Hydro,2.337983546,936.1809990918144
4197,Turkey,NMC811,264.1306067416969,2026,Strategy 3,Hydro,2.2614716749999997,597.3238856469115
4198,Turkey,NMC523,850.3567861543551,2026,Strategy 3,Hydro,2.357900841,2005.0569812234112
4199,Turkey,NCA,2441.845325087709,2026,Strategy 3,Hydro,2.249491865,5492.911194373082
4200,USA,LFP,9611.08710896266,2026,Strategy 3,Hydro,0.8018847791000001,7706.984463281381
4201,USA,NMC111,6644.1292518704195,2026,Strategy 3,Hydro,2.414310695,16040.992311753103
4202,USA,NMC622,3617.796010172523,2026,Strategy 3,Hydro,2.337983546,8458.347544567807
4203,USA,NMC811,3402.9746662529146,2026,Strategy 3,Hydro,2.2614716749999997,7695.730818473544
4204,USA,NMC523,7826.7070451468335,2026,Strategy 3,Hydro,2.357900841,18454.599124012344
4205,USA,NCA,62303.923118128834,2026,Strategy 3,Hydro,2.249491865,140152.16821181626
4206,Canada,LFP,230.15467446806764,2026,Strategy 3,Hydro,0.8018847791000001,184.55753029465885
4207,Canada,NMC111,1645.7570651181716,2026,Strategy 3,Hydro,2.414310695,3973.368883686613
4208,Canada,NMC622,917.1096611805281,2026,Strategy 3,Hydro,2.337983546,2144.1872977177095
4209,Canada,NMC811,632.0510791384753,2026,Strategy 3,Hydro,2.2614716749999997,1429.3656126248452
4210,Canada,NMC523,1917.1835779205057,2026,Strategy 3,Hydro,2.357900841,4520.5287707301495
4211,Canada,NCA,5875.830117857089,2026,Strategy 3,Hydro,2.249491865,13217.632050241513
4212,Brazil,LFP,291.0717237792455,2026,Strategy 3,Hydro,0.8018847791000001,233.4059849249765
4213,Brazil,NMC111,842.6391211975274,2026,Strategy 3,Hydro,2.414310695,2034.3926423325918
4214,Brazil,NMC622,517.1008779453368,2026,Strategy 3,Hydro,2.337983546,1208.9733442583517
4215,Brazil,NMC811,408.89734558528477,2026,Strategy 3,Hydro,2.2614716749999997,924.7097650238077
4216,Brazil,NMC523,1044.4197203687531,2026,Strategy 3,Hydro,2.357900841,2462.638137014468
4217,Brazil,NCA,3317.363121938936,2026,Strategy 3,Hydro,2.249491865,7462.381356052639
4218,Australia,LFP,48.21857247959032,2026,Strategy 3,Hydro,0.8018847791000001,38.66573934131363
4219,Australia,NMC111,294.477683578472,2026,Strategy 3,Hydro,2.414310695,710.9606209023309
4220,Australia,NMC622,173.32343860681468,2026,Strategy 3,Hydro,2.337983546,405.22734759887385
4221,Australia,NMC811,123.643472272594,2026,Strategy 3,Hydro,2.2614716749999997,279.6162103431192
4222,Australia,NMC523,356.1262345272154,2026,Strategy 3,Hydro,2.357900841,839.7103478938844
4223,Australia,NCA,1106.4178476700347,2026,Strategy 3,Hydro,2.249491865,2488.8779476245522
4224,Czechia,LFP,67.751031224065,2026,Strategy 3,Hydro,0.8018847791000001,54.32852070690657
4225,Czechia,NMC111,95.49903678598294,2026,Strategy 3,Hydro,2.414310695,230.56434587459705
4226,Czechia,NMC622,52.49860082159003,2026,Strategy 3,Hydro,2.337983546,122.74086490889957
4227,Czechia,NMC811,30.837980988595284,2026,Strategy 3,Hydro,2.2614716749999997,69.73922051989672
4228,Czechia,NMC523,107.09608805125428,2026,Strategy 3,Hydro,2.357900841,252.52195608386256
4229,Czechia,NCA,165.36749841964942,2026,Strategy 3,Hydro,2.249491865,371.9928424304017
4230,Netherlands,LFP,720.1610797685437,2026,Strategy 3,Hydro,0.8018847791000001,577.4862083666162
4231,Netherlands,NMC111,2883.2272182960487,2026,Strategy 3,Hydro,2.414310695,6961.006309247251
4232,Netherlands,NMC622,1666.7141356961833,2026,Strategy 3,Hydro,2.337983546,3896.7502251432875
4233,Netherlands,NMC811,838.7323405247034,2026,Strategy 3,Hydro,2.2614716749999997,1896.769431003071
4234,Netherlands,NMC523,3449.171437120445,2026,Strategy 3,Hydro,2.357900841,8132.804232339476
4235,Netherlands,NCA,5022.18444457951,2026,Strategy 3,Hydro,2.249491865,11297.36305261115
4236,Belgium,LFP,589.5289142303893,2026,Strategy 3,Hydro,0.8018847791000001,472.7342631606987
4237,Belgium,NMC111,1598.2126250127583,2026,Strategy 3,Hydro,2.414310695,3858.581833452327
4238,Belgium,NMC622,855.9182320383679,2026,Strategy 3,Hydro,2.337983546,2001.1227432271141
4239,Belgium,NMC811,478.8309818985699,2026,Strategy 3,Hydro,2.2614716749999997,1082.8627026760535
4240,Belgium,NMC523,1779.5799321400877,2026,Strategy 3,Hydro,2.357900841,4196.073018619836
4241,Belgium,NCA,2697.929314679829,2026,Strategy 3,Hydro,2.249491865,6068.9700457173
4242,Finland,LFP,140.5596186880191,2026,Strategy 3,Hydro,0.8018847791000001,112.71261878202245
4243,Finland,NMC111,651.8459543563118,2026,Strategy 3,Hydro,2.414310695,1573.7586590949256
4244,Finland,NMC622,347.69068811952235,2026,Strategy 3,Hydro,2.337983546,812.8951079208608
4245,Finland,NMC811,189.27352846065716,2026,Strategy 3,Hydro,2.2614716749999997,428.0367234410825
4246,Finland,NMC523,723.3126018362682,2026,Strategy 3,Hydro,2.357900841,1705.499392175635
4247,Finland,NCA,1090.7304199122261,2026,Strategy 3,Hydro,2.249491865,2453.5892065005864
4248,Switzerland,LFP,89.86475872529809,2026,Strategy 3,Hydro,0.8018847791000001,72.06118219931047
4249,Switzerland,NMC111,745.7898351570451,2026,Strategy 3,Hydro,2.414310695,1800.568375241941
4250,Switzerland,NMC622,434.8587166684751,2026,Strategy 3,Hydro,2.337983546,1016.6925244055707
4251,Switzerland,NMC811,314.92730937186224,2026,Strategy 3,Hydro,2.2614716749999997,712.1991898284284
4252,Switzerland,NMC523,897.4425680425521,2026,Strategy 3,Hydro,2.357900841,2116.0805859367338
4253,Switzerland,NCA,2771.943752069257,2026,Strategy 3,Hydro,2.249491865,6235.46492051737
4254,Romania,LFP,31.714391334967928,2026,Strategy 3,Hydro,0.8018847791000001,25.431287689931715
4255,Romania,NMC111,43.399909623525815,2026,Strategy 3,Hydro,2.414310695,104.7808659661118
4256,Romania,NMC622,23.872404744059686,2026,Strategy 3,Hydro,2.337983546,55.813289495063884
4257,Romania,NMC811,14.06126244243009,2026,Strategy 3,Hydro,2.2614716749999997,31.79914672829696
4258,Romania,NMC523,48.675833563268924,2026,Strategy 3,Hydro,2.357900841,114.77278889520782
4259,Romania,NCA,75.2108459484937,2026,Strategy 3,Hydro,2.249491865,169.18618612090478
4260,India,LFP,45.066837050589484,2026,Strategy 1,Hydro,0.8018847791000001,36.13841067304765
4261,India,NMC111,232.8819897841532,2026,Strategy 1,Hydro,2.414310695,562.2494786087618
4262,India,NMC622,137.33958354452068,2026,Strategy 1,Hydro,2.337983546,321.09768654158165
4263,India,NMC811,104.63872766450477,2026,Strategy 1,Hydro,2.2614716749999997,236.6375187213164
4264,India,NMC523,281.9263795911107,2026,Strategy 1,Hydro,2.357900841,664.7544475379651
4265,India,NCA,877.6761646535108,2026,Strategy 1,Hydro,2.249491865,1974.3253924924732
4266,Japan,LFP,58.48676989954278,2026,Strategy 1,Hydro,0.8018847791000001,46.8996505611674
4267,Japan,NMC111,924.9612206626484,2026,Strategy 1,Hydro,2.414310695,2233.1437675060874
4268,Japan,NMC622,455.018170592333,2026,Strategy 1,Hydro,2.337983546,1063.8249959758955
4269,Japan,NMC811,261.5713331021304,2026,Strategy 1,Hydro,2.2614716749999997,591.5361608024576
4270,Japan,NMC523,1031.9057651366645,2026,Strategy 1,Hydro,2.357900841,2433.1314714484897
4271,Japan,NCA,2739.379259645879,2026,Strategy 1,Hydro,2.249491865,6162.211359723127
4272,Korea,LFP,624.7628653263771,2026,Strategy 1,Hydro,0.8018847791000001,500.98783225212503
4273,Korea,NMC111,6278.128210690574,2026,Strategy 1,Hydro,2.414310695,15157.352083651467
4274,Korea,NMC622,3199.4209044817485,2026,Strategy 1,Hydro,2.337983546,7480.193431406765
4275,Korea,NMC811,2011.4456364501023,2026,Strategy 1,Hydro,2.2614716749999997,4548.827332634253
4276,Korea,NMC523,6912.891633713399,2026,Strategy 1,Hydro,2.357900841,16299.912996874687
4277,Korea,NCA,20449.48927914181,2026,Strategy 1,Hydro,2.249491865,46000.959776834214
4278,Thailand,LFP,32.512001054728465,2026,Strategy 1,Hydro,0.8018847791000001,26.070878783869905
4279,Thailand,NMC111,499.21572149203666,2026,Strategy 1,Hydro,2.414310695,1205.2618555103656
4280,Thailand,NMC622,240.0534330310669,2026,Strategy 1,Hydro,2.337983546,561.2409765874472
4281,Thailand,NMC811,149.08980009656904,2026,Strategy 1,Hydro,2.2614716749999997,337.1623599498031
4282,Thailand,NMC523,534.0940626786852,2026,Strategy 1,Hydro,2.357900841,1259.3408395631786
4283,Thailand,NCA,1493.9377972689347,2026,Strategy 1,Hydro,2.249491865,3360.6009217724877
4284,Viet Nam,LFP,30.239464260374245,2026,Strategy 1,Hydro,0.8018847791000001,24.24856611853255
4285,Viet Nam,NMC111,727.155221667361,2026,Strategy 1,Hydro,2.414310695,1755.5786285966055
4286,Viet Nam,NMC622,322.13553864399177,2026,Strategy 1,Hydro,2.337983546,753.1475889314999
4287,Viet Nam,NMC811,156.34287459230708,2026,Strategy 1,Hydro,2.2614716749999997,353.56498247857957
4288,Viet Nam,NMC523,739.9379500993572,2026,Strategy 1,Hydro,2.357900841,1744.7003148270906
4289,Viet Nam,NCA,2024.1889507366086,2026,Strategy 1,Hydro,2.249491865,4553.396577904887
4290,France,LFP,3521.0480461432044,2026,Strategy 1,Hydro,0.8018847791000001,2823.4748346820306
4291,France,NMC111,8335.771929589933,2026,Strategy 1,Hydro,2.414310695,20125.143320689764
4292,France,NMC622,4566.384666679243,2026,Strategy 1,Hydro,2.337983546,10676.132215402764
4293,France,NMC811,2592.7779632551096,2026,Strategy 1,Hydro,2.2614716749999997,5863.49392346562
4294,France,NMC523,9436.425555434715,2026,Strategy 1,Hydro,2.357900841,22250.15575319341
4295,France,NCA,14269.660944208144,2026,Strategy 1,Hydro,2.249491865,32099.48621030444
4296,Germany,LFP,9249.717982527114,2026,Strategy 1,Hydro,0.8018847791000001,7417.208061156053
4297,Germany,NMC111,24480.03630806664,2026,Strategy 1,Hydro,2.414310695,59102.413472553606
4298,Germany,NMC622,13227.21180167926,2026,Strategy 1,Hydro,2.337983546,30925.00355178312
4299,Germany,NMC811,7684.704322840475,2026,Strategy 1,Hydro,2.2614716749999997,17378.741156853786
4300,Germany,NMC523,27334.362351147276,2026,Strategy 1,Hydro,2.357900841,64451.7159759689
4301,Germany,NCA,46436.58303098711,2026,Strategy 1,Hydro,2.249491865,104458.71576660255
4302,Hungary,LFP,20.366654033294424,2026,Strategy 1,Hydro,0.8018847791000001,16.331709870494425
4303,Hungary,NMC111,27.565942106971306,2026,Strategy 1,Hydro,2.414310695,66.55274884661166
4304,Hungary,NMC622,15.135585385217992,2026,Strategy 1,Hydro,2.337983546,35.38674958971773
4305,Hungary,NMC811,8.919183319300616,2026,Strategy 1,Hydro,2.2614716749999997,20.170480440730824
4306,Hungary,NMC523,30.881996898338294,2026,Strategy 1,Hydro,2.357900841,72.81668645835126
4307,Hungary,NCA,47.720174896131574,2026,Strategy 1,Hydro,2.249491865,107.3461452252252
4308,Italy,LFP,4106.161219603399,2026,Strategy 1,Hydro,0.8018847791000001,3292.668182530659
4309,Italy,NMC111,5453.760524967382,2026,Strategy 1,Hydro,2.414310695,13167.072363397565
4310,Italy,NMC622,3016.101960388907,2026,Strategy 1,Hydro,2.337983546,7051.596756447608
4311,Italy,NMC811,1819.866325247216,2026,Strategy 1,Hydro,2.2614716749999997,4115.576146832916
4312,Italy,NMC523,6125.936849778684,2026,Strategy 1,Hydro,2.357900841,14444.35165000605
4313,Italy,NCA,9514.743555748577,2026,Strategy 1,Hydro,2.249491865,21403.3382262176
4314,Poland,LFP,749.2876439980002,2026,Strategy 1,Hydro,0.8018847791000001,600.8423568896959
4315,Poland,NMC111,897.6216327374073,2026,Strategy 1,Hydro,2.414310695,2167.1375079812847
4316,Poland,NMC622,495.75215880306666,2026,Strategy 1,Hydro,2.337983546,1159.0603901755487
4317,Poland,NMC811,299.68713491553467,2026,Strategy 1,Hydro,2.2614716749999997,677.7339669733851
4318,Poland,NMC523,1006.8239889390481,2026,Strategy 1,Hydro,2.357900841,2373.9911302583564
4319,Poland,NCA,1565.9412852282092,2026,Strategy 1,Hydro,2.249491865,3522.5721821885013
4320,Slovakia,LFP,71.9640577238243,2026,Strategy 1,Hydro,0.8018847791000001,57.7068825310085
4321,Slovakia,NMC111,98.9972220564227,2026,Strategy 1,Hydro,2.414310695,239.01005198611122
4322,Slovakia,NMC622,54.334674152055115,2026,Strategy 1,Hydro,2.337983546,127.03357414477635
4323,Slovakia,NMC811,31.967967588236533,2026,Strategy 1,Hydro,2.2614716749999997,72.29465320811497
4324,Slovakia,NMC523,110.89524007717586,2026,Strategy 1,Hydro,2.357900841,261.4799798408699
4325,Slovakia,NCA,171.29355156095903,2026,Strategy 1,Hydro,2.249491865,385.3234507633354
4326,Spain,LFP,1442.6244787588143,2026,Strategy 1,Hydro,0.8018847791000001,1156.8186114737646
4327,Spain,NMC111,2491.1661259096645,2026,Strategy 1,Hydro,2.414310695,6014.44902080542
4328,Spain,NMC622,1355.1023202874849,2026,Strategy 1,Hydro,2.337983546,3168.2069279785615
4329,Spain,NMC811,778.2332367436179,2026,Strategy 1,Hydro,2.2614716749999997,1759.952421439261
4330,Spain,NMC523,2786.772307533942,2026,Strategy 1,Hydro,2.357900841,6570.932767609793
4331,Spain,NCA,4260.241918947077,2026,Strategy 1,Hydro,2.249491865,9583.379539603438
4332,Sweden,LFP,609.9183951332585,2026,Strategy 1,Hydro,0.8018847791000001,489.0842775504596
4333,Sweden,NMC111,3166.211088262963,2026,Strategy 1,Hydro,2.414310695,7644.217293020862
4334,Sweden,NMC622,1691.3800690483151,2026,Strategy 1,Hydro,2.337983546,3954.4187714673044
4335,Sweden,NMC811,907.8687280162163,2026,Strategy 1,Hydro,2.2614716749999997,2053.119413026952
4336,Sweden,NMC523,3531.5103344965355,2026,Strategy 1,Hydro,2.357900841,8326.951187709574
4337,Sweden,NCA,5290.081936741933,2026,Strategy 1,Hydro,2.249491865,11899.996281884421
4338,United Kingdom,LFP,580.5261368377759,2026,Strategy 1,Hydro,0.8018847791000001,465.51507299993636
4339,United Kingdom,NMC111,4376.589885712655,2026,Strategy 1,Hydro,2.414310695,10566.447768704891
4340,United Kingdom,NMC622,2532.193010514742,2026,Strategy 1,Hydro,2.337983546,5920.225593879672
4341,United Kingdom,NMC811,1859.505770850112,2026,Strategy 1,Hydro,2.2614716749999997,4205.219630276568
4342,United Kingdom,NMC523,5234.05712126929,2026,Strategy 1,Hydro,2.357900841,12341.3876880829
4343,United Kingdom,NCA,16167.091246580445,2026,Strategy 1,Hydro,2.249491865,36367.74023989542
4344,Norway,LFP,20.853547471557846,2026,Strategy 1,Hydro,0.8018847791000001,16.72214230768153
4345,Norway,NMC111,1905.9760954458545,2026,Strategy 1,Hydro,2.414310695,4601.618471649268
4346,Norway,NMC622,985.0572857156673,2026,Strategy 1,Hydro,2.337983546,2303.0477258706505
4347,Norway,NMC811,613.1012748596283,2026,Strategy 1,Hydro,2.2614716749999997,1386.511167001439
4348,Norway,NMC523,2136.750378605167,2026,Strategy 1,Hydro,2.357900841,5038.245514720192
4349,Norway,NCA,6210.440868010857,2026,Strategy 1,Hydro,2.249491865,13970.336210653963
4350,Russian Federation,LFP,30.747849522422563,2026,Strategy 1,Hydro,0.8018847791000001,24.656232522087862
4351,Russian Federation,NMC111,432.32602062180723,2026,Strategy 1,Hydro,2.414310695,1043.7693353140198
4352,Russian Federation,NMC622,234.522234267654,2026,Strategy 1,Hydro,2.337983546,548.3091248889324
4353,Russian Federation,NMC811,142.43138048465613,2026,Strategy 1,Hydro,2.2614716749999997,322.1045325971976
4354,Russian Federation,NMC523,512.7126030726122,2026,Strategy 1,Hydro,2.357900841,1208.9254779762116
4355,Russian Federation,NCA,1418.8815602059165,2026,Strategy 1,Hydro,2.249491865,3191.7625270817166
4356,Serbia,LFP,1.1064934049046276,2026,Strategy 1,Hydro,0.8018847791000001,0.8872802195675542
4357,Serbia,NMC111,15.783478333841094,2026,Strategy 1,Hydro,2.414310695,38.10622054569334
4358,Serbia,NMC622,8.417128683826812,2026,Strategy 1,Hydro,2.337983546,19.67910836735172
4359,Serbia,NMC811,5.291259185499165,2026,Strategy 1,Hydro,2.2614716749999997,11.96603277308993
4360,Serbia,NMC523,18.00979445766731,2026,Strategy 1,Hydro,2.357900841,42.4653094979709
4361,Serbia,NCA,50.85426643109455,2026,Strategy 1,Hydro,2.249491865,114.39625863728978
4362,Turkey,LFP,52.67909715710296,2026,Strategy 1,Hydro,0.8018847791000001,42.24256618701095
4363,Turkey,NMC111,689.2157270647231,2026,Strategy 1,Hydro,2.414310695,1663.980901014562
4364,Turkey,NMC622,400.42240703254913,2026,Strategy 1,Hydro,2.337983546,936.1809990918144
4365,Turkey,NMC811,264.1306067416969,2026,Strategy 1,Hydro,2.2614716749999997,597.3238856469115
4366,Turkey,NMC523,850.3567861543551,2026,Strategy 1,Hydro,2.357900841,2005.0569812234112
4367,Turkey,NCA,2441.845325087709,2026,Strategy 1,Hydro,2.249491865,5492.911194373082
4368,USA,LFP,9611.08710896266,2026,Strategy 1,Hydro,0.8018847791000001,7706.984463281381
4369,USA,NMC111,6644.1292518704195,2026,Strategy 1,Hydro,2.414310695,16040.992311753103
4370,USA,NMC622,3617.796010172523,2026,Strategy 1,Hydro,2.337983546,8458.347544567807
4371,USA,NMC811,3402.9746662529146,2026,Strategy 1,Hydro,2.2614716749999997,7695.730818473544
4372,USA,NMC523,7826.7070451468335,2026,Strategy 1,Hydro,2.357900841,18454.599124012344
4373,USA,NCA,62303.923118128834,2026,Strategy 1,Hydro,2.249491865,140152.16821181626
4374,Canada,LFP,230.15467446806764,2026,Strategy 1,Hydro,0.8018847791000001,184.55753029465885
4375,Canada,NMC111,1645.7570651181716,2026,Strategy 1,Hydro,2.414310695,3973.368883686613
4376,Canada,NMC622,917.1096611805281,2026,Strategy 1,Hydro,2.337983546,2144.1872977177095
4377,Canada,NMC811,632.0510791384753,2026,Strategy 1,Hydro,2.2614716749999997,1429.3656126248452
4378,Canada,NMC523,1917.1835779205057,2026,Strategy 1,Hydro,2.357900841,4520.5287707301495
4379,Canada,NCA,5875.830117857089,2026,Strategy 1,Hydro,2.249491865,13217.632050241513
4380,Brazil,LFP,291.0717237792455,2026,Strategy 1,Hydro,0.8018847791000001,233.4059849249765
4381,Brazil,NMC111,842.6391211975274,2026,Strategy 1,Hydro,2.414310695,2034.3926423325918
4382,Brazil,NMC622,517.1008779453368,2026,Strategy 1,Hydro,2.337983546,1208.9733442583517
4383,Brazil,NMC811,408.89734558528477,2026,Strategy 1,Hydro,2.2614716749999997,924.7097650238077
4384,Brazil,NMC523,1044.4197203687531,2026,Strategy 1,Hydro,2.357900841,2462.638137014468
4385,Brazil,NCA,3317.363121938936,2026,Strategy 1,Hydro,2.249491865,7462.381356052639
4386,Australia,LFP,48.21857247959032,2026,Strategy 1,Hydro,0.8018847791000001,38.66573934131363
4387,Australia,NMC111,294.477683578472,2026,Strategy 1,Hydro,2.414310695,710.9606209023309
4388,Australia,NMC622,173.32343860681468,2026,Strategy 1,Hydro,2.337983546,405.22734759887385
4389,Australia,NMC811,123.643472272594,2026,Strategy 1,Hydro,2.2614716749999997,279.6162103431192
4390,Australia,NMC523,356.1262345272154,2026,Strategy 1,Hydro,2.357900841,839.7103478938844
4391,Australia,NCA,1106.4178476700347,2026,Strategy 1,Hydro,2.249491865,2488.8779476245522
4392,Czechia,LFP,67.751031224065,2026,Strategy 1,Hydro,0.8018847791000001,54.32852070690657
4393,Czechia,NMC111,95.49903678598294,2026,Strategy 1,Hydro,2.414310695,230.56434587459705
4394,Czechia,NMC622,52.49860082159003,2026,Strategy 1,Hydro,2.337983546,122.74086490889957
4395,Czechia,NMC811,30.837980988595284,2026,Strategy 1,Hydro,2.2614716749999997,69.73922051989672
4396,Czechia,NMC523,107.09608805125428,2026,Strategy 1,Hydro,2.357900841,252.52195608386256
4397,Czechia,NCA,165.36749841964942,2026,Strategy 1,Hydro,2.249491865,371.9928424304017
4398,Netherlands,LFP,720.1610797685437,2026,Strategy 1,Hydro,0.8018847791000001,577.4862083666162
