Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2029,HUN,Hungary,Export,CAN,Canada,850760,86297.05292342417,3568703.0495495796,0.15971772136784157
2029,HUN,Hungary,Export,CHN,China,850760,21195853.8007946,583402048.6153717,39.22907395821288
2029,HUN,Hungary,Export,CZE,Czechia,850760,94183.31866200548,139849756.72610855,0.17431354302336408
2029,HUN,Hungary,Export,FIN,Finland,850760,0.0,32678.857142856345,0.0
2029,HUN,Hungary,Export,FRA,France,850760,0.0,486304.34032634087,0.0
2029,HUN,Hungary,Export,DEU,Germany,850760,10024057.964379907,201073870.42191315,18.55242609907653
2029,HUN,Hungary,Export,IND,India,850760,555808.3979751766,54780463.24355316,1.02868461708047
2029,HUN,Hungary,Export,ITA,Italy,850760,9607.363054778543,344029.7832167838,0.01778121133318916
2029,HUN,Hungary,Export,JPN,Japan,850760,2336035.450900942,104741054.82634163,4.323511019356284
2029,HUN,Hungary,Export,NLD,Netherlands,850760,457410.65220396966,11134739.106060743,0.8465710545668714
2029,HUN,Hungary,Export,KOR,North Korea,850760,12825171.390443087,528301633.144516,23.736698777549908
2029,HUN,Hungary,Export,NOR,Norway,850760,1546.2352000000028,31398.79999999999,0.0028617566240864635
2029,HUN,Hungary,Export,POL,Poland,850760,5989146.145409107,291540013.47785187,11.084651710326082
2029,HUN,Hungary,Export,ROU,Romania,850760,5133.278907608823,1281182.1032608747,0.009500621197300933
2029,HUN,Hungary,Export,RUS,Russia,850760,0.0,0.0,0.0
2029,HUN,Hungary,Export,SRB,Serbia,850760,0.0,0.0,0.0
2029,HUN,Hungary,Export,SVK,Slovakia,850760,81782.9586293716,11812189.96620059,0.1513630808527661
2029,HUN,Hungary,Export,ESP,Spain,850760,26483.428072727285,1229977.5818181783,0.04901526347068323
2029,HUN,Hungary,Export,SWE,Sweden,850760,2386.7810390976956,1828076.0255638957,0.004417430445822078
2029,HUN,Hungary,Export,CHE,Switzerland,850760,4189.499436185171,203256.13323983178,0.007753883602642985
2029,HUN,Hungary,Export,THA,Thailand,850760,0.0,4932918.333333373,0.0
2029,HUN,Hungary,Export,TUR,Turkey,850760,27776.42084424384,1148235.6749435663,0.05140832154411437
2029,HUN,Hungary,Export,GBR,United Kingdom,850760,142485.88218881097,1518246.76806527,0.26371144389458506
2029,HUN,Hungary,Export,USA,United States of America,850760,151460.72710023448,0.0,0.2803219969821198
2029,HUN,Hungary,Export,VNM,Vietnam,850760,0.0,0.0,0.0
2029,IND,India,Export,AUS,Australia,850760,0.0,0.0,0.0
2029,IND,India,Export,BEL,Belgium,850760,17034.534555555554,1020058.3592777848,0.02797400592163948
2029,IND,India,Export,BRA,Brazil,850760,735.086,45033.011,0.0012071536237077797
2029,IND,India,Export,CAN,Canada,850760,1550.3823656343448,81565.57043056935,0.00254602820732287
2029,IND,India,Export,CHN,China,850760,53587774.08126354,3213744097.1363525,88.00150685583881
2029,IND,India,Export,CZE,Czechia,850760,3024.3692857142887,187133.66307143122,0.004966600292592313
2029,IND,India,Export,FIN,Finland,850760,2157.1596666666446,131132.61986666918,0.003542474089471037
2029,IND,India,Export,FRA,France,850760,36185.09873636393,1890281.0100272596,0.05942294243642992
2029,IND,India,Export,DEU,Germany,850760,128262.94481818005,7739844.146836281,0.21063260438193226
2029,IND,India,Export,HUN,Hungary,850760,0.0,0.0,0.0
2029,IND,India,Export,ITA,Italy,850760,8651.209500000114,521540.58355555683,0.014206962038972728
2029,IND,India,Export,JPN,Japan,850760,676740.25090909,37206025.65323591,1.111338600100968
2029,IND,India,Export,NLD,Netherlands,850760,81714.64617058821,4886384.460500002,0.1341912799792468
2029,IND,India,Export,KOR,North Korea,850760,4061991.2687090635,242980524.98876953,6.670576612112742
2029,IND,India,Export,NOR,Norway,850760,68917.86525000073,4101444.543649912,0.11317648652639672
2029,IND,India,Export,POL,Poland,850760,8284.36061261245,495836.1551306248,0.013604525094502032
2029,IND,India,Export,ROU,Romania,850760,1625.4966717557108,96912.47975572385,0.002669380450226017
2029,IND,India,Export,RUS,Russia,850760,475.004,29099.791,0.0007800485927846406
2029,IND,India,Export,SVK,Slovakia,850760,9481.035999999847,580238.0340000093,0.015569697918207842
2029,IND,India,Export,ESP,Spain,850760,23030.52631081082,1356332.3870675564,0.037820586015775905
2029,IND,India,Export,SWE,Sweden,850760,29738.18232727237,1843155.8462181985,0.04883585670091595
2029,IND,India,Export,CHE,Switzerland,850760,8374.974327272852,507473.4302363619,0.013753330369000429
2029,IND,India,Export,THA,Thailand,850760,29193.65043636365,1737764.4016545713,0.04794162984129011
2029,IND,India,Export,TUR,Turkey,850760,368.2363333333342,24078.475000000093,0.0006047153995099897
2029,IND,India,Export,GBR,United Kingdom,850760,27091.870054545347,1593878.1189818382,0.04449009926643237
2029,IND,India,Export,USA,United States of America,850760,0.0,0.0,0.0
2029,IND,India,Export,VNM,Vietnam,850760,2081752.8726636171,127104359.00487328,3.4186415248011333
2029,ITA,Italy,Export,AUS,Australia,850760,4770.0,173238.01,0.004333711790404694
2029,ITA,Italy,Export,BEL,Belgium,850760,266513.1538461521,13841059.063798428,0.24213651931258062
2029,ITA,Italy,Export,CAN,Canada,850760,0.0,0.0,0.0
2029,ITA,Italy,Export,CHN,China,850760,55411470.85897446,1342788806.68042,50.34325882289386
2029,ITA,Italy,Export,CZE,Czechia,850760,311379.58508158475,16677197.728271484,0.28289924091391727
2029,ITA,Italy,Export,FIN,Finland,850760,1066.923076923078,22611.390307692345,0.0009693369219950519
2029,ITA,Italy,Export,FRA,France,850760,1073545.2738927603,48551185.50993633,0.9753534194973358
2029,ITA,Italy,Export,DEU,Germany,850760,12482665.977855444,577505439.3123779,11.340938516544167
2029,ITA,Italy,Export,HUN,Hungary,850760,25232036.831002235,910034179.9463501,22.92418773803771
2029,ITA,Italy,Export,IND,India,850760,0.0,0.0,0.0
2029,ITA,Italy,Export,JPN,Japan,850760,3927.857808857225,1549417.1892039478,0.0035685961629513
2029,ITA,Italy,Export,NLD,Netherlands,850760,4023226.948717892,163528261.77307892,3.655242361243738
2029,ITA,Italy,Export,KOR,North Korea,850760,2911557.7331002355,146582514.8981514,2.6452520076269295
2029,ITA,Italy,Export,NOR,Norway,850760,5559.9912280702265,372105.36402630806,0.005051446444367843
2029,ITA,Italy,Export,POL,Poland,850760,6066317.607226133,292455155.0327835,5.511461664313519
2029,ITA,Italy,Export,ROU,Romania,850760,27115.119047619402,3074431.650333345,0.02463503377670757
2029,ITA,Italy,Export,RUS,Russia,850760,2800.0,15302.0,0.0025438979063172208
2029,ITA,Italy,Export,SVK,Slovakia,850760,40705.25291375257,1940439.6140268147,0.036982145594074325
2029,ITA,Italy,Export,ESP,Spain,850760,1294532.5139860213,39677525.57316971,1.1761280542816455
2029,ITA,Italy,Export,SWE,Sweden,850760,325634.40000000596,32097554.50928688,0.29585023870888555
2029,ITA,Italy,Export,CHE,Switzerland,850760,152131.90588235483,12050514.78544116,0.13821715602077533
2029,ITA,Italy,Export,THA,Thailand,850760,299.65217391304395,111294.33517391235,0.00027224447780028435
2029,ITA,Italy,Export,TUR,Turkey,850760,0.0,0.0,0.0
2029,ITA,Italy,Export,GBR,United Kingdom,850760,44524.180652680574,7197888.257824063,0.040451774979587074
2029,ITA,Italy,Export,USA,United States of America,850760,180281.52797202766,11652770.769964933,0.16379207198418236
2029,ITA,Italy,Export,VNM,Vietnam,850760,205246.91666666418,5579461.689321399,0.1864740005665686
2029,JPN,Japan,Export,AUS,Australia,850760,0.0,0.0,0.0
2029,JPN,Japan,Export,BEL,Belgium,850760,1294.532967032981,34720.15357142873,0.0016582972184258622
2029,JPN,Japan,Export,BRA,Brazil,850760,439.2857142857174,3116.5988571429625,0.0005627251654809838
2029,JPN,Japan,Export,CAN,Canada,850760,1002.259906759893,208858.16071445122,0.00128389531811541
2029,JPN,Japan,Export,CHN,China,850760,58873108.088578224,2307664441.6726074,75.41647363924343
2029,JPN,Japan,Export,CZE,Czechia,850760,10422.821428571595,1077966.0933571458,0.013351638176325715
2029,JPN,Japan,Export,FIN,Finland,850760,6475.5498007967835,515392.5823466182,0.008295181734190527
2029,JPN,Japan,Export,FRA,France,850760,5045.6666666666715,2927412.6778939366,0.0064635009007262
2029,JPN,Japan,Export,DEU,Germany,850760,235910.44638694823,15318020.96886015,0.3022013706902474
2029,JPN,Japan,Export,HUN,Hungary,850760,10726.039627039689,855782.9450268,0.013740060802787054
2029,JPN,Japan,Export,IND,India,850760,529187.7002262473,38522546.96376133,0.6778896433373005
2029,JPN,Japan,Export,ITA,Italy,850760,4483.060606060608,945352.2150979042,0.005742802325153502
2029,JPN,Japan,Export,NLD,Netherlands,850760,11984.696969697019,1118612.9311270416,0.015352401332873192
2029,JPN,Japan,Export,KOR,North Korea,850760,10824218.536130428,405830339.31549835,13.865828022316744
2029,JPN,Japan,Export,NOR,Norway,850760,73230.72025723383,2626362.16754663,0.09380858023587081
2029,JPN,Japan,Export,POL,Poland,850760,145195.36596736684,12287774.80583191,0.18599531849996928
2029,JPN,Japan,Export,ROU,Romania,850760,248.40540540540678,55779.85522972932,0.0003182074178998022
2029,JPN,Japan,Export,RUS,Russia,850760,9.5,219800.49874999747,1.216950357869436e-05
2029,JPN,Japan,Export,SVK,Slovakia,850760,851.4294117646932,43263.11341176508,0.0010906813972080072
2029,JPN,Japan,Export,ESP,Spain,850760,4918.327272727271,439900.5217272714,0.006300379089120483
2029,JPN,Japan,Export,SWE,Sweden,850760,5086.307692307688,1640717.6183589697,0.0065155620698820055
2029,JPN,Japan,Export,CHE,Switzerland,850760,5818.499181818217,1012744.0208182037,0.007453499643764947
2029,JPN,Japan,Export,THA,Thailand,850760,32746.871794871986,1072556.6191165522,0.04194875510513053
2029,JPN,Japan,Export,TUR,Turkey,850760,620709.0,42793811.0,0.7951284628239786
2029,JPN,Japan,Export,GBR,United Kingdom,850760,102039.52680652589,5846466.3256585,0.13071267227792588
2029,JPN,Japan,Export,USA,United States of America,850760,4765673.601398587,182588489.02130127,6.104829678643089
2029,JPN,Japan,Export,VNM,Vietnam,850760,1793163.2937062979,109324501.74354362,2.2970428547307535
2029,NLD,Netherlands,Export,AUS,Australia,850760,42700.0090909088,10694708.577291012,0.06657276330436873
2029,NLD,Netherlands,Export,BEL,Belgium,850760,1841891.5734265745,23866226.1568079,2.8716577434206085
2029,NLD,Netherlands,Export,BRA,Brazil,850760,0.0,146182.7770465128,0.0
2029,NLD,Netherlands,Export,CAN,Canada,850760,3471.918558077421,366968.3988277707,0.005413001479387131
2029,NLD,Netherlands,Export,CHN,China,850760,45692837.35780907,1607570712.2815857,71.23882432086147
2029,NLD,Netherlands,Export,CZE,Czechia,850760,43338.70745920669,5999832.592103839,0.06756854565198032
2029,NLD,Netherlands,Export,FIN,Finland,850760,28246.39898368297,5599489.876586199,0.04403841764384659
2029,NLD,Netherlands,Export,FRA,France,850760,124315.99533799477,11860318.838501215,0.19381867846827638
2029,NLD,Netherlands,Export,DEU,Germany,850760,6079066.868298411,458562407.7379761,9.477756289771477
2029,NLD,Netherlands,Export,HUN,Hungary,850760,173690.6130536124,28198854.750623703,0.2707976957660815
2029,NLD,Netherlands,Export,IND,India,850760,18744.42459173873,1522251.516417861,0.029224072036277218
2029,NLD,Netherlands,Export,ITA,Italy,850760,79711.86596736498,10266964.764583826,0.12427723784079435
2029,NLD,Netherlands,Export,JPN,Japan,850760,2136772.735431254,87491531.56442928,3.3314012942770024
2029,NLD,Netherlands,Export,KOR,North Korea,850760,321874.3951048963,35228380.57814121,0.5018281816623158
2029,NLD,Netherlands,Export,NOR,Norway,850760,606346.5483216792,35201476.56021452,0.9453432470213321
2029,NLD,Netherlands,Export,POL,Poland,850760,837758.5466200411,18103680.102345943,1.30613324488079
2029,NLD,Netherlands,Export,ROU,Romania,850760,26810.99999999907,4618897.192333341,0.04180051468263937
2029,NLD,Netherlands,Export,RUS,Russia,850760,1231.3333333333285,0.0,0.0019197481287242125
2029,NLD,Netherlands,Export,SRB,Serbia,850760,193.16309523809468,5488.660714285448,0.0003011568683989528
2029,NLD,Netherlands,Export,SVK,Slovakia,850760,21539.269172932487,2279636.231975913,0.03358146049444322
2029,NLD,Netherlands,Export,ESP,Spain,850760,66788.8391608391,6197708.07156992,0.10412919518030625
2029,NLD,Netherlands,Export,SWE,Sweden,850760,950114.0349650383,8546131.327697039,1.4813045268262726
2029,NLD,Netherlands,Export,CHE,Switzerland,850760,210648.84333333373,21355161.34953642,0.32841856210646087
2029,NLD,Netherlands,Export,THA,Thailand,850760,7142.225467289798,702868.1832984015,0.011135306423191167
2029,NLD,Netherlands,Export,TUR,Turkey,850760,15961.177156176884,1485889.6495081484,0.024884764464921227
2029,NLD,Netherlands,Export,GBR,United Kingdom,850760,705678.0314685404,29759271.74417019,1.1002090528371862
2029,NLD,Netherlands,Export,USA,United States of America,850760,3467673.864801824,312075027.4604397,5.406383659701559
2029,NLD,Netherlands,Export,VNM,Vietnam,850760,635808.8262797147,24627884.724042892,0.991277318199912
2029,KOR,North Korea,Export,AUS,Australia,850760,13289.796899999958,708414.1249999851,0.006689610519478981
2029,KOR,North Korea,Export,BEL,Belgium,850760,206.21999999999935,50141.66666666698,0.00010380380465610844
2029,KOR,North Korea,Export,BRA,Brazil,850760,0.0,0.0,0.0
2029,KOR,North Korea,Export,CAN,Canada,850760,17329.063278688584,525240.6065573692,0.008722833379179213
2029,KOR,North Korea,Export,CHN,China,850760,192117233.25454712,5989138931.3272705,96.70497406569244
2029,KOR,North Korea,Export,CZE,Czechia,850760,1792.5083999999915,193870.0,0.0009022848986423878
2029,KOR,North Korea,Export,FIN,Finland,850760,2527.864870967751,300018.54838709533,0.0012724371606196105
2029,KOR,North Korea,Export,FRA,France,850760,106770.506454546,5573156.890909195,0.05374447092930606
2029,KOR,North Korea,Export,DEU,Germany,850760,571300.6563636363,28048881.70909071,0.2875724068134886
2029,KOR,North Korea,Export,HUN,Hungary,850760,1488235.68447271,53771030.72727203,0.7491248485755772
2029,KOR,North Korea,Export,IND,India,850760,13978.835527272662,666193.6727272719,0.007036448028284768
2029,KOR,North Korea,Export,ITA,Italy,850760,3823.6382222222164,266782.2222222239,0.0019246833240965278
2029,KOR,North Korea,Export,JPN,Japan,850760,0.0,0.0,0.0
2029,KOR,North Korea,Export,NLD,Netherlands,850760,3152.8593293269514,174572.63221154362,0.001587037115360513
2029,KOR,North Korea,Export,NOR,Norway,850760,33184.77195122,2347822.731707275,0.016704032514702545
2029,KOR,North Korea,Export,POL,Poland,850760,457263.9459999949,23789835.36363697,0.230170387580569
2029,KOR,North Korea,Export,ROU,Romania,850760,451.096,63536.0,0.00022706566320023297
2029,KOR,North Korea,Export,RUS,Russia,850760,12797.0,304550.0,0.0064415541081574235
2029,KOR,North Korea,Export,SVK,Slovakia,850760,3148.6152747253072,394319.3296703324,0.0015849008094017364
2029,KOR,North Korea,Export,ESP,Spain,850760,0.0,0.0,0.0
2029,KOR,North Korea,Export,SWE,Sweden,850760,18131.41307894746,184621.06578947417,0.009126707697537957
2029,KOR,North Korea,Export,CHE,Switzerland,850760,250.50681212121344,284515.5636363663,0.00012609620885682758
2029,KOR,North Korea,Export,THA,Thailand,850760,515.9296701030908,80778.6886597937,0.0002597006240503922
2029,KOR,North Korea,Export,TUR,Turkey,850760,3602.2448129032273,295539.3354838714,0.0018132417655032864
2029,KOR,North Korea,Export,GBR,United Kingdom,850760,3089.1485818181536,3522940.927272737,0.001554967393757866
2029,KOR,North Korea,Export,USA,United States of America,850760,2892309.723999977,82972040.67272758,1.4558857220204515
2029,KOR,North Korea,Export,VNM,Vietnam,850760,898853.1999999881,76213662.9818182,0.4524506933726944
2029,NOR,Norway,Export,AUS,Australia,850760,495.17857142857247,100951.95167857222,0.005253036619672035
2029,NOR,Norway,Export,BEL,Belgium,850760,13150.036363636376,807435.2141272724,0.13950042783336586
2029,NOR,Norway,Export,BRA,Brazil,850760,117.0,101728.04800000001,0.0012411790815755896
2029,NOR,Norway,Export,CAN,Canada,850760,104556.80885780789,4613714.11055243,1.1091771281248588
2029,NOR,Norway,Export,CHN,China,850760,3167559.7109556794,118314577.9791851,33.60263976820351
2029,NOR,Norway,Export,CZE,Czechia,850760,18833.76107226126,1210817.903055936,0.19979547239558393
2029,NOR,Norway,Export,FIN,Finland,850760,24308.193548387382,831988.6251023859,0.25787026789016343
2029,NOR,Norway,Export,FRA,France,850760,68042.11188811064,4417059.4782832265,0.7218157772799032
2029,NOR,Norway,Export,DEU,Germany,850760,880345.1445221305,36382878.0127182,9.339025452542801
2029,NOR,Norway,Export,HUN,Hungary,850760,95609.93636363745,4935331.324354529,1.014265410301881
2029,NOR,Norway,Export,IND,India,850760,1130.8333333333358,157101.99816666543,0.01199629639386096
2029,NOR,Norway,Export,ITA,Italy,850760,49768.92727272771,2311665.0801091194,0.5279671063535598
2029,NOR,Norway,Export,JPN,Japan,850760,107906.70512820408,3622879.631184131,1.1447140612553188
2029,NOR,Norway,Export,NLD,Netherlands,850760,100574.0967365969,4623110.70412004,1.0669270514343918
2029,NOR,Norway,Export,KOR,North Korea,850760,2057623.0967365801,37816600.2477293,21.828023465266917
2029,NOR,Norway,Export,POL,Poland,850760,250767.53263403103,18043310.2424078,2.6602343234502848
2029,NOR,Norway,Export,ROU,Romania,850760,542.9115853658586,42690.71198170679,0.005759406007702084
2029,NOR,Norway,Export,SRB,Serbia,850760,105.0,6022.351,0.0011138786629524523
2029,NOR,Norway,Export,SVK,Slovakia,850760,95274.60084925592,4099020.0717219114,1.0107080476885502
2029,NOR,Norway,Export,ESP,Spain,850760,135248.61111111194,5082489.982055545,1.4347670677202051
2029,NOR,Norway,Export,SWE,Sweden,850760,278243.7797202766,5593810.665992975,2.95171246980627
2029,NOR,Norway,Export,CHE,Switzerland,850760,45408.65454545431,2613416.896563649,0.48171172772914705
2029,NOR,Norway,Export,THA,Thailand,850760,6778.959420289844,352052.9391884059,0.07191369766934651
2029,NOR,Norway,Export,TUR,Turkey,850760,4845.850931677036,296836.7708819881,0.0514065710156506
2029,NOR,Norway,Export,GBR,United Kingdom,850760,39238.69580419548,2089918.047867149,0.41625853350833575
