,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
1464,Uruguay,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1465,Uruguay,NCA,Hydro,4.459002019885385,2025,Strategy 1,high_collection,baseline,0.025,0.11147505049713463,0.8658,0.09651509872041916,0.09651509872041916,0.014959951776715469
1466,Uruguay,NMC111,Hydro,1.933534474969427,2025,Strategy 1,high_collection,baseline,0.0375,0.0725075428113535,0.8658,0.06277703056606987,0.06277703056606987,0.009730512245283637
1467,Uruguay,NMC523,Hydro,1.7430311527857527,2025,Strategy 1,high_collection,baseline,0.035,0.06100609034750135,0.8658,0.052819073022866675,0.052819073022866675,0.008187017324634678
1468,Uruguay,NMC622,Hydro,0.7008664742042826,2025,Strategy 1,high_collection,baseline,0.0325,0.022778160411639187,0.8658,0.01972133128439721,0.01972133128439721,0.003056829127241978
1469,Uruguay,NMC811,Hydro,0.2778325026619497,2025,Strategy 1,high_collection,baseline,0.0275,0.007640393823203617,0.8658,0.006615052972129692,0.006615052972129692,0.0010253408510739253
1470,Uzbekistan,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1471,Uzbekistan,NCA,Hydro,5.5991450384768005,2025,Strategy 1,high_collection,baseline,0.025,0.13997862596192,0.8658,0.12119349435783035,0.12119349435783035,0.018785131604089664
1472,Uzbekistan,NMC111,Hydro,1.9345143814813324,2025,Strategy 1,high_collection,baseline,0.0375,0.07254428930554996,0.8658,0.06280884568074516,0.06280884568074516,0.009735443624804802
1473,Uzbekistan,NMC523,Hydro,1.955863591242598,2025,Strategy 1,high_collection,baseline,0.035,0.06845522569349094,0.8658,0.059268534405424456,0.059268534405424456,0.009186691288066484
1474,Uzbekistan,NMC622,Hydro,0.8643512794512721,2025,Strategy 1,high_collection,baseline,0.0325,0.028091416582166344,0.8658,0.02432154847683962,0.02432154847683962,0.003769868105326722
1475,Uzbekistan,NMC811,Hydro,0.416863340307158,2025,Strategy 1,high_collection,baseline,0.0275,0.011463741858446844,0.8658,0.009925307701043279,0.009925307701043279,0.0015384341574035659
1476,Viet Nam,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1477,Viet Nam,NCA,Hydro,2565.733718476385,2025,Strategy 1,high_collection,baseline,0.025,64.14334296190962,0.8658,55.53530633642136,55.53530633642136,8.608036625488268
1478,Viet Nam,NMC111,Hydro,1097.703288154046,2025,Strategy 1,high_collection,baseline,0.0375,41.163873305776725,0.8658,35.63968150814149,35.63968150814149,5.524191797635233
1479,Viet Nam,NMC523,Hydro,995.276505932854,2025,Strategy 1,high_collection,baseline,0.035,34.834677707649895,0.8658,30.15986395928328,30.15986395928328,4.674813748366617
1480,Viet Nam,NMC622,Hydro,404.27975969970674,2025,Strategy 1,high_collection,baseline,0.0325,13.13909219024047,0.8658,11.3758260183102,11.3758260183102,1.7632661719302707
1481,Viet Nam,NMC811,Hydro,160.60467590671558,2025,Strategy 1,high_collection,baseline,0.0275,4.416628587434679,0.8658,3.823917031000945,3.823917031000945,0.5927115564337337
1482,Yemen,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1483,Yemen,NCA,Hydro,4.866189646803972,2025,Strategy 1,high_collection,baseline,0.025,0.12165474117009929,0.8658,0.10532867490507197,0.10532867490507197,0.01632606626502732
1484,Yemen,NMC111,Hydro,1.3037186105174796,2025,Strategy 1,high_collection,baseline,0.0375,0.04888944789440548,0.8658,0.042328483986976265,0.042328483986976265,0.006560963907429218
1485,Yemen,NMC523,Hydro,1.5427522789100714,2025,Strategy 1,high_collection,baseline,0.035,0.0539963297618525,0.8658,0.046750022307811896,0.046750022307811896,0.007246307454040604
1486,Yemen,NMC622,Hydro,0.7517877600462519,2025,Strategy 1,high_collection,baseline,0.0325,0.024433102201503187,0.8658,0.02115417988606146,0.02115417988606146,0.0032789223154417284
1487,Yemen,NMC811,Hydro,0.2231925292830508,2025,Strategy 1,high_collection,baseline,0.0275,0.006137794555283897,0.8658,0.005314102525964798,0.005314102525964798,0.0008236920293190992
1488,Zambia,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1489,Zambia,NCA,Hydro,4.6320248586346136,2025,Strategy 1,high_collection,baseline,0.025,0.11580062146586534,0.8658,0.10026017806514621,0.10026017806514621,0.015540443400719126
1490,Zambia,NMC111,Hydro,1.84558646747426,2025,Strategy 1,high_collection,baseline,0.0375,0.06920949253028474,0.8658,0.05992157863272053,0.05992157863272053,0.009287913897564212
1491,Zambia,NMC523,Hydro,1.8488706644755075,2025,Strategy 1,high_collection,baseline,0.035,0.06471047325664277,0.8658,0.05602632774560131,0.05602632774560131,0.008684145511041456
1492,Zambia,NMC622,Hydro,0.7563261182970185,2025,Strategy 1,high_collection,baseline,0.0325,0.0245805988446531,0.8658,0.021281882479700653,0.021281882479700653,0.003298716364952447
1493,Zambia,NMC811,Hydro,0.268268677015145,2025,Strategy 1,high_collection,baseline,0.0275,0.007377388617916487,0.8658,0.006387343065392095,0.006387343065392095,0.0009900455525243927
1494,Zimbabwe,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1495,Zimbabwe,NCA,Hydro,13.118673745475814,2025,Strategy 1,high_collection,baseline,0.025,0.3279668436368954,0.8658,0.28395369322082403,0.28395369322082403,0.044013150416071345
1496,Zimbabwe,NMC111,Hydro,3.78163202632114,2025,Strategy 1,high_collection,baseline,0.0375,0.14181120098704275,0.8658,0.12278013781458162,0.12278013781458162,0.01903106317246113
1497,Zimbabwe,NMC523,Hydro,4.331598574385325,2025,Strategy 1,high_collection,baseline,0.035,0.15160595010348638,0.8658,0.1312604315995985,0.1312604315995985,0.020345518503887883
1498,Zimbabwe,NMC622,Hydro,2.05320030810501,2025,Strategy 1,high_collection,baseline,0.0325,0.06672901001341282,0.8658,0.05777397686961282,0.05777397686961282,0.0089550331438
1499,Zimbabwe,NMC811,Hydro,1.2350250637086673,2025,Strategy 1,high_collection,baseline,0.0275,0.03396318925198835,0.8658,0.029405329254371514,0.029405329254371514,0.004557859997616837
1500,China,LFP,Hydro,1772907.8701414876,2030,Strategy 2,high_collection,baseline,0.025,44322.696753537195,0.8821,39097.05080629516,39097.05080629516,5225.645947242032
1501,China,NCA,Hydro,213976.9444569789,2030,Strategy 2,high_collection,baseline,0.025,5349.423611424473,0.8821,4718.726567637528,4718.726567637528,630.697043786945
1502,China,NMC111,Hydro,594084.0502135034,2030,Strategy 2,high_collection,baseline,0.0375,22278.151883006376,0.8821,19651.557775999925,19651.557775999925,2626.594107006451
1503,China,NMC523,Hydro,196738.44595475646,2030,Strategy 2,high_collection,baseline,0.035,6885.845608416477,0.8821,6074.004411184174,6074.004411184174,811.8411972323029
1504,China,NMC622,Hydro,672993.7211986256,2030,Strategy 2,high_collection,baseline,0.0325,21872.295938955333,0.8821,19293.552247752497,19293.552247752497,2578.743691202835
1505,China,NMC811,Hydro,364514.8897719678,2030,Strategy 2,high_collection,baseline,0.0275,10024.159468729114,0.8821,8842.311067365952,8842.311067365952,1181.8484013631623
1506,India,LFP,Hydro,0.0,2030,Strategy 2,high_collection,baseline,0.025,0.0,0.8821,0.0,0.0,0.0
1507,India,NCA,Hydro,152952.5730223835,2030,Strategy 2,high_collection,baseline,0.025,3823.814325559588,0.8821,3372.9866165761123,3372.9866165761123,450.82770898347553
1508,India,NMC111,Hydro,38790.45273923486,2030,Strategy 2,high_collection,baseline,0.0375,1454.6419777213073,0.8821,1283.139688547965,1283.139688547965,171.5022891733422
1509,India,NMC523,Hydro,48112.399379343035,2030,Strategy 2,high_collection,baseline,0.035,1683.9339782770064,0.8821,1485.3981622381473,1485.3981622381473,198.53581603885914
1510,India,NMC622,Hydro,23836.2274202328,2030,Strategy 2,high_collection,baseline,0.0325,774.677391157566,0.8821,683.342926740089,683.342926740089,91.33446441747708
1511,India,NMC811,Hydro,18976.487896381874,2030,Strategy 2,high_collection,baseline,0.0275,521.8534171505015,0.8821,460.3268992684574,460.3268992684574,61.52651788204412
1512,Japan,LFP,Hydro,52.51794542070242,2030,Strategy 2,high_collection,baseline,0.025,1.3129486355175606,0.8821,1.1581519913900402,1.1581519913900402,0.15479664412752037
1513,Japan,NCA,Hydro,126442.7399915325,2030,Strategy 2,high_collection,baseline,0.025,3161.0684997883127,0.8821,2788.3785236632707,2788.3785236632707,372.689976125042
1514,Japan,NMC111,Hydro,37516.537348173246,2030,Strategy 2,high_collection,baseline,0.0375,1406.8701505564966,0.8821,1241.0001598058857,1241.0001598058857,165.8699907506109
1515,Japan,NMC523,Hydro,45448.79797835255,2030,Strategy 2,high_collection,baseline,0.035,1590.7079292423396,0.8821,1403.1634643846678,1403.1634643846678,187.54446485767176
1516,Japan,NMC622,Hydro,22459.40457171552,2030,Strategy 2,high_collection,baseline,0.0325,729.9306485807545,0.8821,643.8718251130834,643.8718251130834,86.058823467671
1517,Japan,NMC811,Hydro,16763.11598270317,2030,Strategy 2,high_collection,baseline,0.0275,460.98568952433715,0.8821,406.6354767294178,406.6354767294178,54.350212794919344
1518,Korea,LFP,Hydro,816.3069484848047,2030,Strategy 2,high_collection,baseline,0.025,20.40767371212012,0.8821,18.001608981461157,18.001608981461157,2.4060647306589615
1519,Korea,NCA,Hydro,359758.59213057964,2030,Strategy 2,high_collection,baseline,0.025,8993.964803264491,0.8821,7933.576352959607,7933.576352959607,1060.388450304884
1520,Korea,NMC111,Hydro,174144.27636883553,2030,Strategy 2,high_collection,baseline,0.0375,6530.410363831333,0.8821,5760.474981935618,5760.474981935618,769.9353818957143
1521,Korea,NMC523,Hydro,198674.8324565753,2030,Strategy 2,high_collection,baseline,0.035,6953.619135980136,0.8821,6133.787439848078,6133.787439848078,819.8316961320579
1522,Korea,NMC622,Hydro,98341.07216910731,2030,Strategy 2,high_collection,baseline,0.0325,3196.084845495988,0.8821,2819.266442212011,2819.266442212011,376.81840328397675
1523,Korea,NMC811,Hydro,63570.82834710561,2030,Strategy 2,high_collection,baseline,0.0275,1748.1977795454043,0.8821,1542.0852613370012,1542.0852613370012,206.11251820840312
1524,Thailand,LFP,Hydro,0.0,2030,Strategy 2,high_collection,baseline,0.025,0.0,0.8821,0.0,0.0,0.0
1525,Thailand,NCA,Hydro,30590.504392357278,2030,Strategy 2,high_collection,baseline,0.025,764.762609808932,0.8821,674.5970981124589,674.5970981124589,90.16551169647312
1526,Thailand,NMC111,Hydro,8203.437485530005,2030,Strategy 2,high_collection,baseline,0.0375,307.62890570737517,0.8821,271.35945772447565,271.35945772447565,36.26944798289952
1527,Thailand,NMC523,Hydro,9730.454798146682,2030,Strategy 2,high_collection,baseline,0.035,340.5659179351339,0.8821,300.4131962105816,300.4131962105816,40.15272172455229
1528,Thailand,NMC622,Hydro,4740.3851325130145,2030,Strategy 2,high_collection,baseline,0.0325,154.062516806673,0.8821,135.89854607516625,135.89854607516625,18.163970731506737
1529,Thailand,NMC811,Hydro,3617.631429146131,2030,Strategy 2,high_collection,baseline,0.0275,99.4848643015186,0.8821,87.75559880036955,87.75559880036955,11.729265501149044
1530,Viet Nam,LFP,Hydro,0.0,2030,Strategy 2,high_collection,baseline,0.025,0.0,0.8821,0.0,0.0,0.0
1531,Viet Nam,NCA,Hydro,5359.8424236067685,2030,Strategy 2,high_collection,baseline,0.025,133.9960605901692,0.8821,118.19792504658825,118.19792504658825,15.798135543580955
1532,Viet Nam,NMC111,Hydro,1475.8643796383406,2030,Strategy 2,high_collection,baseline,0.0375,55.344914236437766,0.8821,48.819748847961755,48.819748847961755,6.525165388476012
1533,Viet Nam,NMC523,Hydro,1719.5399873182541,2030,Strategy 2,high_collection,baseline,0.035,60.1838995561389,0.8821,53.08821779847012,53.08821779847012,7.095681757668778
1534,Viet Nam,NMC622,Hydro,829.1988211384286,2030,Strategy 2,high_collection,baseline,0.0325,26.948961686998928,0.8821,23.771679104101754,23.771679104101754,3.177282582897174
1535,Viet Nam,NMC811,Hydro,615.5543882982088,2030,Strategy 2,high_collection,baseline,0.0275,16.92774567820074,0.8821,14.931964462740872,14.931964462740872,1.9957812154598678
1536,France,LFP,Hydro,102.3962160956549,2030,Strategy 2,high_collection,baseline,0.025,2.5599054023913728,0.8821,2.25809255544943,2.25809255544943,0.30181284694194277
1537,France,NCA,Hydro,32676.7951535273,2030,Strategy 2,high_collection,baseline,0.025,816.9198788381825,0.8821,720.6050251231608,720.6050251231608,96.31485371502174
1538,France,NMC111,Hydro,18568.300849311283,2030,Strategy 2,high_collection,baseline,0.0375,696.311281849173,0.8821,614.2161817191555,614.2161817191555,82.0951001300175
1539,France,NMC523,Hydro,20899.67715566543,2030,Strategy 2,high_collection,baseline,0.035,731.4887004482902,0.8821,645.2461826654368,645.2461826654368,86.24251778285338
1540,France,NMC622,Hydro,10342.638192903327,2030,Strategy 2,high_collection,baseline,0.0325,336.1357412693581,0.8821,296.5053373737008,296.5053373737008,39.63040389565731
1541,France,NMC811,Hydro,6410.192432497011,2030,Strategy 2,high_collection,baseline,0.0275,176.28029189366782,0.8821,155.49684547940439,155.49684547940439,20.783446414263437
1542,Germany,LFP,Hydro,209.47047533373592,2030,Strategy 2,high_collection,baseline,0.025,5.236761883343398,0.8821,4.619347657297212,4.619347657297212,0.6174142260461863
1543,Germany,NCA,Hydro,67938.49671697147,2030,Strategy 2,high_collection,baseline,0.025,1698.4624179242867,0.8821,1498.2136988510133,1498.2136988510133,200.24871907327338
1544,Germany,NMC111,Hydro,38621.5339490387,2030,Strategy 2,high_collection,baseline,0.0375,1448.307523088951,0.8821,1277.5520661167636,1277.5520661167636,170.7554569721874
1545,Germany,NMC523,Hydro,43418.39762332988,2030,Strategy 2,high_collection,baseline,0.035,1519.643916816546,0.8821,1340.4778990238751,1340.4778990238751,179.1660177926708
1546,Germany,NMC622,Hydro,21489.273144539628,2030,Strategy 2,high_collection,baseline,0.0325,698.401377197538,0.8821,616.0598548259483,616.0598548259483,82.34152237158969
1547,Germany,NMC811,Hydro,13322.828090786597,2030,Strategy 2,high_collection,baseline,0.0275,366.37777249663145,0.8821,323.1818331192786,323.1818331192786,43.19593937735283
1548,Hungary,LFP,Hydro,6.679247283848699,2030,Strategy 2,high_collection,baseline,0.025,0.16698118209621748,0.8821,0.14729410072707344,0.14729410072707344,0.019687081369144044
1549,Hungary,NCA,Hydro,2008.85360124932,2030,Strategy 2,high_collection,baseline,0.025,50.221340031233005,0.8821,44.300244041550634,44.300244041550634,5.921095989682371
1550,Hungary,NMC111,Hydro,1140.4415295252713,2030,Strategy 2,high_collection,baseline,0.0375,42.76655735719768,0.8821,37.72438024478407,37.72438024478407,5.042177112413604
1551,Hungary,NMC523,Hydro,1282.1494085977893,2030,Strategy 2,high_collection,baseline,0.035,44.875229300922626,0.8821,39.58443976634385,39.58443976634385,5.290789534578778
1552,Hungary,NMC622,Hydro,635.1396167685534,2030,Strategy 2,high_collection,baseline,0.0325,20.64203754497799,0.8821,18.208341318425084,18.208341318425084,2.433696226552904
1553,Hungary,NMC811,Hydro,395.29745120010443,2030,Strategy 2,high_collection,baseline,0.0275,10.870679908002872,0.8821,9.589026746849333,9.589026746849333,1.281653161153539
1554,Italy,LFP,Hydro,184.5851799004506,2030,Strategy 2,high_collection,baseline,0.025,4.614629497511266,0.8821,4.070564679754687,4.070564679754687,0.5440648177565786
1555,Italy,NCA,Hydro,60143.61920889787,2030,Strategy 2,high_collection,baseline,0.025,1503.5904802224468,0.8821,1326.3171626042204,1326.3171626042204,177.27331761822643
1556,Italy,NMC111,Hydro,34146.137917495456,2030,Strategy 2,high_collection,baseline,0.0375,1280.4801719060795,0.8821,1129.5115596383528,1129.5115596383528,150.9686122677267
1557,Italy,NMC523,Hydro,38387.72231550586,2030,Strategy 2,high_collection,baseline,0.035,1343.5702810427051,0.8821,1185.1633449077701,1185.1633449077701,158.406936134935
1558,Italy,NMC622,Hydro,19015.319731711916,2030,Strategy 2,high_collection,baseline,0.0325,617.9978912806373,0.8821,545.1359398986501,545.1359398986501,72.86195138198718
1559,Italy,NMC811,Hydro,11835.485161978704,2030,Strategy 2,high_collection,baseline,0.0275,325.47584195441436,0.8821,287.1022401879889,287.1022401879889,38.37360176642545
1560,Poland,LFP,Hydro,198.58586822798185,2030,Strategy 2,high_collection,baseline,0.025,4.964646705699547,0.8821,4.37931485909757,4.37931485909757,0.585331846601977
1561,Poland,NCA,Hydro,52154.92346586469,2030,Strategy 2,high_collection,baseline,0.025,1303.8730866466174,0.8821,1150.1464497309812,1150.1464497309812,153.72663691563616
1562,Poland,NMC111,Hydro,29604.734159865253,2030,Strategy 2,high_collection,baseline,0.0375,1110.177530994947,0.8821,979.2876000906426,979.2876000906426,130.88993090430426
1563,Poland,NMC523,Hydro,33284.283513939896,2030,Strategy 2,high_collection,baseline,0.035,1164.9499229878966,0.8821,1027.6023270676235,1027.6023270676235,137.34759592027308
1564,Poland,NMC622,Hydro,16489.274970338767,2030,Strategy 2,high_collection,baseline,0.0325,535.9014365360099,0.8821,472.7186571684143,472.7186571684143,63.18277936759557
1565,Poland,NMC811,Hydro,10268.198021763399,2030,Strategy 2,high_collection,baseline,0.0275,282.37544559849346,0.8821,249.08338056243107,249.08338056243107,33.29206503606238
1566,Slovakia,LFP,Hydro,2.4144207192996254,2030,Strategy 2,high_collection,baseline,0.025,0.06036051798249064,0.8821,0.05324401291235499,0.05324401291235499,0.007116505070135649
1567,Slovakia,NCA,Hydro,734.6914891984286,2030,Strategy 2,high_collection,baseline,0.025,18.367287229960716,0.8821,16.20178406554835,16.20178406554835,2.1655031644123675
1568,Slovakia,NMC111,Hydro,417.1042879124298,2030,Strategy 2,high_collection,baseline,0.0375,15.641410796716118,0.8821,13.797288463783287,13.797288463783287,1.8441223329328302
1569,Slovakia,NMC523,Hydro,468.9534375617517,2030,Strategy 2,high_collection,baseline,0.035,16.41337031466131,0.8821,14.478233954562743,14.478233954562743,1.9351363600985678
1570,Slovakia,NMC622,Hydro,232.29752163516815,2030,Strategy 2,high_collection,baseline,0.0325,7.549669453142966,0.8821,6.65956342461741,6.65956342461741,0.8901060285255555
1571,Slovakia,NMC811,Hydro,144.53884297292205,2030,Strategy 2,high_collection,baseline,0.0275,3.9748181817553565,0.8821,3.5061871181264,3.5061871181264,0.46863106362895657
1572,Spain,LFP,Hydro,218.15798143491554,2030,Strategy 2,high_collection,baseline,0.025,5.453949535872889,0.8821,4.8109288855934755,4.8109288855934755,0.6430206502794134
1573,Spain,NCA,Hydro,67583.58343909957,2030,Strategy 2,high_collection,baseline,0.025,1689.5895859774894,0.8821,1490.3869737907435,1490.3869737907435,199.2026121867459
1574,Spain,NMC111,Hydro,38387.299428503655,2030,Strategy 2,high_collection,baseline,0.0375,1439.523728568887,0.8821,1269.8038809706152,1269.8038809706152,169.71984759827183
1575,Spain,NMC523,Hydro,43158.168028432425,2030,Strategy 2,high_collection,baseline,0.035,1510.535880995135,0.8821,1332.4437006258086,1332.4437006258086,178.09218036932634
