,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
4048,Slovakia,NMC622,Pyro,1110.8796727008335,2040,Strategy 2,high_collection,baseline,0.0325,36.103589362777086,0.125,4.512948670347136,4.512948670347136,31.59064069242995,1.7540295940000001,1948.515821290296
4049,Slovakia,NMC811,Pyro,691.8814844757404,2040,Strategy 2,high_collection,baseline,0.0275,19.02674082308286,0.125,2.3783426028853576,2.3783426028853576,16.648398220197503,1.8325488049999998,1267.9065875776441
4050,Spain,LFP,Pyro,172.0098167115788,2040,Strategy 2,high_collection,baseline,0.025,4.30024541778947,0.125,0.5375306772236838,0.5375306772236838,3.7627147405657864,1.5136551790000001,260.363549904322
4051,Spain,NCA,Pyro,60526.45096934047,2040,Strategy 2,high_collection,baseline,0.025,1513.161274233512,0.125,189.145159279189,189.145159279189,1324.0161149543228,1.811685064,109654.86719808244
4052,Spain,NMC111,Pyro,34342.28026939358,2040,Strategy 2,high_collection,baseline,0.0375,1287.8355101022591,0.125,160.9794387627824,160.9794387627824,1126.8560713394768,1.672116182,57424.28256523232
4053,Spain,NMC523,Pyro,38627.73507447961,2040,Strategy 2,high_collection,baseline,0.035,1351.9707276067866,0.125,168.99634095084832,168.99634095084832,1182.9743866559384,1.726439185,66688.4354603805
4054,Spain,NMC622,Pyro,19139.96498284811,2040,Strategy 2,high_collection,baseline,0.0325,622.0488619425636,0.125,77.75610774282045,77.75610774282045,544.2927541997432,1.7540295940000001,33572.06500803929
4055,Spain,NMC811,Pyro,11922.428228916775,2040,Strategy 2,high_collection,baseline,0.0275,327.8667762952113,0.125,40.983347036901414,40.983347036901414,286.8834292583099,1.8325488049999998,21848.4316035997
4056,Sweden,LFP,Pyro,49.646372691301124,2040,Strategy 2,high_collection,baseline,0.025,1.2411593172825282,0.125,0.15514491466031602,0.15514491466031602,1.086014402622212,1.5136551790000001,75.14748914275212
4057,Sweden,NCA,Pyro,17415.229067888926,2040,Strategy 2,high_collection,baseline,0.025,435.38072669722317,0.125,54.422590837152896,54.422590837152896,380.9581358600703,1.811685064,31550.910388433007
4058,Sweden,NMC111,Pyro,9849.912530107811,2040,Strategy 2,high_collection,baseline,0.0375,369.3717198790429,0.125,46.171464984880366,46.171464984880366,323.2002548941626,1.672116182,16470.19813287783
4059,Sweden,NMC523,Pyro,11123.323774614055,2040,Strategy 2,high_collection,baseline,0.035,389.31633211149193,0.125,48.66454151393649,48.66454151393649,340.6517905975554,1.726439185,19203.742031935813
4060,Sweden,NMC622,Pyro,5518.47829116205,2040,Strategy 2,high_collection,baseline,0.0325,179.3505444627666,0.125,22.418818057845826,22.418818057845826,156.93172640492077,1.7540295940000001,9679.574236544784
4061,Sweden,NMC811,Pyro,3443.5652568713576,2040,Strategy 2,high_collection,baseline,0.0275,94.69804456396234,0.125,11.837255570495293,11.837255570495293,82.86078899346705,1.8325488049999998,6310.501396419124
4062,United Kingdom,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4063,United Kingdom,NCA,Pyro,135025.64528265194,2040,Strategy 2,high_collection,baseline,0.025,3375.6411320662987,0.125,421.95514150828734,421.95514150828734,2953.6859905580113,1.811685064,244623.94481554258
4064,United Kingdom,NMC111,Pyro,34154.44304392941,2040,Strategy 2,high_collection,baseline,0.0375,1280.7916141473527,0.125,160.09895176841908,160.09895176841908,1120.6926623789336,1.672116182,57110.1969009517
4065,United Kingdom,NMC523,Pyro,42473.86107644236,2040,Strategy 2,high_collection,baseline,0.035,1486.5851376754827,0.125,185.82314220943533,185.82314220943533,1300.7619954660472,1.726439185,73328.53810061637
4066,United Kingdom,NMC622,Pyro,21055.446187118418,2040,Strategy 2,high_collection,baseline,0.0325,684.3020010813486,0.125,85.53775013516858,85.53775013516858,598.76425094618,1.7540295940000001,36931.87572708017
4067,United Kingdom,NMC811,Pyro,16778.212430892196,2040,Strategy 2,high_collection,baseline,0.0275,461.40084184953537,0.125,57.67510523119192,57.67510523119192,403.72573661834343,1.8325488049999998,30746.893140267635
4068,Norway,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4069,Norway,NCA,Pyro,11719.753007236694,2040,Strategy 2,high_collection,baseline,0.025,292.9938251809173,0.125,36.624228147614666,36.624228147614666,256.3695970333027,1.811685064,21232.5014769798
4070,Norway,NMC111,Pyro,2883.9980595981074,2040,Strategy 2,high_collection,baseline,0.0375,108.14992723492902,0.125,13.518740904366128,13.518740904366128,94.6311863305629,1.672116182,4822.379824310596
4071,Norway,NMC523,Pyro,3691.467474717885,2040,Strategy 2,high_collection,baseline,0.035,129.201361615126,0.125,16.15017020189075,16.15017020189075,113.05119141323524,1.726439185,6373.094098505954
4072,Norway,NMC622,Pyro,1840.181768850391,2040,Strategy 2,high_collection,baseline,0.0325,59.80590748763771,0.125,7.475738435954714,7.475738435954714,52.330169051683,1.7540295940000001,3227.7332809028535
4073,Norway,NMC811,Pyro,1475.5037049639807,2040,Strategy 2,high_collection,baseline,0.0275,40.57635188650947,0.125,5.072043985813684,5.072043985813684,35.504307900695785,1.8325488049999998,2703.932551304815
4074,Russian Federation,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4075,Russian Federation,NCA,Pyro,346309.93704673124,2040,Strategy 2,high_collection,baseline,0.025,8657.748426168282,0.125,1082.2185532710353,1082.2185532710353,7575.529872897247,1.811685064,627404.5404623433
4076,Russian Federation,NMC111,Pyro,87739.86017599031,2040,Strategy 2,high_collection,baseline,0.0375,3290.2447565996367,0.125,411.2805945749546,411.2805945749546,2878.964162024682,1.672116182,146711.24000669076
4077,Russian Federation,NMC523,Pyro,108937.73645748862,2040,Strategy 2,high_collection,baseline,0.035,3812.8207760121018,0.125,476.6025970015127,476.6025970015127,3336.218179010589,1.726439185,188074.37694541144
4078,Russian Federation,NMC622,Pyro,53983.188158396086,2040,Strategy 2,high_collection,baseline,0.0325,1754.4536151478728,0.125,219.3067018934841,219.3067018934841,1535.1469132543887,1.7540295940000001,94688.1096082971
4079,Russian Federation,NMC811,Pyro,42997.79719573048,2040,Strategy 2,high_collection,baseline,0.0275,1182.4394228825884,0.125,147.80492786032355,147.80492786032355,1034.634495022265,1.8325488049999998,78795.56186866824
4080,Serbia,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4081,Serbia,NCA,Pyro,1478.0346546114292,2040,Strategy 2,high_collection,baseline,0.025,36.950866365285734,0.125,4.618858295660717,4.618858295660717,32.33200806962502,1.811685064,2677.733307833925
4082,Serbia,NMC111,Pyro,373.59513341275493,2040,Strategy 2,high_collection,baseline,0.0375,14.00981750297831,0.125,1.7512271878722887,1.7512271878722887,12.258590315106021,1.672116182,624.6944680959164
4083,Serbia,NMC523,Pyro,465.18537672527884,2040,Strategy 2,high_collection,baseline,0.035,16.28148818538476,0.125,2.035186023173095,2.035186023173095,14.246302162211665,1.726439185,803.1142626675083
4084,Serbia,NMC622,Pyro,230.65413629473306,2040,Strategy 2,high_collection,baseline,0.0325,7.496259429578825,0.125,0.9370324286973531,0.9370324286973531,6.559227000881472,1.7540295940000001,404.57418103947134
4085,Serbia,NMC811,Pyro,183.93121086736159,2040,Strategy 2,high_collection,baseline,0.0275,5.058108298852444,0.125,0.6322635373565555,0.6322635373565555,4.425844761495888,1.8325488049999998,337.06292067718647
4086,Turkey,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4087,Turkey,NCA,Pyro,51752.693411157765,2040,Strategy 2,high_collection,baseline,0.025,1293.8173352789443,0.125,161.72716690986803,161.72716690986803,1132.0901683690763,1.811685064,93759.58167476574
4088,Turkey,NMC111,Pyro,13081.279054469098,2040,Strategy 2,high_collection,baseline,0.0375,490.54796454259116,0.125,61.318495567823895,61.318495567823895,429.22946897476726,1.672116182,21873.418388235437
4089,Turkey,NMC523,Pyro,16282.585020287785,2040,Strategy 2,high_collection,baseline,0.035,569.8904757100726,0.125,71.23630946375907,71.23630946375907,498.6541662463135,1.726439185,28110.89281211885
4090,Turkey,NMC622,Pyro,8072.817297125124,2040,Strategy 2,high_collection,baseline,0.0325,262.36656215656654,0.125,32.79582026957082,32.79582026957082,229.57074188699573,1.7540295940000001,14159.96044611256
4091,Turkey,NMC811,Pyro,6435.913008354659,2040,Strategy 2,high_collection,baseline,0.0275,176.9876077297531,0.125,22.12345096621914,22.12345096621914,154.86415676353397,1.8325488049999998,11794.124692544285
4092,USA,LFP,Pyro,5.443655635201998,2040,Strategy 2,high_collection,baseline,0.025,0.13609139088004996,0.125,0.017011423860006245,0.017011423860006245,0.11907996702004371,1.5136551790000001,8.23981754491604
4093,USA,NCA,Pyro,5121653.697214977,2040,Strategy 2,high_collection,baseline,0.025,128041.34243037443,0.125,16005.167803796803,16005.167803796803,112036.17462657762,1.811685064,9278823.506224751
4094,USA,NMC111,Pyro,572027.7278385555,2040,Strategy 2,high_collection,baseline,0.0375,21451.03979394583,0.125,2681.379974243229,2681.379974243229,18769.659819702603,1.672116182,956496.8202715404
4095,USA,NMC523,Pyro,643682.1045116953,2040,Strategy 2,high_collection,baseline,0.035,22528.87365790934,0.125,2816.1092072386673,2816.1092072386673,19712.76445067067,1.726439185,1111278.007912256
4096,USA,NMC622,Pyro,318984.70704325783,2040,Strategy 2,high_collection,baseline,0.0325,10367.00297890588,0.125,1295.875372363235,1295.875372363235,9071.127606542646,1.7540295940000001,559508.6161872945
4097,USA,NMC811,Pyro,400792.5587407882,2040,Strategy 2,high_collection,baseline,0.0275,11021.795365371676,0.125,1377.7244206714595,1377.7244206714595,9644.070944700215,1.8325488049999998,734471.9245733237
4098,Canada,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4099,Canada,NCA,Pyro,619898.9498591757,2040,Strategy 2,high_collection,baseline,0.025,15497.473746479394,0.125,1937.1842183099243,1937.1842183099243,13560.28952816947,1.811685064,1123061.6686491536
4100,Canada,NMC111,Pyro,157170.61209667253,2040,Strategy 2,high_collection,baseline,0.0375,5893.89795362522,0.125,736.7372442031525,736.7372442031525,5157.160709422067,1.672116182,262807.52382169105
4101,Canada,NMC523,Pyro,194983.82327391842,2040,Strategy 2,high_collection,baseline,0.035,6824.433814587145,0.125,853.0542268233932,853.0542268233932,5971.379587763752,1.726439185,336627.71294120775
4102,Canada,NMC622,Pyro,96607.94383858843,2040,Strategy 2,high_collection,baseline,0.0325,3139.758174754124,0.125,392.4697718442655,392.4697718442655,2747.2884029098586,1.7540295940000001,169453.19250837408
4103,Canada,NMC811,Pyro,76934.13152957615,2040,Strategy 2,high_collection,baseline,0.0275,2115.688617063344,0.125,264.461077132918,264.461077132918,1851.2275399304258,1.8325488049999998,140985.5507982376
4104,Brazil,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4105,Brazil,NCA,Pyro,51742.69405557423,2040,Strategy 2,high_collection,baseline,0.025,1293.567351389356,0.125,161.6959189236695,161.6959189236695,1131.8714324656864,1.811685064,93741.46599160542
4106,Brazil,NMC111,Pyro,13123.21515572914,2040,Strategy 2,high_collection,baseline,0.0375,492.12056833984275,0.125,61.51507104248034,61.51507104248034,430.6054972973624,1.672116182,21943.540421762344
4107,Brazil,NMC523,Pyro,16275.87889882665,2040,Strategy 2,high_collection,baseline,0.035,569.6557614589328,0.125,71.2069701823666,71.2069701823666,498.4487912765662,1.726439185,28099.31510124898
4108,Brazil,NMC622,Pyro,8063.455367457989,2040,Strategy 2,high_collection,baseline,0.0325,262.06229944238464,0.125,32.75778743029808,32.75778743029808,229.30451201208655,1.7540295940000001,14143.53934441946
4109,Brazil,NMC811,Pyro,6420.044313806434,2040,Strategy 2,high_collection,baseline,0.0275,176.55121862967692,0.125,22.068902328709616,22.068902328709616,154.4823163009673,1.8325488049999998,11765.044535313024
4110,Australia,LFP,Pyro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.125,0.0,0.0,0.0,1.5136551790000001,0.0
4111,Australia,NCA,Pyro,63123.49667035311,2040,Strategy 2,high_collection,baseline,0.025,1578.0874167588279,0.125,197.26092709485349,197.26092709485349,1380.8264896639744,1.811685064,114359.89610513246
4112,Australia,NMC111,Pyro,16003.785685407795,2040,Strategy 2,high_collection,baseline,0.0375,600.1419632027922,0.125,75.01774540034903,75.01774540034903,525.1242178024432,1.672116182,26760.189017830333
4113,Australia,NMC523,Pyro,19855.594100721824,2040,Strategy 2,high_collection,baseline,0.035,694.9457935252639,0.125,86.86822419065798,86.86822419065798,608.0775693346059,1.726439185,34279.475696940994
4114,Australia,NMC622,Pyro,9837.840038735596,2040,Strategy 2,high_collection,baseline,0.0325,319.7298012589069,0.125,39.96622515736336,39.96622515736336,279.76357610154355,1.7540295940000001,17255.86256898034
4115,Australia,NMC811,Pyro,7834.674969998104,2040,Strategy 2,high_collection,baseline,0.0275,215.45356167494785,0.125,26.93169520936848,26.93169520936848,188.52186646557936,1.8325488049999998,14357.424253833435
4116,Czechia,LFP,Pyro,9.889814812387439,2040,Strategy 2,high_collection,baseline,0.025,0.24724537030968596,0.125,0.030905671288710745,0.030905671288710745,0.21633969902097522,1.5136551790000001,14.969769410121161
4117,Czechia,NCA,Pyro,3513.5348757520524,2040,Strategy 2,high_collection,baseline,0.025,87.83837189380131,0.125,10.979796486725164,10.979796486725164,76.85857540707615,1.811685064,6365.418656243089
4118,Czechia,NMC111,Pyro,1994.2738829317811,2040,Strategy 2,high_collection,baseline,0.0375,74.78527060994179,0.125,9.348158826242724,9.348158826242724,65.43711178369907,1.672116182,3334.657630990205
4119,Czechia,NMC523,Pyro,2242.184449882027,2040,Strategy 2,high_collection,baseline,0.035,78.47645574587095,0.125,9.809556968233869,9.809556968233869,68.66689877763709,1.726439185,3870.995094274
4120,Czechia,NMC622,Pyro,1110.8352041615153,2040,Strategy 2,high_collection,baseline,0.0325,36.10214413524925,0.125,4.512768016906156,4.512768016906156,31.58937611834309,1.7540295940000001,1948.43782215633
4121,Czechia,NMC811,Pyro,691.810551599682,2040,Strategy 2,high_collection,baseline,0.0275,19.024790168991252,0.125,2.3780987711239066,2.3780987711239066,16.646691397867347,1.8325488049999998,1267.776599620388
4122,Netherlands,LFP,Pyro,75.70881985515437,2040,Strategy 2,high_collection,baseline,0.025,1.8927204963788595,0.125,0.23659006204735744,0.23659006204735744,1.656130434331502,1.5136551790000001,114.59704726973246
4123,Netherlands,NCA,Pyro,26464.59729131311,2040,Strategy 2,high_collection,baseline,0.025,661.6149322828278,0.125,82.70186653535347,82.70186653535347,578.9130657474743,1.811685064,47945.51563744682
4124,Netherlands,NMC111,Pyro,14931.739890869074,2040,Strategy 2,high_collection,baseline,0.0375,559.9402459075902,0.125,69.99253073844878,69.99253073844878,489.9477151691415,1.672116182,24967.60389693709
4125,Netherlands,NMC523,Pyro,16948.118403402106,2040,Strategy 2,high_collection,baseline,0.035,593.1841441190737,0.125,74.14801801488422,74.14801801488422,519.0361261041895,1.726439185,29259.895723653033
4126,Netherlands,NMC622,Pyro,8406.891356977669,2040,Strategy 2,high_collection,baseline,0.0325,273.22396910177423,0.125,34.15299613772178,34.15299613772178,239.07097296405246,1.7540295940000001,14745.93623368165
4127,Netherlands,NMC811,Pyro,5245.231775140602,2040,Strategy 2,high_collection,baseline,0.0275,144.24387381636654,0.125,18.030484227045818,18.030484227045818,126.21338958932073,1.8325488049999998,9612.143221481938
4128,Belgium,LFP,Pyro,49.56291244095746,2040,Strategy 2,high_collection,baseline,0.025,1.2390728110239366,0.125,0.15488410137799208,0.15488410137799208,1.0841887096459446,1.5136551790000001,75.0211591025788
4129,Belgium,NCA,Pyro,17325.975025937398,2040,Strategy 2,high_collection,baseline,0.025,433.14937564843495,0.125,54.14367195605437,54.14367195605437,379.00570369238056,1.811685064,31389.210173727795
4130,Belgium,NMC111,Pyro,9814.440566284986,2040,Strategy 2,high_collection,baseline,0.0375,368.04152123568696,0.125,46.00519015446087,46.00519015446087,322.0363310812261,1.672116182,16410.884888162367
4131,Belgium,NMC523,Pyro,11061.867927346973,2040,Strategy 2,high_collection,baseline,0.035,387.16537745714413,0.125,48.39567218214302,48.39567218214302,338.7697052750011,1.726439185,19097.64224906655
4132,Belgium,NMC622,Pyro,5485.1208058221955,2040,Strategy 2,high_collection,baseline,0.0325,178.26642618922136,0.125,22.28330327365267,22.28330327365267,155.98312291556869,1.7540295940000001,9621.06422007726
4133,Belgium,NMC811,Pyro,3420.0246798681524,2040,Strategy 2,high_collection,baseline,0.0275,94.05067869637419,0.125,11.756334837046774,11.756334837046774,82.29434385932741,1.8325488049999998,6267.36214016289
4134,Finland,LFP,Pyro,46.44894336367527,2040,Strategy 2,high_collection,baseline,0.025,1.1612235840918819,0.125,0.14515294801148523,0.14515294801148523,1.0160706360803966,1.5136551790000001,70.30768368150476
4135,Finland,NCA,Pyro,15290.596932038537,2040,Strategy 2,high_collection,baseline,0.025,382.26492330096346,0.125,47.78311541262043,47.78311541262043,334.48180788834304,1.811685064,27701.74608141844
4136,Finland,NMC111,Pyro,8672.88146869903,2040,Strategy 2,high_collection,baseline,0.0375,325.2330550762136,0.125,40.6541318845267,40.6541318845267,284.5789231916869,1.672116182,14502.065448379573
4137,Finland,NMC523,Pyro,9756.973495912136,2040,Strategy 2,high_collection,baseline,0.035,341.4940723569248,0.125,42.6867590446156,42.6867590446156,298.8073133123092,1.726439185,16844.82137034915
4138,Finland,NMC622,Pyro,4835.483898820903,2040,Strategy 2,high_collection,baseline,0.0325,157.15322671167937,0.125,19.64415333895992,19.64415333895992,137.50907337271946,1.7540295940000001,8481.581859842367
