,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
4829,Honduras,NMC811,Direct,52.94855794991787,2040,Strategy 1,high_collection,baseline,0.0275,1.4560853436227414,0.8953,1.3036332081454405,1.3036332081454405,0.15245213547730097,2.397518212,126.94513198406548
4830,Iceland,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4831,Iceland,NCA,Direct,389.4831167453357,2040,Strategy 1,high_collection,baseline,0.025,9.737077918633393,0.8953,8.717605860552476,8.717605860552476,1.0194720580809165,2.452491446,955.204012179355
4832,Iceland,NMC111,Direct,97.59273152325213,2040,Strategy 1,high_collection,baseline,0.0375,3.6597274321219544,0.8953,3.2765539699787856,3.2765539699787856,0.38317346214316883,2.557347078,249.5784867950273
4833,Iceland,NMC523,Direct,122.38614674927132,2040,Strategy 1,high_collection,baseline,0.035,4.283515136224497,0.8953,3.835031101461792,3.835031101461792,0.4484840347627048,2.496014242,305.47756530968326
4834,Iceland,NMC622,Direct,60.81893125259549,2040,Strategy 1,high_collection,baseline,0.0325,1.9766152657093534,0.8953,1.7696636473895841,1.7696636473895841,0.20695161831976927,2.478807863,150.75844500819014
4835,Iceland,NMC811,Direct,48.50969650231196,2040,Strategy 1,high_collection,baseline,0.0275,1.334016653813579,0.8953,1.1943451101592972,1.1943451101592972,0.1396715436542817,2.397518212,116.30288082288563
4836,Indonesia,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4837,Indonesia,NCA,Direct,25252.44402305131,2040,Strategy 1,high_collection,baseline,0.025,631.3111005762828,0.8953,565.2128283459459,565.2128283459459,66.09827223033687,2.452491446,61931.40295712716
4838,Indonesia,NMC111,Direct,6392.465646697674,2040,Strategy 1,high_collection,baseline,0.0375,239.71746175116277,0.8953,214.61904350581602,214.61904350581602,25.09841824534675,2.557347078,16347.753342797676
4839,Indonesia,NMC523,Direct,7941.509768194695,2040,Strategy 1,high_collection,baseline,0.035,277.9528418868144,0.8953,248.85117934126492,248.85117934126492,29.10166254554946,2.496014242,19822.12148439608
4840,Indonesia,NMC622,Direct,3936.267584507645,2040,Strategy 1,high_collection,baseline,0.0325,127.92869649649847,0.8953,114.53456197331508,114.53456197331508,13.394134523183396,2.478807863,9757.251039349569
4841,Indonesia,NMC811,Direct,3134.93355498538,2040,Strategy 1,high_collection,baseline,0.0275,86.21067276209794,0.8953,77.1844153239063,77.1844153239063,9.02625743819165,2.397518212,7516.060291487352
4842,Iran,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4843,Iran,NCA,Direct,21.48728270543003,2040,Strategy 1,high_collection,baseline,0.025,0.5371820676357507,0.8953,0.4809391051542876,0.4809391051542876,0.0562429624814631,2.452491446,52.69737703285088
4844,Iran,NMC111,Direct,14.82036531802078,2040,Strategy 1,high_collection,baseline,0.0375,0.5557636994257792,0.8953,0.4975752400959001,0.4975752400959001,0.058188459329879094,2.557347078,37.90081794093298
4845,Iran,NMC523,Direct,6.756237929585947,2040,Strategy 1,high_collection,baseline,0.035,0.23646832753550817,0.8953,0.21171009364254045,0.21171009364254045,0.024758233892967718,2.496014242,16.86366609458712
4846,Iran,NMC622,Direct,1.7445892783173087,2040,Strategy 1,high_collection,baseline,0.0325,0.056699151545312534,0.8953,0.05076275037851831,0.05076275037851831,0.005936401166794225,2.478807863,4.324501620798441
4847,Iran,NMC811,Direct,0.0869662897349178,2040,Strategy 1,high_collection,baseline,0.0275,0.0023915729677102394,0.8953,0.0021411752779909774,0.0021411752779909774,0.00025039768971926203,2.397518212,0.20850326346953407
4848,Ireland,LFP,Direct,10.926092729097162,2040,Strategy 1,high_collection,baseline,0.025,0.2731523182274291,0.8953,0.24455327050901726,0.24455327050901726,0.02859904771841182,2.252335332,24.60922469445384
4849,Ireland,NCA,Direct,3849.924242847516,2040,Strategy 1,high_collection,baseline,0.025,96.2481060711879,0.8953,86.17092936553453,86.17092936553453,10.077176705653372,2.452491446,9441.906273331559
4850,Ireland,NMC111,Direct,2185.153242548791,2040,Strategy 1,high_collection,baseline,0.0375,81.94324659557965,0.8953,73.36378867702246,73.36378867702246,8.579457918557196,2.557347078,5588.195259814375
4851,Ireland,NMC523,Direct,2456.891600743774,2040,Strategy 1,high_collection,baseline,0.035,85.99120602603209,0.8953,76.98792675510653,76.98792675510653,9.00327927092556,2.496014242,6132.436426506638
4852,Ireland,NMC622,Direct,1217.2165083603174,2040,Strategy 1,high_collection,baseline,0.0325,39.55953652171032,0.8953,35.41765304788725,35.41765304788725,4.141883473823071,2.478807863,3017.24585189696
4853,Ireland,NMC811,Direct,758.0464473544529,2040,Strategy 1,high_collection,baseline,0.0275,20.846277302247454,0.8953,18.663672068702144,18.663672068702144,2.18260523354531,2.397518212,1817.4301630742
4854,Israel,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4855,Israel,NCA,Direct,9990.528350349115,2040,Strategy 1,high_collection,baseline,0.025,249.7632087587279,0.8953,223.61300080168908,223.61300080168908,26.150207957038816,2.452491446,24501.685320251694
4856,Israel,NMC111,Direct,2533.2864292026247,2040,Strategy 1,high_collection,baseline,0.0375,94.99824109509842,0.8953,85.05192525244162,85.05192525244162,9.946315842656801,2.557347078,6478.492647458385
4857,Israel,NMC523,Direct,3142.451530254601,2040,Strategy 1,high_collection,baseline,0.035,109.98580355891104,0.8953,98.47028992629306,98.47028992629306,11.515513632617981,2.496014242,7843.603774310179
4858,Israel,NMC622,Direct,1556.939902641089,2040,Strategy 1,high_collection,baseline,0.0325,50.600546835835395,0.8953,45.30266958212343,45.30266958212343,5.297877253711967,2.478807863,3859.354872885186
4859,Israel,NMC811,Direct,1239.594066792001,2040,Strategy 1,high_collection,baseline,0.0275,34.08883683678003,0.8953,30.51973561996916,30.51973561996916,3.5691012168108713,2.397518212,2971.949350620967
4860,Jamaica,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4861,Jamaica,NCA,Direct,3.2839180867128066,2040,Strategy 1,high_collection,baseline,0.025,0.08209795216782018,0.8953,0.0735022965758494,0.0735022965758494,0.008595655591970772,2.452491446,8.053781017027843
4862,Jamaica,NMC111,Direct,1.03912462809498,2040,Strategy 1,high_collection,baseline,0.0375,0.038967173553561746,0.8953,0.03488731048250383,0.03488731048250383,0.004079863071057913,2.557347078,2.6574023313365336
4863,Jamaica,NMC523,Direct,1.1155667660881463,2040,Strategy 1,high_collection,baseline,0.035,0.039044836813085126,0.8953,0.034956842398755114,0.034956842398755114,0.004087994414330012,2.496014242,2.784470536057896
4864,Jamaica,NMC622,Direct,0.5310782995244959,2040,Strategy 1,high_collection,baseline,0.0325,0.017260044734546117,0.8953,0.015452918050839138,0.015452918050839138,0.001807126683706979,2.478807863,1.3164410647299898
4865,Jamaica,NMC811,Direct,0.1596299602959356,2040,Strategy 1,high_collection,baseline,0.0275,0.004389823908138229,0.8953,0.003930209344956156,0.003930209344956156,0.0004596145631820727,2.397518212,0.3827157369903425
4866,Jordan,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4867,Jordan,NCA,Direct,2486.733078399952,2040,Strategy 1,high_collection,baseline,0.025,62.1683269599988,0.8953,55.659303127286925,55.659303127286925,6.5090238327118755,2.452491446,6098.691603261129
4868,Jordan,NMC111,Direct,631.2461631255021,2040,Strategy 1,high_collection,baseline,0.0375,23.671731117206328,0.8953,21.193300869234825,21.193300869234825,2.4784302479715024,2.557347078,1614.315530767714
4869,Jordan,NMC523,Direct,782.3946805462272,2040,Strategy 1,high_collection,baseline,0.035,27.383813819117954,0.8953,24.516728512256304,24.516728512256304,2.86708530686165,2.496014242,1952.8682655084235
4870,Jordan,NMC622,Direct,387.5316469139277,2040,Strategy 1,high_collection,baseline,0.0325,12.594778524702651,0.8953,11.276105213166284,11.276105213166284,1.318673311536367,2.478807863,960.6164935315837
4871,Jordan,NMC811,Direct,308.4551375481248,2040,Strategy 1,high_collection,baseline,0.0275,8.482516282573432,0.8953,7.594396827787993,7.594396827787993,0.8881194547854383,2.397518212,739.5268098565942
4872,Kazakhstan,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4873,Kazakhstan,NCA,Direct,1721.71010129591,2040,Strategy 1,high_collection,baseline,0.025,43.04275253239775,0.8953,38.53617634225571,38.53617634225571,4.506576190142042,2.452491446,4222.479295920012
4874,Kazakhstan,NMC111,Direct,437.4438400433151,2040,Strategy 1,high_collection,baseline,0.0375,16.404144001624317,0.8953,14.68663012465425,14.68663012465425,1.7175138769700666,2.557347078,1118.6957261238713
4875,Kazakhstan,NMC523,Direct,542.7827277922127,2040,Strategy 1,high_collection,baseline,0.035,18.997395472727444,0.8953,17.00836816673288,17.00836816673288,1.989027305994565,2.496014242,1354.793418880972
4876,Kazakhstan,NMC622,Direct,268.86861858048013,2040,Strategy 1,high_collection,baseline,0.0325,8.738230103865604,0.8953,7.823337411990875,7.823337411990875,0.9148926918747291,2.478807863,666.473645851242
4877,Kazakhstan,NMC811,Direct,213.87122367682528,2040,Strategy 1,high_collection,baseline,0.0275,5.881458651112696,0.8953,5.265669930341196,5.265669930341196,0.6157887207714996,2.397518212,512.7601537879142
4878,Kenya,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4879,Kenya,NCA,Direct,54701.11897032031,2040,Strategy 1,high_collection,baseline,0.025,1367.5279742580078,0.8953,1224.3477953531944,1224.3477953531944,143.18017890481337,2.452491446,134154.02636133888
4880,Kenya,NMC111,Direct,13873.370792398397,2040,Strategy 1,high_collection,baseline,0.0375,520.2514047149399,0.8953,465.7810826412857,465.7810826412857,54.47032207365419,2.557347078,35479.02425795058
4881,Kenya,NMC523,Direct,17206.49491469408,2040,Strategy 1,high_collection,baseline,0.035,602.2273220142929,0.8953,539.1741213993964,539.1741213993964,63.05320061489647,2.496014242,42947.65636197701
4882,Kenya,NMC622,Direct,8524.520794283704,2040,Strategy 1,high_collection,baseline,0.0325,277.0469258142204,0.8953,248.04011268147153,248.04011268147153,29.006813132748874,2.478807863,21130.64917317745
4883,Kenya,NMC811,Direct,6787.111615549776,2040,Strategy 1,high_collection,baseline,0.0275,186.64556942761882,0.8953,167.10377830854713,167.10377830854713,19.54179111907169,2.397518212,16272.22370515733
4884,Kiribati,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4885,Kiribati,NCA,Direct,2.124746203806844,2040,Strategy 1,high_collection,baseline,0.025,0.0531186550951711,0.8953,0.047557131906706684,0.047557131906706684,0.0055615231884644165,2.452491446,5.210921889757257
4886,Kiribati,NMC111,Direct,0.5407913510641584,2040,Strategy 1,high_collection,baseline,0.0375,0.02027967566490594,0.8953,0.018156393622790288,0.018156393622790288,0.002123282042115652,2.557347078,1.3829911814515976
4887,Kiribati,NMC523,Direct,0.6665717986122983,2040,Strategy 1,high_collection,baseline,0.035,0.023330012951430442,0.8953,0.020887360595415676,0.020887360595415676,0.0024426523560147663,2.496014242,1.6637727026518525
4888,Kiribati,NMC622,Direct,0.3301842562368123,2040,Strategy 1,high_collection,baseline,0.0325,0.0107309883276964,0.8953,0.009607453849786587,0.009607453849786587,0.001123534477909813,2.478807863,0.8184633305986172
4889,Kiribati,NMC811,Direct,0.2626771260939984,2040,Strategy 1,high_collection,baseline,0.0275,0.007223620967584956,0.8953,0.006467307852278811,0.006467307852278811,0.0007563131153061446,2.397518212,0.6297731936861816
4890,Kuwait,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4891,Kuwait,NCA,Direct,5.9383271409374245,2040,Strategy 1,high_collection,baseline,0.025,0.14845817852343562,0.8953,0.1329146072320319,0.1329146072320319,0.015543571291403713,2.452491446,14.563696516698668
4892,Kuwait,NMC111,Direct,3.140411902906912,2040,Strategy 1,high_collection,baseline,0.0375,0.11776544635900921,0.8953,0.10543540412522094,0.10543540412522094,0.012330042233788266,2.557347078,8.031123203615412
4893,Kuwait,NMC523,Direct,2.366769869506904,2040,Strategy 1,high_collection,baseline,0.035,0.08283694543274164,0.8953,0.07416391724593359,0.07416391724593359,0.008673028186808054,2.496014242,5.907491301825714
4894,Kuwait,NMC622,Direct,0.91451996884304,2040,Strategy 1,high_collection,baseline,0.0325,0.0297218989873988,0.8953,0.026610016163418147,0.026610016163418147,0.0031118828239806544,2.478807863,2.2669192896386425
4895,Kuwait,NMC811,Direct,0.2818072967144083,2040,Strategy 1,high_collection,baseline,0.0275,0.007749700659646228,0.8953,0.006938307000581268,0.006938307000581268,0.0008113936590649603,2.397518212,0.6756381261472817
4896,Kyrgyzstan,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4897,Kyrgyzstan,NCA,Direct,1.155362337554927,2040,Strategy 1,high_collection,baseline,0.025,0.028884058438873175,0.8953,0.025859897520323152,0.025859897520323152,0.003024160918550022,2.452491446,2.8335162498840227
4898,Kyrgyzstan,NMC111,Direct,0.6722262969470796,2040,Strategy 1,high_collection,baseline,0.0375,0.025208486135515483,0.8953,0.02256915763712701,0.02256915763712701,0.0026393284983884727,2.557347078,1.7191159562523741
4899,Kyrgyzstan,NMC523,Direct,0.3811709192510509,2040,Strategy 1,high_collection,baseline,0.035,0.013340982173786783,0.8953,0.011944181340191307,0.011944181340191307,0.0013968008335954758,2.496014242,0.9514080430868551
4900,Kyrgyzstan,NMC622,Direct,0.1446122444475413,2040,Strategy 1,high_collection,baseline,0.0325,0.004699897944545093,0.8953,0.004207818629751222,0.004207818629751222,0.000492079314793871,2.478807863,0.3584659686226435
4901,Kyrgyzstan,NMC811,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.0275,0.0,0.8953,0.0,0.0,0.0,2.397518212,0.0
4902,Lao People's Dem. Rep.,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4903,Lao People's Dem. Rep.,NCA,Direct,32197.025648037856,2040,Strategy 1,high_collection,baseline,0.025,804.9256412009464,0.8953,720.6499265672073,720.6499265672073,84.27571463373909,2.452491446,78962.92998845543
4904,Lao People's Dem. Rep.,NMC111,Direct,8165.981225545795,2040,Strategy 1,high_collection,baseline,0.0375,306.2242959579673,0.8953,274.1626121711681,274.1626121711681,32.061683786799165,2.557347078,20883.248226152395
4905,Lao People's Dem. Rep.,NMC523,Direct,10127.709522502037,2040,Strategy 1,high_collection,baseline,0.035,354.4698332875713,0.8953,317.3568417423626,317.3568417423626,37.11299154520873,2.496014242,25278.907207004104
4906,Lao People's Dem. Rep.,NMC622,Direct,5017.502901825786,2040,Strategy 1,high_collection,baseline,0.0325,163.06884430933803,0.8953,145.99553631015033,145.99553631015033,17.073307999187705,2.478807863,12437.425645671075
4907,Lao People's Dem. Rep.,NMC811,Direct,3994.879220959149,2040,Strategy 1,high_collection,baseline,0.0275,109.85917857637659,0.8953,98.35692257942996,98.35692257942996,11.50225599694663,2.397518212,9577.795686989932
4908,Latvia,LFP,Direct,3.747759684618905,2040,Strategy 1,high_collection,baseline,0.025,0.09369399211547264,0.8953,0.08388423114098265,0.08388423114098265,0.00980976097448999,2.252335332,8.441211553512336
4909,Latvia,NCA,Direct,1287.4015126720888,2040,Strategy 1,high_collection,baseline,0.025,32.18503781680222,0.8953,28.81526435738303,28.81526435738303,3.369773459419193,2.452491446,3157.341197395758
4910,Latvia,NMC111,Direct,730.7265635830629,2040,Strategy 1,high_collection,baseline,0.0375,27.40224613436486,0.8953,24.53323096409686,24.53323096409686,2.869015170268,2.557347078,1868.721442196127
4911,Latvia,NMC523,Direct,821.5674718628893,2040,Strategy 1,high_collection,baseline,0.035,28.754861515201128,0.8953,25.74422751455957,25.74422751455957,3.0106340006415593,2.496014242,2050.644110533706
4912,Latvia,NMC622,Direct,407.02486086534674,2040,Strategy 1,high_collection,baseline,0.0325,13.22830797812377,0.8953,11.843304132814211,11.843304132814211,1.3850038453095586,2.478807863,1008.9364255495025
4913,Latvia,NMC811,Direct,253.48469422247817,2040,Strategy 1,high_collection,baseline,0.0275,6.97082909111815,0.8953,6.240983285278079,6.240983285278079,0.7298458058400703,2.397518212,607.7341708616426
4914,Lebanon,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4915,Lebanon,NCA,Direct,20388.44175677225,2040,Strategy 1,high_collection,baseline,0.025,509.71104391930623,0.8953,456.3442976209549,456.3442976209549,53.36674629835136,2.452491446,50002.47900575315
4916,Lebanon,NMC111,Direct,5170.979911292771,2040,Strategy 1,high_collection,baseline,0.0375,193.91174667347892,0.8953,173.60918679676567,173.60918679676567,20.302559876713246,2.557347078,13223.990366541268
4917,Lebanon,NMC523,Direct,6413.275385986735,2040,Strategy 1,high_collection,baseline,0.035,224.46463850953575,0.8953,200.96319085758736,200.96319085758736,23.501447651948382,2.496014242,16007.62670129094
4918,Lebanon,NMC622,Direct,3177.290530497696,2040,Strategy 1,high_collection,baseline,0.0325,103.26194224117513,0.8953,92.4504168885241,92.4504168885241,10.811525352651032,2.478807863,7875.892750033131
4919,Lebanon,NMC811,Direct,2529.725521539475,2040,Strategy 1,high_collection,baseline,0.0275,69.56745184233556,0.8953,62.28373963444302,62.28373963444302,7.283712207892535,2.397518212,6065.06300925209
4920,Lesotho,LFP,Direct,0.0,2040,Strategy 1,high_collection,baseline,0.025,0.0,0.8953,0.0,0.0,0.0,2.252335332,0.0
4921,Lesotho,NCA,Direct,547.1451622226148,2040,Strategy 1,high_collection,baseline,0.025,13.67862905556537,0.8953,12.246476593447676,12.246476593447676,1.4321524621176938,2.452491446,1341.868830071245
4922,Lesotho,NMC111,Direct,138.7703581070395,2040,Strategy 1,high_collection,baseline,0.0375,5.203888429013981,0.8953,4.659041310496217,4.659041310496217,0.5448471185177635,2.557347078,354.88396981805107
4923,Lesotho,NMC523,Direct,172.10727523302134,2040,Strategy 1,high_collection,baseline,0.035,6.023754633155748,0.8953,5.393067523064341,5.393067523064341,0.6306871100914071,2.496014242,429.5822101334352
