,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
6855,Hungary,NMC523,Hydro,8933.94942567978,2050,Strategy 3,high_collection,baseline,0.035,312.6882298987924,0.9279,290.1434085230894,290.1434085230894,22.544821375702952,2.357900841,21065.366864261825
6856,Hungary,NMC622,Hydro,4426.077591018609,2050,Strategy 3,high_collection,baseline,0.0325,143.8475217081048,0.9279,133.47611539295045,133.47611539295045,10.37140631515436,2.337983546,10348.096581120824
6857,Hungary,NMC811,Hydro,2756.434935226157,2050,Strategy 3,high_collection,baseline,0.0275,75.80196071871931,0.9279,70.33663935089965,70.33663935089965,5.465321367819669,2.2614716749999997,6233.5995299944125
6858,Italy,LFP,Hydro,196.8101501975786,2050,Strategy 3,high_collection,baseline,0.025,4.920253754939465,0.9279,4.56550345920833,4.56550345920833,0.3547502957311357,0.8018847791,157.81906381582314
6859,Italy,NCA,Hydro,70754.95168867055,2050,Strategy 3,high_collection,baseline,0.025,1768.8737922167638,0.9279,1641.337991797935,1641.337991797935,127.53580041882879,2.249491865,159162.6882321324
6860,Italy,NMC111,Hydro,40163.72441983254,2050,Strategy 3,high_collection,baseline,0.0375,1506.1396657437203,0.9279,1397.546995843598,1397.546995843598,108.59266990012225,2.414310695,96967.70941783438
6861,Italy,NMC523,Hydro,45155.03767036551,2050,Strategy 3,high_collection,baseline,0.035,1580.426318462793,0.9279,1466.4775809016255,1466.4775809016255,113.94873756116749,2.357900841,106471.10129834153
6862,Italy,NMC622,Hydro,22369.701145515693,2050,Strategy 3,high_collection,baseline,0.0325,727.01528722926,0.9279,674.5974850200304,674.5974850200304,52.41780220922965,2.337983546,52299.99320715304
6863,Italy,NMC811,Hydro,13928.874677803966,2050,Strategy 3,high_collection,baseline,0.0275,383.04405363960905,0.9279,355.4265773721932,355.4265773721932,27.61747626741584,2.2614716749999997,31499.755548478417
6864,Poland,LFP,Hydro,147.93914240343693,2050,Strategy 3,high_collection,baseline,0.025,3.6984785600859236,0.9279,3.4318182559037282,3.4318182559037282,0.26666030418219533,0.8018847791,118.63014652642347
6865,Poland,NCA,Hydro,52152.63766028183,2050,Strategy 3,high_collection,baseline,0.025,1303.8159415070459,0.9279,1209.810812124388,1209.810812124388,94.00512938265797,2.249491865,117316.9341550966
6866,Poland,NMC111,Hydro,29602.454277651417,2050,Strategy 3,high_collection,baseline,0.0375,1110.092035411928,0.9279,1030.054399658728,1030.054399658728,80.0376357532,2.414310695,71469.52196078232
6867,Poland,NMC523,Hydro,33281.891974170416,2050,Strategy 3,high_collection,baseline,0.035,1164.8662190959647,0.9279,1080.8793646991455,1080.8793646991455,83.98685439681913,2.357900841,78475.40107596757
6868,Poland,NMC622,Hydro,16488.444885534325,2050,Strategy 3,high_collection,baseline,0.0325,535.8744587798656,0.9279,497.23791030183725,497.23791030183725,38.63654847802832,2.337983546,38549.712841507106
6869,Poland,NMC811,Hydro,10268.246718277685,2050,Strategy 3,high_collection,baseline,0.0275,282.37678475263635,0.9279,262.01741857197123,262.01741857197123,20.35936618066512,2.2614716749999997,23221.349105296686
6870,Slovakia,LFP,Hydro,22.217669022308062,2050,Strategy 3,high_collection,baseline,0.025,0.5554417255577015,0.9279,0.5153943771449913,0.5153943771449913,0.04004734841271029,0.8018847791,17.816010616070415
6871,Slovakia,NCA,Hydro,7781.379923562031,2050,Strategy 3,high_collection,baseline,0.025,194.53449808905077,0.9279,180.5085607768302,180.5085607768302,14.025937312220577,2.249491865,17504.15083652711
6872,Slovakia,NMC111,Hydro,4416.815103759521,2050,Strategy 3,high_collection,baseline,0.0375,165.630566390982,0.9279,153.6886025541922,153.6886025541922,11.941963836789824,2.414310695,10663.563942844146
6873,Slovakia,NMC523,Hydro,4965.805509397656,2050,Strategy 3,high_collection,baseline,0.035,173.803192828918,0.9279,161.271982625953,161.271982625953,12.531210202964985,2.357900841,11708.876986851168
6874,Slovakia,NMC622,Hydro,2460.1435751269,2050,Strategy 3,high_collection,baseline,0.0325,79.95466619162426,0.9279,74.18993475920814,74.18993475920814,5.764731432416113,2.337983546,5751.775199444307
6875,Slovakia,NMC811,Hydro,1532.0508485551497,2050,Strategy 3,high_collection,baseline,0.0275,42.13139833526662,0.9279,39.09372451529389,39.09372451529389,3.0376738199727242,2.2614716749999997,3464.6895986671852
6876,Spain,LFP,Hydro,174.27882542813683,2050,Strategy 3,high_collection,baseline,0.025,4.356970635703421,0.9279,4.042833052869204,4.042833052869204,0.314137582834217,0.8018847791,139.75153743024896
6877,Spain,NCA,Hydro,61556.806042188815,2050,Strategy 3,high_collection,baseline,0.025,1538.9201510547205,0.9279,1427.964008163675,1427.964008163675,110.95614289104537,2.249491865,138471.5344272866
6878,Spain,NMC111,Hydro,34943.78861588872,2050,Strategy 3,high_collection,baseline,0.0375,1310.3920730958268,0.9279,1215.9128046256176,1215.9128046256176,94.47926847020926,2.414310695,84365.16257915938
6879,Spain,NMC523,Hydro,39285.67190390416,2050,Strategy 3,high_collection,baseline,0.035,1374.998516636646,0.9279,1275.8611235871438,1275.8611235871438,99.13739304950218,2.357900841,92631.7188214657
6880,Spain,NMC622,Hydro,19461.54962382596,2050,Strategy 3,high_collection,baseline,0.0325,632.5003627743437,0.9279,586.8970866183134,586.8970866183134,45.60327615603023,2.337983546,45500.78280016757
6881,Spain,NMC811,Hydro,12117.50200906728,2050,Strategy 3,high_collection,baseline,0.0275,333.2313052493502,0.9279,309.20532814087204,309.20532814087204,24.025977108478173,2.2614716749999997,27403.387565261244
6882,Sweden,LFP,Hydro,50.13521020476908,2050,Strategy 3,high_collection,baseline,0.025,1.253380255119227,0.9279,1.1630115387251307,1.1630115387251307,0.09036871639409627,0.8018847791,40.20266196018332
6883,Sweden,NCA,Hydro,17720.543229685183,2050,Strategy 3,high_collection,baseline,0.025,443.0135807421296,0.9279,411.072301570622,411.072301570622,31.941279171507574,2.249491865,39862.21783855765
6884,Sweden,NMC111,Hydro,10068.116880190517,2050,Strategy 3,high_collection,baseline,0.0375,377.5543830071444,0.9279,350.3327119923293,350.3327119923293,27.221671014815115,2.414310695,24307.562262354
6885,Sweden,NMC523,Hydro,11314.370918288294,2050,Strategy 3,high_collection,baseline,0.035,396.00298214009035,0.9279,367.4511671277898,367.4511671277898,28.55181501230055,2.357900841,26678.164703617913
6886,Sweden,NMC622,Hydro,5601.875530769693,2050,Strategy 3,high_collection,baseline,0.0325,182.06095475001501,0.9279,168.93435991253892,168.93435991253892,13.126594837476091,2.337983546,13097.092817679557
6887,Sweden,NMC811,Hydro,3482.742698981323,2050,Strategy 3,high_collection,baseline,0.0275,95.77542422198638,0.9279,88.87001613558117,88.87001613558117,6.905408086405217,2.2614716749999997,7876.1239650593125
6888,United Kingdom,LFP,Hydro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0,0.8018847791,0.0
6889,United Kingdom,NCA,Hydro,152208.97557281313,2050,Strategy 3,high_collection,baseline,0.025,3805.2243893203286,0.9279,3530.8677108503325,3530.8677108503325,274.35667846999604,2.249491865,342392.85233102686
6890,United Kingdom,NMC111,Hydro,38625.54516127685,2050,Strategy 3,high_collection,baseline,0.0375,1448.457943547882,0.9279,1344.0241258180797,1344.0241258180797,104.43381772980229,2.414310695,93254.06678307621
6891,United Kingdom,NMC523,Hydro,47885.242094708796,2050,Strategy 3,high_collection,baseline,0.035,1675.983473314808,0.9279,1555.14506488881,1555.14506488881,120.83840842599784,2.357900841,112908.65260660248
6892,United Kingdom,NMC622,Hydro,23719.416884577826,2050,Strategy 3,high_collection,baseline,0.0325,770.8810487487793,0.9279,715.3005251339923,715.3005251339923,55.58052361478701,2.337983546,55455.60639685753
6893,United Kingdom,NMC811,Hydro,18878.36141207868,2050,Strategy 3,high_collection,baseline,0.0275,519.1549388321637,0.9279,481.72386774236463,481.72386774236463,37.43107108979905,2.2614716749999997,42692.87960382894
6894,Norway,LFP,Hydro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0,0.8018847791,0.0
6895,Norway,NCA,Hydro,13068.172398720912,2050,Strategy 3,high_collection,baseline,0.025,326.7043099680228,0.9279,303.14892921932835,303.14892921932835,23.55538074869446,2.249491865,29396.747501340225
6896,Norway,NMC111,Hydro,3339.6483149698347,2050,Strategy 3,high_collection,baseline,0.0375,125.2368118113688,0.9279,116.2072376797691,116.2072376797691,9.029574131599702,2.414310695,8062.948644370401
6897,Norway,NMC523,Hydro,4119.9898789357685,2050,Strategy 3,high_collection,baseline,0.035,144.1996457627519,0.9279,133.80285130325748,133.80285130325748,10.39679445949443,2.357900841,9714.527600454137
6898,Norway,NMC622,Hydro,2036.3247002883563,2050,Strategy 3,high_collection,baseline,0.0325,66.18055275937158,0.9279,61.408934905420885,61.408934905420885,4.771617853950694,2.337983546,4760.8936435875585
6899,Norway,NMC811,Hydro,1613.753252531183,2050,Strategy 3,high_collection,baseline,0.0275,44.378214444607536,0.9279,41.17854518315133,41.17854518315133,3.199669261456208,2.2614716749999997,3649.4572710383923
6900,Russian Federation,LFP,Hydro,9.758981799155238,2050,Strategy 3,high_collection,baseline,0.025,0.24397454497888096,0.9279,0.22638398028590365,0.22638398028590365,0.017590564692977317,0.8018847791,7.825578964256519
6901,Russian Federation,NCA,Hydro,1016119.6203506569,2050,Strategy 3,high_collection,baseline,0.025,25402.990508766423,0.9279,23571.434893084363,23571.434893084363,1831.5556156820603,2.249491865,2285752.8198456913
6902,Russian Federation,NMC111,Hydro,258805.13004546406,2050,Strategy 3,high_collection,baseline,0.0375,9705.192376704901,0.9279,9005.448006344477,9005.448006344477,699.744370360424,2.414310695,624835.9933896298
6903,Russian Federation,NMC523,Hydro,320734.7446845389,2050,Strategy 3,high_collection,baseline,0.035,11225.716063958864,0.9279,10416.341935747429,10416.341935747429,809.3741282114352,2.357900841,756260.7242295947
6904,Russian Federation,NMC622,Hydro,158896.16378974455,2050,Strategy 3,high_collection,baseline,0.0325,5164.125323166698,0.9279,4791.791887366378,4791.791887366378,372.3334358003194,2.337983546,371496.6164629437
6905,Russian Federation,NMC811,Hydro,126320.33462452868,2050,Strategy 3,high_collection,baseline,0.0275,3473.8092021745388,0.9279,3223.3475586977543,3223.3475586977543,250.4616434767845,2.2614716749999997,285669.85872989334
6906,Serbia,LFP,Hydro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0,0.8018847791,0.0
6907,Serbia,NCA,Hydro,7765.940075629824,2050,Strategy 3,high_collection,baseline,0.025,194.1485018907456,0.9279,180.15039490442282,180.15039490442282,13.998106986322767,2.249491865,17469.419024206774
6908,Serbia,NMC111,Hydro,1970.0884801571542,2050,Strategy 3,high_collection,baseline,0.0375,73.87831800589328,0.9279,68.55169127766837,68.55169127766837,5.326626728224909,2.414310695,4756.405687739713
6909,Serbia,NMC523,Hydro,2442.889235476853,2050,Strategy 3,high_collection,baseline,0.035,85.50112324168987,0.9279,79.33649225596402,79.33649225596402,6.16463098572585,2.357900841,5760.09058280072
6910,Serbia,NMC622,Hydro,1210.2215106812405,2050,Strategy 3,high_collection,baseline,0.0325,39.33219909714032,0.9279,36.4963475422365,36.4963475422365,2.835851554903819,2.337983546,2829.477978988003
6911,Serbia,NMC811,Hydro,963.4896492600935,2050,Strategy 3,high_collection,baseline,0.0275,26.495965354652572,0.9279,24.58560625258212,24.58560625258212,1.9103591020704513,2.2614716749999997,2178.9045509573857
6912,Turkey,LFP,Hydro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0,0.8018847791,0.0
6913,Turkey,NCA,Hydro,135154.00174457565,2050,Strategy 3,high_collection,baseline,0.025,3378.8500436143913,0.9279,3135.2349554697935,3135.2349554697935,243.61508814459785,2.249491865,304027.82744661876
6914,Turkey,NMC111,Hydro,34279.75623913768,2050,Strategy 3,high_collection,baseline,0.0375,1285.490858967663,0.9279,1192.8069680360943,1192.8069680360943,92.68389093156861,2.414310695,82761.98211014309
6915,Turkey,NMC523,Hydro,42514.509485652095,2050,Strategy 3,high_collection,baseline,0.035,1488.0078319978236,0.9279,1380.7224673107805,1380.7224673107805,107.28536468704306,2.357900841,100244.99767092156
6916,Turkey,NMC622,Hydro,21062.329641459146,2050,Strategy 3,high_collection,baseline,0.0325,684.5257133474223,0.9279,635.1714094150731,635.1714094150731,49.35430393234924,2.337983546,49243.380142159556
6917,Turkey,NMC811,Hydro,16769.14510914672,2050,Strategy 3,high_collection,baseline,0.0275,461.1514905015348,0.9279,427.9024680363741,427.9024680363741,33.24902246516069,2.2614716749999997,37922.94667830009
6918,USA,LFP,Hydro,3.555848584538785,2050,Strategy 3,high_collection,baseline,0.025,0.08889621461346964,0.9279,0.08248679753983847,0.08248679753983847,0.006409417073631171,0.8018847791,2.8513808567259313
6919,USA,NCA,Hydro,8357447.4308695225,2050,Strategy 3,high_collection,baseline,0.025,208936.18577173806,0.9279,193871.88677759573,193871.88677759573,15064.29899414233,2.249491865,18800010.00790614
6920,USA,NMC111,Hydro,934115.7935324634,2050,Strategy 3,high_collection,baseline,0.0375,35029.342257467375,0.9279,32503.726680703974,32503.726680703974,2525.615576763401,2.414310695,2255245.750693838
6921,USA,NMC523,Hydro,1050251.960036201,2050,Strategy 3,high_collection,baseline,0.035,36758.818601267034,0.9279,34108.50778011568,34108.50778011568,2650.3108211513536,2.357900841,2476389.979831257
6922,USA,NMC622,Hydro,520303.1212099987,2050,Strategy 3,high_collection,baseline,0.0325,16909.851439324957,0.9279,15690.651150549627,15690.651150549627,1219.2002887753297,2.337983546,1216460.1363214203
6923,USA,NMC811,Hydro,653310.7980075186,2050,Strategy 3,high_collection,baseline,0.0275,17966.046945206763,0.9279,16670.694960457353,16670.694960457353,1295.35198474941,2.2614716749999997,1477443.8646656496
6924,Canada,LFP,Hydro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0,0.8018847791,0.0
6925,Canada,NCA,Hydro,759250.7906554367,2050,Strategy 3,high_collection,baseline,0.025,18981.269766385918,0.9279,17612.720216229493,17612.720216229493,1368.5495501564255,2.249491865,1707928.4770742229
6926,Canada,NMC111,Hydro,192575.19348232448,2050,Strategy 3,high_collection,baseline,0.0375,7221.5697555871675,0.9279,6700.894576209333,6700.894576209333,520.6751793778349,2.414310695,464936.3492160703
6927,Canada,NMC523,Hydro,238829.1327354342,2050,Strategy 3,high_collection,baseline,0.035,8359.019645740198,0.9279,7756.334329282329,7756.334329282329,602.6853164578688,2.357900841,563135.4129321809
6928,Canada,NMC622,Hydro,118319.56848660065,2050,Strategy 3,high_collection,baseline,0.0325,3845.3859758145213,0.9279,3568.1336469582943,3568.1336469582943,277.252328856227,2.337983546,276629.2042914924
6929,Canada,NMC811,Hydro,94200.68473318646,2050,Strategy 3,high_collection,baseline,0.0275,2590.5188301626276,0.9279,2403.742422507902,2403.742422507902,186.77640765472552,2.2614716749999997,213032.18028970607
6930,Brazil,LFP,Hydro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0,0.8018847791,0.0
6931,Brazil,NCA,Hydro,135155.39246814663,2050,Strategy 3,high_collection,baseline,0.025,3378.884811703666,0.9279,3135.2672167798314,3135.2672167798314,243.61759492383453,2.249491865,304030.9558679781
6932,Brazil,NMC111,Hydro,34278.84002868752,2050,Strategy 3,high_collection,baseline,0.0375,1285.456501075782,0.9279,1192.775087348218,1192.775087348218,92.68141372756395,2.414310695,82759.77009345438
6933,Brazil,NMC523,Hydro,42513.69910079922,2050,Strategy 3,high_collection,baseline,0.035,1487.9794685279728,0.9279,1380.6961488471059,1380.6961488471059,107.28331968086695,2.357900841,100243.08686379543
6934,Brazil,NMC622,Hydro,21062.27383805687,2050,Strategy 3,high_collection,baseline,0.0325,684.5238997368483,0.9279,635.1697265658215,635.1697265658215,49.35417317102679,2.337983546,49243.24967472323
6935,Brazil,NMC811,Hydro,16769.536784281067,2050,Strategy 3,high_collection,baseline,0.0275,461.16226156772933,0.9279,427.912462508696,427.912462508696,33.24979905903331,2.2614716749999997,37923.83244052221
6936,Australia,LFP,Hydro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0,0.8018847791,0.0
6937,Australia,NCA,Hydro,70758.08613076809,2050,Strategy 3,high_collection,baseline,0.025,1768.9521532692024,0.9279,1641.4107030184928,1641.4107030184928,127.54145025070966,2.249491865,159169.73913413213
6938,Australia,NMC111,Hydro,17946.97970364138,2050,Strategy 3,high_collection,baseline,0.0375,673.0117388865517,0.9279,624.4875925128313,624.4875925128313,48.52414637372044,2.414310695,43329.58504144932
6939,Australia,NMC523,Hydro,22257.629740553915,2050,Strategy 3,high_collection,baseline,0.035,779.0170409193871,0.9279,722.8499122690993,722.8499122690993,56.16712865028785,2.357900841,52481.283883918695
6940,Australia,NMC622,Hydro,11026.76222939763,2050,Strategy 3,high_collection,baseline,0.0325,358.36977245542295,0.9279,332.53131186138694,332.53131186138694,25.838460594036007,2.337983546,25780.38865798593
6941,Australia,NMC811,Hydro,8778.894860345968,2050,Strategy 3,high_collection,baseline,0.0275,241.41960865951413,0.9279,224.01325487516314,224.01325487516314,17.406353784350983,2.2614716749999997,19853.222064475485
6942,Czechia,LFP,Hydro,23.665837452036968,2050,Strategy 3,high_collection,baseline,0.025,0.5916459363009242,0.9279,0.5489882642936276,0.5489882642936276,0.04265767200729664,0.8018847791,18.977274837443172
6943,Czechia,NCA,Hydro,9178.378871299914,2050,Strategy 3,high_collection,baseline,0.025,229.45947178249787,0.9279,212.91544386697976,212.91544386697976,16.544027915518114,2.249491865,20646.68860487704
