,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
466,USA,NMC622,Direct,1910.717502971552,2025,Strategy 1,baseline,baseline,0.0325,62.098318846575445,0.7925,49.21291768591104,49.21291768591104,12.885401160664408,2.478807863,4736.3015703376095
467,USA,NMC811,Direct,1464.063541628212,2025,Strategy 1,baseline,baseline,0.0275,40.26174739477583,0.7925,31.907434810359845,31.907434810359845,8.354312584415986,2.397518212,3510.1190045788585
468,Canada,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
469,Canada,NCA,Direct,2509.1204906594057,2025,Strategy 1,baseline,baseline,0.025,62.728012266485145,0.7925,49.71194972118948,49.71194972118948,13.016062545295668,2.452491446,6153.596540325515
470,Canada,NMC111,Direct,804.6746220290152,2025,Strategy 1,baseline,baseline,0.0375,30.17529832608807,0.7925,23.913923923424793,23.913923923424793,6.261374402663275,2.557347078,2057.832293386656
471,Canada,NMC523,Direct,852.0896979958426,2025,Strategy 1,baseline,baseline,0.035,29.823139429854493,0.7925,23.634837998159686,23.634837998159686,6.188301431694807,2.496014242,2126.828021659102
472,Canada,NMC622,Direct,388.45440378795,2025,Strategy 1,baseline,baseline,0.0325,12.624768123108376,0.7925,10.005128737563387,10.005128737563387,2.619639385544989,2.478807863,962.9038305265475
473,Canada,NMC811,Direct,233.1204498594319,2025,Strategy 1,baseline,baseline,0.0275,6.4108123711343765,0.7925,5.080568804123994,5.080568804123994,1.330243567010383,2.397518212,558.9105241276208
474,Brazil,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
475,Brazil,NCA,Direct,701.8229922611783,2025,Strategy 1,baseline,baseline,0.025,17.54557480652946,0.7925,13.904868034174596,13.904868034174596,3.6407067723548625,2.452491446,1721.2148851266638
476,Brazil,NMC111,Direct,179.64793937154778,2025,Strategy 1,baseline,baseline,0.0375,6.736797726433042,0.7925,5.3389121981981855,5.3389121981981855,1.3978855282348563,2.557347078,459.4221328205488
477,Brazil,NMC523,Direct,221.62535994079963,2025,Strategy 1,baseline,baseline,0.035,7.756887597927988,0.7925,6.1473334213579305,6.1473334213579305,1.6095541765700574,2.496014242,553.1800548006122
478,Brazil,NMC622,Direct,109.42998469527494,2025,Strategy 1,baseline,baseline,0.0325,3.5564745025964357,0.7925,2.8185060433076754,2.8185060433076754,0.7379684592887603,2.478807863,271.2559065106172
479,Brazil,NMC811,Direct,85.2827980607015,2025,Strategy 1,baseline,baseline,0.0275,2.345276946669291,0.7925,1.8586319802354132,1.8586319802354132,0.4866449664338779,2.397518212,204.4670615208501
480,Australia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
481,Australia,NCA,Direct,451.2787909078149,2025,Strategy 1,baseline,baseline,0.025,11.281969772695373,0.7925,8.940961044861083,8.940961044861083,2.3410087278342893,2.452491446,1106.7573744626384
482,Australia,NMC111,Direct,132.29735915992777,2025,Strategy 1,baseline,baseline,0.0375,4.961150968497291,0.7925,3.9317121425341033,3.9317121425341033,1.029438825963188,2.557347078,338.3302648747578
483,Australia,NMC523,Direct,149.3776223521785,2025,Strategy 1,baseline,baseline,0.035,5.228216782326248,0.7925,4.143361799993551,4.143361799993551,1.084854982332697,2.496014242,372.8486728271351
484,Australia,NMC622,Direct,70.39516465033263,2025,Strategy 1,baseline,baseline,0.0325,2.2878428511358107,0.7925,1.81311545952513,1.81311545952513,0.47472739161068067,2.478807863,174.4960876524242
485,Australia,NMC811,Direct,45.0501349262305,2025,Strategy 1,baseline,baseline,0.0275,1.2388787104713388,0.7925,0.981811378048536,0.981811378048536,0.2570673324228028,2.397518212,108.00851893869489
486,Czechia,LFP,Direct,0.1755724647314302,2025,Strategy 1,baseline,baseline,0.025,0.004389311618285755,0.7925,0.0034785294574914607,0.0034785294574914607,0.0009107821607942943,2.252335332,0.3954480656409241
487,Czechia,NCA,Direct,51.992541478817856,2025,Strategy 1,baseline,baseline,0.025,1.2998135369704464,0.7925,1.0301022280490788,1.0301022280490788,0.26971130892136763,2.452491446,127.51126323260097
488,Czechia,NMC111,Direct,30.96583673390766,2025,Strategy 1,baseline,baseline,0.0375,1.1612188775215373,0.7925,0.9202659604358183,0.9202659604358183,0.24095291708571898,2.557347078,79.19039208928382
489,Czechia,NMC523,Direct,34.22982021856141,2025,Strategy 1,baseline,baseline,0.035,1.1980437076496493,0.7925,0.9494496383123471,0.9494496383123471,0.24859406933730221,2.496014242,85.43811876662883
490,Czechia,NMC622,Direct,16.459322740665442,2025,Strategy 1,baseline,baseline,0.0325,0.5349279890716269,0.7925,0.4239304313392643,0.4239304313392643,0.11099755773236258,2.478807863,40.79949862921621
491,Czechia,NMC811,Direct,9.084475279986512,2025,Strategy 1,baseline,baseline,0.0275,0.24982307019962907,0.7925,0.19798478313320603,0.19798478313320603,0.051838287066423044,2.397518212,21.78019493023146
492,Netherlands,LFP,Direct,8.30019227824699,2025,Strategy 1,baseline,baseline,0.025,0.2075048069561748,0.7925,0.16444755951276852,0.16444755951276852,0.04305724744340628,2.252335332,18.69481633068927
493,Netherlands,NCA,Direct,2482.4485456857005,2025,Strategy 1,baseline,baseline,0.025,62.06121364214252,0.7925,49.18351181139794,49.18351181139794,12.877701830744577,2.452491446,6088.18382342932
494,Netherlands,NMC111,Direct,1500.7619938313846,2025,Strategy 1,baseline,baseline,0.0375,56.278574768676926,0.7925,44.60077050417646,44.60077050417646,11.677804264500466,2.557347078,3837.9692996981453
495,Netherlands,NMC523,Direct,1736.5555377448386,2025,Strategy 1,baseline,baseline,0.035,60.77944382106936,0.7925,48.16770922819747,48.16770922819747,12.61173459287189,2.496014242,4334.4673542350865
496,Netherlands,NMC622,Direct,813.1222274085799,2025,Strategy 1,baseline,baseline,0.0325,26.426472390778848,0.7925,20.942979369692235,20.942979369692235,5.483493021086613,2.478807863,2015.573770880462
497,Netherlands,NMC811,Direct,366.6927115374482,2025,Strategy 1,baseline,baseline,0.0275,10.084049567279825,0.7925,7.991609282069262,7.991609282069262,2.0924402852105635,2.397518212,879.1524541186945
498,Belgium,LFP,Direct,4.974946568691192,2025,Strategy 1,baseline,baseline,0.025,0.1243736642172798,0.7925,0.09856612889219424,0.09856612889219424,0.025807535325085562,2.252335332,11.205247931475336
499,Belgium,NCA,Direct,1503.6976327054508,2025,Strategy 1,baseline,baseline,0.025,37.59244081763627,0.7925,29.792009347976744,29.792009347976744,7.800431469659529,2.452491446,3687.805581580568
500,Belgium,NMC111,Direct,947.3345284699551,2025,Strategy 1,baseline,baseline,0.0375,35.52504481762332,0.7925,28.15359801796648,28.15359801796648,7.371446799656837,2.557347078,2422.663188271147
501,Belgium,NMC523,Direct,1009.1482145303927,2025,Strategy 1,baseline,baseline,0.035,35.32018750856375,0.7925,27.99124860053677,27.99124860053677,7.328938908026977,2.496014242,2518.8483157567316
502,Belgium,NMC622,Direct,466.35681581186077,2025,Strategy 1,baseline,baseline,0.0325,15.156596513885475,0.7925,12.011602737254238,12.011602737254238,3.144993776631237,2.478807863,1156.0089419980832
503,Belgium,NMC811,Direct,238.67023238724957,2025,Strategy 1,baseline,baseline,0.0275,6.563431390649363,0.7925,5.20151937708962,5.20151937708962,1.361912013559743,2.397518212,572.2162288107031
504,Finland,LFP,Direct,1.7637603320537447,2025,Strategy 1,baseline,baseline,0.025,0.04409400830134362,0.7925,0.03494450157881482,0.03494450157881482,0.009149506722528802,2.252335332,3.972579713064701
505,Finland,NCA,Direct,502.5702888458254,2025,Strategy 1,baseline,baseline,0.025,12.564257221145636,0.7925,9.957173847757916,9.957173847757916,2.60708337338772,2.452491446,1232.549334408136
506,Finland,NMC111,Direct,316.390720233336,2025,Strategy 1,baseline,baseline,0.0375,11.8646520087501,0.7925,9.402736716934454,9.402736716934454,2.4619152918156466,2.557347078,809.1208838950373
507,Finland,NMC523,Direct,341.37692452956475,2025,Strategy 1,baseline,baseline,0.035,11.948192358534767,0.7925,9.468942444138802,9.468942444138802,2.4792499143959645,2.496014242,852.0816655159529
508,Finland,NMC622,Direct,158.9382952542596,2025,Strategy 1,baseline,baseline,0.0325,5.1654945957634375,0.7925,4.093654467142525,4.093654467142525,1.071840128620913,2.478807863,393.9774960080743
509,Finland,NMC811,Direct,79.29849155815477,2025,Strategy 1,baseline,baseline,0.0275,2.180708517849256,0.7925,1.7282115003955354,1.7282115003955354,0.4524970174537206,2.397518212,190.11957769480432
510,Switzerland,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
511,Switzerland,NCA,Direct,1164.6120791717065,2025,Strategy 1,baseline,baseline,0.025,29.115301979292664,0.7925,23.073876818589437,23.073876818589437,6.041425160703227,2.452491446,2856.2011620768844
512,Switzerland,NMC111,Direct,351.39180984718655,2025,Strategy 1,baseline,baseline,0.0375,13.177192869269495,0.7925,10.442925348896075,10.442925348896075,2.73426752037342,2.557347078,898.630818145834
513,Switzerland,NMC523,Direct,388.53370340718345,2025,Strategy 1,baseline,baseline,0.035,13.598679619251422,0.7925,10.776953598256751,10.776953598256751,2.821726020994671,2.496014242,969.785657201334
514,Switzerland,NMC622,Direct,181.35737976113967,2025,Strategy 1,baseline,baseline,0.0325,5.894114842237039,0.7925,4.671086012472854,4.671086012472854,1.2230288297641856,2.478807863,449.55009896499007
515,Switzerland,NMC811,Direct,120.23177053883242,2025,Strategy 1,baseline,baseline,0.0275,3.3063736898178915,0.7925,2.620301149180679,2.620301149180679,0.6860725406372126,2.397518212,288.25785952785577
516,Romania,LFP,Direct,0.07975944988148898,2025,Strategy 1,baseline,baseline,0.025,0.0019939862470372246,0.7925,0.0015802341007770005,0.0015802341007770005,0.00041375214626022407,2.252335332,0.17964502702896082
517,Romania,NCA,Direct,23.632106185673937,2025,Strategy 1,baseline,baseline,0.025,0.5908026546418484,0.7925,0.4682111038036649,0.4682111038036649,0.12259155083818357,2.452491446,57.957538271329014
518,Romania,NMC111,Direct,14.047861881161662,2025,Strategy 1,baseline,baseline,0.0375,0.5267948205435623,0.7925,0.4174848952807731,0.4174848952807731,0.10930992526278921,2.557347078,35.92525853393636
519,Romania,NMC523,Direct,15.539193334983086,2025,Strategy 1,baseline,baseline,0.035,0.5438717667244081,0.7925,0.4310183751290934,0.4310183751290934,0.11285339159531466,2.496014242,38.786047873309265
520,Romania,NMC622,Direct,7.480905425735522,2025,Strategy 1,baseline,baseline,0.0325,0.24312942633640447,0.7925,0.19268007037160054,0.19268007037160054,0.05044935596480393,2.478807863,18.543727191672577
521,Romania,NMC811,Direct,4.150391843367446,2025,Strategy 1,baseline,baseline,0.0275,0.11413577569260476,0.7925,0.09045260223638928,0.09045260223638928,0.023683173456215484,2.397518212,9.950640031409703
522,Afghanistan,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
523,Afghanistan,NCA,Direct,0.0584962434366631,2025,Strategy 1,baseline,baseline,0.025,0.0014624060859165775,0.7925,0.0011589568230888877,0.0011589568230888877,0.00030344926282768986,2.452491446,0.14346153665154987
524,Afghanistan,NMC111,Direct,0.0148361288149257,2025,Strategy 1,baseline,baseline,0.0375,0.0005563548305597138,0.7925,0.00044091120321857315,0.00044091120321857315,0.00011544362734114064,2.557347078,0.03794113067368184
525,Afghanistan,NMC523,Direct,0.018400235809918,2025,Strategy 1,baseline,baseline,0.035,0.0006440082533471301,0.7925,0.0005103765407776006,0.0005103765407776006,0.00013363171256952947,2.496014242,0.04592725063771374
526,Afghanistan,NMC622,Direct,0.0091159053797784,2025,Strategy 1,baseline,baseline,0.0325,0.000296266924842798,0.7925,0.0002347915379379174,0.0002347915379379174,6.14753869048806e-05,2.478807863,0.022596577933758702
527,Afghanistan,NMC811,Direct,0.0018109234047415,2025,Strategy 1,baseline,baseline,0.0275,4.9800393630391246e-05,0.7925,3.946681195208506e-05,3.946681195208506e-05,1.0333581678306187e-05,2.397518212,0.004341721843404794
528,Albania,LFP,Direct,0.0012326362390286,2025,Strategy 1,baseline,baseline,0.025,3.0815905975715e-05,0.7925,2.4421605485754134e-05,2.4421605485754134e-05,6.394300489960863e-06,2.252335332,0.002776310152667713
529,Albania,NCA,Direct,0.3638393788257763,2025,Strategy 1,baseline,baseline,0.025,0.009095984470644409,0.7925,0.007208567692985694,0.007208567692985694,0.0018874167776587146,2.452491446,0.8923129642881699
530,Albania,NMC111,Direct,0.2168882249935723,2025,Strategy 1,baseline,baseline,0.0375,0.00813330843725896,0.7925,0.006445646936527726,0.006445646936527726,0.0016876615007312343,2.557347078,0.5546584684399186
531,Albania,NMC523,Direct,0.2395810432657457,2025,Strategy 1,baseline,baseline,0.035,0.0083853365143011,0.7925,0.006645379187583622,0.006645379187583622,0.001739957326717478,2.496014242,0.5979976961045195
532,Albania,NMC622,Direct,0.1151633952666245,2025,Strategy 1,baseline,baseline,0.0325,0.0037428103461652966,0.7925,0.0029661771993359973,0.0029661771993359973,0.0007766331468292993,2.478807863,0.28546792971668583
533,Albania,NMC811,Direct,0.0634851074241155,2025,Strategy 1,baseline,baseline,0.0275,0.0017458404541631765,0.7925,0.0013835785599243173,0.0013835785599243173,0.0003622618942388592,2.397518212,0.15220670124009333
534,Algeria,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
535,Algeria,NCA,Direct,10.247685558044946,2025,Strategy 1,baseline,baseline,0.025,0.25619213895112364,0.7925,0.20303227011876548,0.20303227011876548,0.053159868832358154,2.452491446,25.132361172402966
536,Algeria,NMC111,Direct,8.845856361145286,2025,Strategy 1,baseline,baseline,0.0375,0.3317196135429482,0.7925,0.2628877937327864,0.2628877937327864,0.06883181981016179,2.557347078,22.621924917582607
537,Algeria,NMC523,Direct,4.065364994928371,2025,Strategy 1,baseline,baseline,0.035,0.142287774822493,0.7925,0.1127630615468257,0.1127630615468257,0.029524713275667303,2.496014242,10.147208926269471
538,Algeria,NMC622,Direct,1.0412233672089728,2025,Strategy 1,baseline,baseline,0.0325,0.033839759434291614,0.7925,0.0268180093516761,0.0268180093516761,0.007021750082615512,2.478807863,2.580992669776938
539,Algeria,NMC811,Direct,0.1144056238711532,2025,Strategy 1,baseline,baseline,0.0275,0.003146154656456713,0.7925,0.0024933275652419453,0.0024933275652419453,0.0006528270912147679,2.397518212,0.2742895667863117
540,Andorra,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
541,Andorra,NCA,Direct,0.1026923973015743,2025,Strategy 1,baseline,baseline,0.025,0.0025673099325393576,0.7925,0.002034593121537441,0.002034593121537441,0.0005327168110019166,2.452491446,0.25185222595134443
542,Andorra,NMC111,Direct,0.0772107430938612,2025,Strategy 1,baseline,baseline,0.0375,0.0028954028660197946,0.7925,0.0022946067713206873,0.0022946067713206873,0.0006007960946991073,2.557347078,0.1974546682412946
543,Andorra,NMC523,Direct,0.0387109690382336,2025,Strategy 1,baseline,baseline,0.035,0.0013548839163381762,0.7925,0.0010737455036980046,0.0010737455036980046,0.0002811384126401716,2.496014242,0.09662313004105212
544,Andorra,NMC622,Direct,0.0111052205391362,2025,Strategy 1,baseline,baseline,0.0325,0.00036091966752192653,0.7925,0.00028602883651112677,0.00028602883651112677,7.489083101079976e-05,2.478807863,0.027527707992759914
545,Andorra,NMC811,Direct,0.0014264742547577,2025,Strategy 1,baseline,baseline,0.0275,3.922804200583675e-05,0.7925,3.1088223289625624e-05,3.1088223289625624e-05,8.139818716211123e-06,2.397518212,0.0034199980047307137
546,Angola,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
547,Angola,NCA,Direct,3.1690870763780654,2025,Strategy 1,baseline,baseline,0.025,0.07922717690945164,0.7925,0.06278753770074041,0.06278753770074041,0.01643963920871122,2.452491446,7.772158946446353
548,Angola,NMC111,Direct,1.5008904388211115,2025,Strategy 1,baseline,baseline,0.0375,0.05628339145579168,0.7925,0.0446045877287149,0.0446045877287149,0.011678803727076775,2.557347078,3.838297778117307
549,Angola,NMC523,Direct,1.1305179939168872,2025,Strategy 1,baseline,baseline,0.035,0.03956812978709106,0.7925,0.03135774285626967,0.03135774285626967,0.008210386930821392,2.496014242,2.82178901365382
550,Angola,NMC622,Direct,0.4529797425713821,2025,Strategy 1,baseline,baseline,0.0325,0.01472184163356992,0.7925,0.011667059494604162,0.011667059494604162,0.003054782138965758,2.478807863,1.1228497476656578
551,Angola,NMC811,Direct,0.0681692703834744,2025,Strategy 1,baseline,baseline,0.0275,0.0018746549355455459,0.7925,0.001485664036419845,0.001485664036419845,0.00038899089912570084,2.397518212,0.1634370672431321
552,Argentina,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
553,Argentina,NCA,Direct,49.66482545084222,2025,Strategy 1,baseline,baseline,0.025,1.2416206362710556,0.7925,0.9839843542448116,0.9839843542448116,0.257636282026244,2.452491446,121.80255958527364
554,Argentina,NMC111,Direct,31.76329136402265,2025,Strategy 1,baseline,baseline,0.0375,1.1911234261508492,0.7925,0.943965315224548,0.943965315224548,0.24715811092630124,2.557347078,81.22976035744595
555,Argentina,NMC523,Direct,22.93291988820314,2025,Strategy 1,baseline,baseline,0.035,0.80265219608711,0.7925,0.6361018653990347,0.6361018653990347,0.16655033068807534,2.496014242,57.240894651600094
556,Argentina,NMC622,Direct,8.783176245402162,2025,Strategy 1,baseline,baseline,0.0325,0.28545322797557027,0.7925,0.22622168317063943,0.22622168317063943,0.05923154480493084,2.478807863,21.771806339217697
557,Argentina,NMC811,Direct,3.395930821300964,2025,Strategy 1,baseline,baseline,0.0275,0.09338809758577651,0.7925,0.07401006733672788,0.07401006733672788,0.019378030249048633,2.397518212,8.14180599076118
558,Armenia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
