,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
894,Guyana,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
895,Guyana,NCA,Hydro,1.5605103765949535,2025,Strategy 1,baseline,baseline,0.025,0.03901275941487384,0.8658,0.03377724710139777,0.03377724710139777,0.005235512313476069
896,Guyana,NMC111,Hydro,0.3957849548520458,2025,Strategy 1,baseline,baseline,0.0375,0.014841935806951716,0.8658,0.012850148021658797,0.012850148021658797,0.0019917877852929193
897,Guyana,NMC523,Hydro,0.4908650060840388,2025,Strategy 1,baseline,baseline,0.035,0.01718027521294136,0.8658,0.01487468227936463,0.01487468227936463,0.00230559293357673
898,Guyana,NMC622,Hydro,0.2431859579340177,2025,Strategy 1,baseline,baseline,0.0325,0.007903543632855576,0.8658,0.006842888077326358,0.006842888077326358,0.0010606555555292179
899,Guyana,NMC811,Hydro,0.1522030535093031,2025,Strategy 1,baseline,baseline,0.0275,0.0041855839715058355,0.8658,0.0036238786025297523,0.0036238786025297523,0.0005617053689760832
900,Honduras,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
901,Honduras,NCA,Hydro,4.01217505997285,2025,Strategy 1,baseline,baseline,0.025,0.10030437649932125,0.8658,0.08684352917311235,0.08684352917311235,0.013460847326208905
902,Honduras,NMC111,Hydro,1.927520381462955,2025,Strategy 1,baseline,baseline,0.0375,0.07228201430486081,0.8658,0.06258176798514849,0.06258176798514849,0.009700246319712322
903,Honduras,NMC523,Hydro,1.5496219958339337,2025,Strategy 1,baseline,baseline,0.035,0.05423676985418768,0.8658,0.0469581953397557,0.0469581953397557,0.007278574514431986
904,Honduras,NMC622,Hydro,0.6002532061678575,2025,Strategy 1,baseline,baseline,0.0325,0.01950822920045537,0.8658,0.01689022484175426,0.01689022484175426,0.0026180043587011106
905,Honduras,NMC811,Hydro,0.132608860681497,2025,Strategy 1,baseline,baseline,0.0275,0.0036467436687411675,0.8658,0.003157350668396103,0.003157350668396103,0.0004893930003450645
906,Hungary,LFP,Hydro,0.0300125739789074,2025,Strategy 1,baseline,baseline,0.025,0.000750314349472685,0.8658,0.0006496221637734507,0.0006496221637734507,0.0001006921856992343
907,Hungary,NCA,Hydro,8.855873434037909,2025,Strategy 1,baseline,baseline,0.025,0.22139683585094772,0.8658,0.19168538047975053,0.19168538047975053,0.029711455371197182
908,Hungary,NMC111,Hydro,5.2721657981944094,2025,Strategy 1,baseline,baseline,0.0375,0.19770621743229036,0.8658,0.171174043052877,0.171174043052877,0.026532174379413354
909,Hungary,NMC523,Hydro,5.8199202603871285,2025,Strategy 1,baseline,baseline,0.035,0.20369720911354952,0.8658,0.17636104365051117,0.17636104365051117,0.027336165463038353
910,Hungary,NMC622,Hydro,2.7994444895295385,2025,Strategy 1,baseline,baseline,0.0325,0.09098194590971001,0.8658,0.07877216876862693,0.07877216876862693,0.01220977714108308
911,Hungary,NMC811,Hydro,1.5549502167093738,2025,Strategy 1,baseline,baseline,0.0275,0.04276113095950778,0.8658,0.037022587184741836,0.037022587184741836,0.005738543774765945
912,Iceland,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
913,Iceland,NCA,Hydro,73.65694019621522,2025,Strategy 1,baseline,baseline,0.025,1.8414235049053804,0.8658,1.5943044705470784,1.5943044705470784,0.24711903435830207
914,Iceland,NMC111,Hydro,27.690285907074763,2025,Strategy 1,baseline,baseline,0.0375,1.0383857215153036,0.8658,0.8990343576879499,0.8990343576879499,0.1393513638273537
915,Iceland,NMC523,Hydro,26.55376929872688,2025,Strategy 1,baseline,baseline,0.035,0.929381925455441,0.8658,0.8046588710593208,0.8046588710593208,0.12472305439612019
916,Iceland,NMC622,Hydro,11.363607696222472,2025,Strategy 1,baseline,baseline,0.0325,0.3693172501272303,0.8658,0.319754875160156,0.319754875160156,0.04956237496707433
917,Iceland,NMC811,Hydro,6.522068619189157,2025,Strategy 1,baseline,baseline,0.0275,0.1793568870277018,0.8658,0.15528719278858422,0.15528719278858422,0.02406969423911759
918,India,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
919,India,NCA,Hydro,148.25248817834438,2025,Strategy 1,baseline,baseline,0.025,3.7063122044586096,0.8658,3.2089251066202644,3.2089251066202644,0.4973870978383452
920,India,NMC111,Hydro,43.39469922368615,2025,Strategy 1,baseline,baseline,0.0375,1.6273012208882307,0.8658,1.4089173970450302,1.4089173970450302,0.21838382384320054
921,India,NMC523,Hydro,49.3829242527651,2025,Strategy 1,baseline,baseline,0.035,1.7284023488467788,0.8658,1.496450753631541,1.496450753631541,0.23195159521523778
922,India,NMC622,Hydro,23.189467747050315,2025,Strategy 1,baseline,baseline,0.0325,0.7536577017791353,0.8658,0.6525168382003753,0.6525168382003753,0.10114086357875995
923,India,NMC811,Hydro,16.53592309957411,2025,Strategy 1,baseline,baseline,0.0275,0.454737885238288,0.8658,0.3937120610393098,0.3937120610393098,0.06102582419897823
924,Indonesia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
925,Indonesia,NCA,Hydro,514.5744638208398,2025,Strategy 1,baseline,baseline,0.025,12.864361595520997,0.8658,11.13796426940208,11.13796426940208,1.7263973261189172
926,Indonesia,NMC111,Hydro,192.52357507733583,2025,Strategy 1,baseline,baseline,0.0375,7.2196340654000934,0.8658,6.250759173823401,6.250759173823401,0.968874891576692
927,Indonesia,NMC523,Hydro,183.4741211350116,2025,Strategy 1,baseline,baseline,0.035,6.421594239725406,0.8658,5.559816292754257,5.559816292754257,0.8617779469711495
928,Indonesia,NMC622,Hydro,78.81550362517622,2025,Strategy 1,baseline,baseline,0.0325,2.561503867818227,0.8658,2.217750048757021,2.217750048757021,0.34375381906120595
929,Indonesia,NMC811,Hydro,39.83252452473815,2025,Strategy 1,baseline,baseline,0.0275,1.095394424430299,0.8658,0.948392492671753,0.948392492671753,0.14700193175854614
930,Iran,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
931,Iran,NCA,Hydro,22.282557037297263,2025,Strategy 1,baseline,baseline,0.025,0.5570639259324316,0.8658,0.4823059470722993,0.4823059470722993,0.0747579788601323
932,Iran,NMC111,Hydro,17.747964998084843,2025,Strategy 1,baseline,baseline,0.0375,0.6655486874281816,0.8658,0.5762320535753197,0.5762320535753197,0.08931663385286193
933,Iran,NMC523,Hydro,9.446729289981574,2025,Strategy 1,baseline,baseline,0.035,0.3306355251493551,0.8658,0.2862642376743117,0.2862642376743117,0.04437128747504343
934,Iran,NMC622,Hydro,2.4333995198619656,2025,Strategy 1,baseline,baseline,0.0325,0.07908548439551388,0.8658,0.06847221238963593,0.06847221238963593,0.010613272005877958
935,Iran,NMC811,Hydro,0.1178786886116075,2025,Strategy 1,baseline,baseline,0.0275,0.003241663936819206,0.8658,0.0028066326364980685,0.0028066326364980685,0.00043503130032113754
936,Ireland,LFP,Hydro,0.0648974411738471,2025,Strategy 1,baseline,baseline,0.025,0.0016224360293461777,0.8658,0.0014047051142079207,0.0014047051142079207,0.00021773091513825702
937,Ireland,NCA,Hydro,19.05654239975684,2025,Strategy 1,baseline,baseline,0.025,0.476413559993921,0.8658,0.4124788602427368,0.4124788602427368,0.06393469975118421
938,Ireland,NMC111,Hydro,11.395573185002682,2025,Strategy 1,baseline,baseline,0.0375,0.42733399443760056,0.8658,0.3699857723840746,0.3699857723840746,0.057348222053525966
939,Ireland,NMC523,Hydro,12.553696951953798,2025,Strategy 1,baseline,baseline,0.035,0.439379393318383,0.8658,0.380414678735056,0.380414678735056,0.05896471458332697
940,Ireland,NMC622,Hydro,6.022934871365446,2025,Strategy 1,baseline,baseline,0.0325,0.195745383319377,0.8658,0.1694763528779166,0.1694763528779166,0.026269030441460395
941,Ireland,NMC811,Hydro,3.310247973170221,2025,Strategy 1,baseline,baseline,0.0275,0.09103181926218107,0.8658,0.07881534911719637,0.07881534911719637,0.012216470144984698
942,Israel,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
943,Israel,NCA,Hydro,233.4571186353288,2025,Strategy 1,baseline,baseline,0.025,5.836427965883221,0.8658,5.053179332861693,5.053179332861693,0.783248633021528
944,Israel,NMC111,Hydro,65.46703286077796,2025,Strategy 1,baseline,baseline,0.0375,2.4550137322791734,0.8658,2.1255508894073083,2.1255508894073083,0.3294628428718651
945,Israel,NMC523,Hydro,76.05230250496056,2025,Strategy 1,baseline,baseline,0.035,2.66183058767362,0.8658,2.3046129228078205,2.3046129228078205,0.35721766486579964
946,Israel,NMC622,Hydro,36.36350951301582,2025,Strategy 1,baseline,baseline,0.0325,1.1818140591730142,0.8658,1.0232146124319956,1.0232146124319956,0.15859944674101856
947,Israel,NMC811,Hydro,26.027613138205474,2025,Strategy 1,baseline,baseline,0.0275,0.7157593613006505,0.8658,0.6197044550141032,0.6197044550141032,0.09605490628654734
948,Italy,LFP,Hydro,5.664945506697297,2025,Strategy 1,baseline,baseline,0.025,0.14162363766743244,0.8658,0.122617745492463,0.122617745492463,0.019005892174969438
949,Italy,NCA,Hydro,1690.0372807095378,2025,Strategy 1,baseline,baseline,0.025,42.25093201773845,0.8658,36.58085694095795,36.58085694095795,5.670075076780499
950,Italy,NMC111,Hydro,986.5868892599964,2025,Strategy 1,baseline,baseline,0.0375,36.99700834724986,0.8658,32.03200982704893,32.03200982704893,4.964998520200929
951,Italy,NMC523,Hydro,1098.1460546038652,2025,Strategy 1,baseline,baseline,0.035,38.43511191113529,0.8658,33.277119892660934,33.277119892660934,5.157992018474353
952,Italy,NMC622,Hydro,534.7870025896565,2025,Strategy 1,baseline,baseline,0.0325,17.380577584163838,0.8658,15.048104072369052,15.048104072369052,2.3324735117947863
953,Italy,NMC811,Hydro,312.040139144291,2025,Strategy 1,baseline,baseline,0.0275,8.581103826468002,0.8658,7.429519692955997,7.429519692955997,1.1515841335120056
954,Jamaica,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
955,Jamaica,NCA,Hydro,3.638530473206889,2025,Strategy 1,baseline,baseline,0.025,0.09096326183017223,0.8658,0.07875599209256312,0.07875599209256312,0.012207269737609105
956,Jamaica,NMC111,Hydro,1.2506947193686433,2025,Strategy 1,baseline,baseline,0.0375,0.046901051976324125,0.8658,0.04060693080110143,0.04060693080110143,0.006294121175222697
957,Jamaica,NMC523,Hydro,1.2496054120171067,2025,Strategy 1,baseline,baseline,0.035,0.04373618942059874,0.8658,0.03786679280035439,0.03786679280035439,0.005869396620244348
958,Jamaica,NMC622,Hydro,0.5629017129942576,2025,Strategy 1,baseline,baseline,0.0325,0.018294305672313372,0.8658,0.015839209851088918,0.015839209851088918,0.002455095821224454
959,Jamaica,NMC811,Hydro,0.1493031032724353,2025,Strategy 1,baseline,baseline,0.0275,0.004105835339991971,0.8658,0.003554832237365048,0.003554832237365048,0.0005510031026269226
960,Japan,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
961,Japan,NCA,Hydro,705.0741831562532,2025,Strategy 1,baseline,baseline,0.025,17.62685457890633,0.8658,15.261330694417099,15.261330694417099,2.36552388448923
962,Japan,NMC111,Hydro,315.105873026894,2025,Strategy 1,baseline,baseline,0.0375,11.816470238508526,0.8658,10.230699932500682,10.230699932500682,1.5857703060078432
963,Japan,NMC523,Hydro,292.5499808641906,2025,Strategy 1,baseline,baseline,0.035,10.239249330246672,0.8658,8.865142070127568,8.865142070127568,1.3741072601191036
964,Japan,NMC622,Hydro,115.46344019867271,2025,Strategy 1,baseline,baseline,0.0325,3.7525618064568635,0.8658,3.2489680120303523,3.2489680120303523,0.5035937944265112
965,Japan,NMC811,Hydro,51.05670916977648,2025,Strategy 1,baseline,baseline,0.0275,1.4040595021688533,0.8658,1.2156347169777932,1.2156347169777932,0.1884247851910601
966,Jordan,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
967,Jordan,NCA,Hydro,10.983212927179304,2025,Strategy 1,baseline,baseline,0.025,0.2745803231794826,0.8658,0.23773164380879605,0.23773164380879605,0.03684867937068656
968,Jordan,NMC111,Hydro,5.618153177605564,2025,Strategy 1,baseline,baseline,0.0375,0.21068074416020866,0.8658,0.18240738829390865,0.18240738829390865,0.028273355866300004
969,Jordan,NMC523,Hydro,4.475783744902967,2025,Strategy 1,baseline,baseline,0.035,0.15665243107160384,0.8658,0.1356296748217946,0.1356296748217946,0.021022756249809232
970,Jordan,NMC622,Hydro,1.6733975176162268,2025,Strategy 1,baseline,baseline,0.0325,0.05438541932252737,0.8658,0.047086896049444195,0.047086896049444195,0.007298523273083175
971,Jordan,NMC811,Hydro,0.4520249930826169,2025,Strategy 1,baseline,baseline,0.0275,0.012430687309771964,0.8658,0.010762489072800568,0.010762489072800568,0.0016681982369713966
972,Kazakhstan,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
973,Kazakhstan,NCA,Hydro,30.48471904570586,2025,Strategy 1,baseline,baseline,0.025,0.7621179761426465,0.8658,0.6598417437443034,0.6598417437443034,0.10227623239834316
974,Kazakhstan,NMC111,Hydro,15.632466589964377,2025,Strategy 1,baseline,baseline,0.0375,0.5862174971236641,0.8658,0.5075471090096684,0.5075471090096684,0.07867038811399574
975,Kazakhstan,NMC523,Hydro,13.096733783490455,2025,Strategy 1,baseline,baseline,0.035,0.458385682422166,0.8658,0.3968703238411113,0.3968703238411113,0.06151535858105467
976,Kazakhstan,NMC622,Hydro,5.077918726898668,2025,Strategy 1,baseline,baseline,0.0325,0.1650323586242067,0.8658,0.14288501609683818,0.14288501609683818,0.022147342527368524
977,Kazakhstan,NMC811,Hydro,1.6644676933745572,2025,Strategy 1,baseline,baseline,0.0275,0.045772861567800326,0.8658,0.03963014354540152,0.03963014354540152,0.0061427180223988034
978,Kenya,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
979,Kenya,NCA,Hydro,23.590890462939587,2025,Strategy 1,baseline,baseline,0.025,0.5897722615734897,0.8658,0.5106248240703274,0.5106248240703274,0.07914743750316233
980,Kenya,NMC111,Hydro,6.72239427005605,2025,Strategy 1,baseline,baseline,0.0375,0.25208978512710184,0.8658,0.21825933596304478,0.21825933596304478,0.03383044916405706
981,Kenya,NMC523,Hydro,7.622949997216964,2025,Strategy 1,baseline,baseline,0.035,0.2668032499025938,0.8658,0.2309982537656657,0.2309982537656657,0.035804996136928086
982,Kenya,NMC622,Hydro,3.6449234199118767,2025,Strategy 1,baseline,baseline,0.0325,0.118460011147136,0.8658,0.10256267765119036,0.10256267765119036,0.015897333495945645
983,Kenya,NMC811,Hydro,2.0706382696938883,2025,Strategy 1,baseline,baseline,0.0275,0.05694255241658193,0.8658,0.049300861882276635,0.049300861882276635,0.007641690534305294
984,Kiribati,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
985,Kiribati,NCA,Hydro,0.0161256689624125,2025,Strategy 1,baseline,baseline,0.025,0.0004031417240603125,0.8658,0.00034904010469141857,0.00034904010469141857,5.410161936889393e-05
986,Kiribati,NMC111,Hydro,0.0078373244838751,2025,Strategy 1,baseline,baseline,0.0375,0.00029389966814531623,0.8658,0.0002544583326802148,0.0002544583326802148,3.944133546510142e-05
987,Kiribati,NMC523,Hydro,0.0026903589234581,2025,Strategy 1,baseline,baseline,0.035,9.41625623210335e-05,0.8658,8.15259464575508e-05,8.15259464575508e-05,1.2636615863482694e-05
988,Kiribati,NMC622,Hydro,0.0011925172060088,2025,Strategy 1,baseline,baseline,0.0325,3.8756809195286e-05,0.8658,3.355564540127862e-05,3.355564540127862e-05,5.201163794007383e-06
989,Kiribati,NMC811,Hydro,0.0004266813273717,2025,Strategy 1,baseline,baseline,0.0275,1.173373650272175e-05,0.8658,1.0159069064056491e-05,1.0159069064056491e-05,1.5746674386652582e-06
990,Korea,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
991,Korea,NCA,Hydro,1350.761177462889,2025,Strategy 1,baseline,baseline,0.025,33.769029436572225,0.8658,29.23722568618423,29.23722568618423,4.5318037503879935
992,Korea,NMC111,Hydro,435.3411641090556,2025,Strategy 1,baseline,baseline,0.0375,16.325293654089585,0.8658,14.134439245710762,14.134439245710762,2.190854408378822
993,Korea,NMC523,Hydro,457.8997522002667,2025,Strategy 1,baseline,baseline,0.035,16.026491327009335,0.8658,13.875736190924682,13.875736190924682,2.150755136084653
994,Korea,NMC622,Hydro,208.3947440519032,2025,Strategy 1,baseline,baseline,0.0325,6.772829181686854,0.8658,5.863915505504478,5.863915505504478,0.908913676182376
995,Korea,NMC811,Hydro,130.75402151506273,2025,Strategy 1,baseline,baseline,0.0275,3.595735591664225,0.8658,3.113187875262886,3.113187875262886,0.482547716401339
996,Kuwait,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
997,Kuwait,NCA,Hydro,7.346458093075083,2025,Strategy 1,baseline,baseline,0.025,0.18366145232687708,0.8658,0.15901408542461018,0.15901408542461018,0.024647366902266904
998,Kuwait,NMC111,Hydro,4.32826721251917,2025,Strategy 1,baseline,baseline,0.0375,0.16231002046946885,0.8658,0.14052801572246612,0.14052801572246612,0.02178200474700273
999,Kuwait,NMC523,Hydro,3.08764777486469,2025,Strategy 1,baseline,baseline,0.035,0.10806767212026416,0.8658,0.09356499052172472,0.09356499052172472,0.014502681598539444
1000,Kuwait,NMC622,Hydro,1.1007654918018328,2025,Strategy 1,baseline,baseline,0.0325,0.03577487848355957,0.8658,0.030973889791065877,0.030973889791065877,0.004800988692493693
1001,Kuwait,NMC811,Hydro,0.2535877061207573,2025,Strategy 1,baseline,baseline,0.0275,0.006973661918320826,0.8658,0.0060377964888821715,0.0060377964888821715,0.0009358654294386549
1002,Kyrgyzstan,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1003,Kyrgyzstan,NCA,Hydro,1.522895589098525,2025,Strategy 1,baseline,baseline,0.025,0.03807238972746313,0.8658,0.032963075026037576,0.032963075026037576,0.005109314701425553
1004,Kyrgyzstan,NMC111,Hydro,0.9120184397988628,2025,Strategy 1,baseline,baseline,0.0375,0.03420069149245735,0.8658,0.029610958694169576,0.029610958694169576,0.004589732798287775
1005,Kyrgyzstan,NMC523,Hydro,0.508623947170871,2025,Strategy 1,baseline,baseline,0.035,0.017801838150980485,0.8658,0.015412831471118904,0.015412831471118904,0.002389006679861581
1006,Kyrgyzstan,NMC622,Hydro,0.1873671795689997,2025,Strategy 1,baseline,baseline,0.0325,0.006089433335992491,0.8658,0.005272231382302299,0.005272231382302299,0.000817201953690192
1007,Kyrgyzstan,NMC811,Hydro,0.0388112149222748,2025,Strategy 1,baseline,baseline,0.0275,0.001067308410362557,0.8658,0.0009240756216919018,0.0009240756216919018,0.00014323278867065512
1008,Lao People's Dem. Rep.,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1009,Lao People's Dem. Rep.,NCA,Hydro,3.680124758279823,2025,Strategy 1,baseline,baseline,0.025,0.09200311895699559,0.8658,0.07965630039296678,0.07965630039296678,0.012346818564028805
1010,Lao People's Dem. Rep.,NMC111,Hydro,0.9514181941221528,2025,Strategy 1,baseline,baseline,0.0375,0.03567818227958073,0.8658,0.030890170217660995,0.030890170217660995,0.0047880120619197344
1011,Lao People's Dem. Rep.,NMC523,Hydro,1.1661799895923413,2025,Strategy 1,baseline,baseline,0.035,0.04081629963573195,0.8658,0.03533875222461672,0.03533875222461672,0.0054775474111152245
1012,Lao People's Dem. Rep.,NMC622,Hydro,0.573557061029222,2025,Strategy 1,baseline,baseline,0.0325,0.018640604483449716,0.8658,0.016139035361770766,0.016139035361770766,0.0025015691216789503
1013,Lao People's Dem. Rep.,NMC811,Hydro,0.4468743882203504,2025,Strategy 1,baseline,baseline,0.0275,0.012289045676059637,0.8658,0.010639855746332434,0.010639855746332434,0.0016491899297272038
