Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2029,THA,Thailand,Export,ESP,Spain,850790,55095.0,139335.2,0.9719715373511777
2029,TUR,Turkey,Export,ESP,Spain,850790,845214.0407925546,2541526.5081584454,14.911044389144939
2029,GBR,United Kingdom,Export,ESP,Spain,850790,157754.43548386917,2287199.801209688,2.78306236829519
2029,USA,United States of America,Export,ESP,Spain,850790,1212216.8114100397,6304949.12937057,21.385610995356366
2029,AUS,Australia,Export,SWE,Sweden,850790,0.0,0.0,0.0
2029,BEL,Belgium,Export,SWE,Sweden,850790,175080.1585547775,1030486.6907750592,8.08997511328624
2029,BRA,Brazil,Export,SWE,Sweden,850790,529.4364095371857,0.0,0.024463807964186807
2029,CAN,Canada,Export,SWE,Sweden,850790,0.0,0.0,0.0
2029,CHN,China,Export,SWE,Sweden,850790,12714.296265807003,239684.57109557092,0.5874928445483756
2029,CZE,Czechia,Export,SWE,Sweden,850790,0.0,0.0,0.0
2029,FIN,Finland,Export,SWE,Sweden,850790,0.0,5241.332041956484,0.0
2029,FRA,France,Export,SWE,Sweden,850790,0.0,37672.6299661994,0.0
2029,DEU,Germany,Export,SWE,Sweden,850790,17433.05225990666,1449588.728332162,0.8055336486752052
2029,HUN,Hungary,Export,SWE,Sweden,850790,536909.799999997,773308.5,24.809132890523895
2029,IND,India,Export,SWE,Sweden,850790,0.0,0.0,0.0
2029,ITA,Italy,Export,SWE,Sweden,850790,463947.2468443215,2509638.7733330727,21.437732932335244
2029,JPN,Japan,Export,SWE,Sweden,850790,0.0,7000.735238095163,0.0
2029,NLD,Netherlands,Export,SWE,Sweden,850790,0.0,0.0,0.0
2029,KOR,North Korea,Export,SWE,Sweden,850790,0.0,225900.86751361098,0.0
2029,NOR,Norway,Export,SWE,Sweden,850790,139051.92540792562,620048.852134034,6.425209031625911
2029,POL,Poland,Export,SWE,Sweden,850790,685805.2245256454,1316965.0104895234,31.68918308489137
2029,ROU,Romania,Export,SWE,Sweden,850790,0.0,45375.939182795584,0.0
2029,RUS,Russia,Export,SWE,Sweden,850790,137.0,500.0,0.0063303951725258
2029,SVK,Slovakia,Export,SWE,Sweden,850790,0.0,0.0,0.0
2029,ESP,Spain,Export,SWE,Sweden,850790,0.0,9860.116875292733,0.0
2029,CHE,Switzerland,Export,SWE,Sweden,850790,761.6797877813515,44823.60152411554,0.035195139062639
2029,THA,Thailand,Export,SWE,Sweden,850790,19145.8583428571,131501.04764286056,0.8846777315874845
2029,TUR,Turkey,Export,SWE,Sweden,850790,244.63934426230844,8988.49180327868,0.01130411477319704
2029,GBR,United Kingdom,Export,SWE,Sweden,850790,0.0,0.0,0.0
2029,USA,United States of America,Export,SWE,Sweden,850790,112401.57525536558,2469687.966200471,5.193769265553734
2029,VNM,Vietnam,Export,SWE,Sweden,850790,0.0,0.0,0.0
2029,AUS,Australia,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2029,BEL,Belgium,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2029,BRA,Brazil,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2029,CAN,Canada,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2029,CHN,China,Export,CHE,Switzerland,850790,1060.8648333333258,0.0,0.12880807327780341
2029,CZE,Czechia,Export,CHE,Switzerland,850790,890.039049999963,39758.450000000186,0.1080667504193537
2029,FIN,Finland,Export,CHE,Switzerland,850790,230832.4611608386,2600601.9701095223,28.027212928415373
2029,FRA,France,Export,CHE,Switzerland,850790,4152.703179635544,221015.22635624,0.5042128635584578
2029,DEU,Germany,Export,CHE,Switzerland,850790,421138.0896200463,6039157.233567476,51.13373938262017
2029,HUN,Hungary,Export,CHE,Switzerland,850790,20620.182993710972,140864.69496855326,2.5036611249617167
2029,IND,India,Export,CHE,Switzerland,850790,0.0,3319.7935931477696,0.0
2029,ITA,Italy,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2029,JPN,Japan,Export,CHE,Switzerland,850790,313.0,26632.183999999997,0.03800383014796835
2029,NLD,Netherlands,Export,CHE,Switzerland,850790,2434.5747422680142,147157.57232731953,0.29560116609484804
2029,KOR,North Korea,Export,CHE,Switzerland,850790,0.0,1044279.0,0.0
2029,NOR,Norway,Export,CHE,Switzerland,850790,5572.035714285739,0.0,0.6765453637831589
2029,POL,Poland,Export,CHE,Switzerland,850790,76425.38034188002,2595317.0356125236,9.279415889797725
2029,SRB,Serbia,Export,CHE,Switzerland,850790,561.8846153846098,35926.65384615399,0.06822289931576113
2029,SVK,Slovakia,Export,CHE,Switzerland,850790,138.0,10917.12,0.016755682301660167
2029,ESP,Spain,Export,CHE,Switzerland,850790,2180.2011538461666,97249.88009615429,0.2647156368663717
2029,SWE,Sweden,Export,CHE,Switzerland,850790,1373.18434803922,77755.4802254904,0.1667292802707066
2029,THA,Thailand,Export,CHE,Switzerland,850790,712.6535238095239,112526.83704761975,0.08652895678341299
2029,TUR,Turkey,Export,CHE,Switzerland,850790,0.0,0.0,0.0
2029,GBR,United Kingdom,Export,CHE,Switzerland,850790,698.3076923076951,13883.718153847381,0.08478711479067536
2029,USA,United States of America,Export,CHE,Switzerland,850790,54497.63401873596,792888.0536130369,6.6169930565948345
2029,AUS,Australia,Export,THA,Thailand,850790,4052.5999999999767,10818.800000000047,0.08121020512350512
2029,BRA,Brazil,Export,THA,Thailand,850790,1488.661290322576,6869.580645161215,0.029831340064777893
2029,CHN,China,Export,THA,Thailand,850790,11979.13198574935,43796.78181818174,0.2400502802557004
2029,FRA,France,Export,THA,Thailand,850790,0.0,0.0,0.0
2029,DEU,Germany,Export,THA,Thailand,850790,2232.284279038722,110353.38459546072,0.04473282934281977
2029,IND,India,Export,THA,Thailand,850790,2680348.45687294,7305252.9171772,53.71160439844127
2029,ITA,Italy,Export,THA,Thailand,850790,1610.0,1336.4479999999999,0.03226285107063218
2029,JPN,Japan,Export,THA,Thailand,850790,772883.0944055915,4785517.600306526,15.487833645849038
2029,NLD,Netherlands,Export,THA,Thailand,850790,200.0,4006.85,0.004007807586413936
2029,KOR,North Korea,Export,THA,Thailand,850790,1337106.2310909033,5974946.345454693,26.794322484037338
2029,NOR,Norway,Export,THA,Thailand,850790,1304.9222797927214,5698.315025906544,0.026149387063169185
2029,ESP,Spain,Export,THA,Thailand,850790,5460.0,37632.77,0.10941314710910044
2029,SWE,Sweden,Export,THA,Thailand,850790,214.34900000000002,5734.483,0.004295347741701204
2029,TUR,Turkey,Export,THA,Thailand,850790,9329.400000000023,47032.799999999814,0.18695220048345132
2029,GBR,United Kingdom,Export,THA,Thailand,850790,0.0,46430.565666667186,0.0
2029,USA,United States of America,Export,THA,Thailand,850790,162050.3981697727,1102537.484848477,3.2473340758310703
2029,VNM,Vietnam,Export,THA,Thailand,850790,0.0,0.0,0.0
2029,AUS,Australia,Export,GBR,United Kingdom,850790,63885.09999999963,0.0,0.49372804118953584
2029,BEL,Belgium,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2029,BRA,Brazil,Export,GBR,United Kingdom,850790,22496.037170163123,359151.1515151523,0.17385782234905625
2029,CAN,Canada,Export,GBR,United Kingdom,850790,37005.33333333349,235652.6666666679,0.28599111123302123
2029,CHN,China,Export,GBR,United Kingdom,850790,10718.997763667721,2452407.890442878,0.08284043962317833
2029,CZE,Czechia,Export,GBR,United Kingdom,850790,2768252.0131841525,13425978.813519716,21.39409101634667
2029,FIN,Finland,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2029,FRA,France,Export,GBR,United Kingdom,850790,1601807.6035633087,24084204.04626572,12.379370627420503
2029,DEU,Germany,Export,GBR,United Kingdom,850790,4272424.9322167635,32583964.153913736,33.018904140601336
2029,HUN,Hungary,Export,GBR,United Kingdom,850790,624438.5171538442,2722359.071095526,4.825895332678006
2029,IND,India,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2029,ITA,Italy,Export,GBR,United Kingdom,850790,31447.519813522696,398219.1234778464,0.24303824143344488
2029,JPN,Japan,Export,GBR,United Kingdom,850790,95311.38694638573,2025427.9752319455,0.7366021870529622
2029,NLD,Netherlands,Export,GBR,United Kingdom,850790,0.0,380698.81806293875,0.0
2029,KOR,North Korea,Export,GBR,United Kingdom,850790,3154.5462727272825,0.0,0.02437951810477563
2029,NOR,Norway,Export,GBR,United Kingdom,850790,26110.593240092974,179568.35775641026,0.2017924688969402
2029,POL,Poland,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2029,ROU,Romania,Export,GBR,United Kingdom,850790,334187.0833438225,3244800.28293705,2.582723264895736
2029,RUS,Russia,Export,GBR,United Kingdom,850790,55431.47357142903,281778.53535714746,0.42839524187441735
2029,SRB,Serbia,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2029,SVK,Slovakia,Export,GBR,United Kingdom,850790,0.0,0.0,0.0
2029,ESP,Spain,Export,GBR,United Kingdom,850790,2691347.85283798,21478121.97224593,20.799746788239617
2029,SWE,Sweden,Export,GBR,United Kingdom,850790,0.0,64305.43387995288,0.0
2029,CHE,Switzerland,Export,GBR,United Kingdom,850790,29974.91019230755,416614.85691375285,0.2316573613265119
2029,THA,Thailand,Export,GBR,United Kingdom,850790,21270.890012569726,25225.74391899444,0.16438942508134405
2029,TUR,Turkey,Export,GBR,United Kingdom,850790,118178.82517482527,881635.5489510484,0.9133303362387697
2029,USA,United States of America,Export,GBR,United Kingdom,850790,129285.27239646763,6749348.602564096,0.9991651307576243
2029,VNM,Vietnam,Export,GBR,United Kingdom,850790,2601.0,15103.0,0.020101504656547305
2029,AUS,Australia,Export,USA,United States of America,850790,0.0,0.0,0.0
2029,BEL,Belgium,Export,USA,United States of America,850790,0.0,1328306.3347809017,0.0
2029,BRA,Brazil,Export,USA,United States of America,850790,0.0,0.0,0.0
2029,CAN,Canada,Export,USA,United States of America,850790,0.0,0.0,0.0
2029,CHN,China,Export,USA,United States of America,850790,40961.13106676936,9582761.300699294,0.523954402564372
2029,CZE,Czechia,Export,USA,United States of America,850790,30409.267910256516,162344.9312354289,0.38898022064787274
2029,FIN,Finland,Export,USA,United States of America,850790,749.1888409090898,132928.84393181838,0.009583250787351281
2029,FRA,France,Export,USA,United States of America,850790,3434.4938491769135,5261334.9563648105,0.04393233599734261
2029,DEU,Germany,Export,USA,United States of America,850790,647275.5831083953,12927714.993940592,8.279627115013973
2029,HUN,Hungary,Export,USA,United States of America,850790,71425.6377363652,951530.2090909034,0.9136412099298052
2029,IND,India,Export,USA,United States of America,850790,0.0,0.0,0.0
2029,ITA,Italy,Export,USA,United States of America,850790,53972.12587412633,1291273.6698939397,0.6903845726674492
2029,JPN,Japan,Export,USA,United States of America,850790,1285163.7995337844,14330118.9573915,16.43917570743955
2029,NLD,Netherlands,Export,USA,United States of America,850790,288439.0559440553,12859110.962358952,3.6895688497236274
2029,KOR,North Korea,Export,USA,United States of America,850790,335683.0732727272,4013216.454545455,4.293890806405804
2029,NOR,Norway,Export,USA,United States of America,850790,9586.456876456854,465132.27718881145,0.12262518525734706
2029,POL,Poland,Export,USA,United States of America,850790,2703167.298368275,77250170.46153831,34.577570735031095
2029,RUS,Russia,Export,USA,United States of America,850790,12912.882213592296,0.0,0.1651751626335273
2029,SRB,Serbia,Export,USA,United States of America,850790,0.0,0.0,0.0
2029,SVK,Slovakia,Export,USA,United States of America,850790,0.0,0.0,0.0
2029,ESP,Spain,Export,USA,United States of America,850790,1126831.9906981438,976828.575794816,14.413874009344681
2029,SWE,Sweden,Export,USA,United States of America,850790,3679.9552435895894,380421.1597587429,0.04707215599041036
2029,CHE,Switzerland,Export,USA,United States of America,850790,5700.364853146835,788687.7937144488,0.0729162301734521
2029,THA,Thailand,Export,USA,United States of America,850790,5565.944923386443,758405.2868545428,0.07119679733172843
2029,TUR,Turkey,Export,USA,United States of America,850790,115250.43589743413,1090326.4393939301,1.4742262167392401
2029,GBR,United Kingdom,Export,USA,United States of America,850790,1011284.3391608372,30306031.2498703,12.935845958062146
2029,VNM,Vietnam,Export,USA,United States of America,850790,66197.0,451526.0,0.8467590782592447
2029,AUS,Australia,Export,VNM,Vietnam,850790,0.0,1298.0,0.0
2029,BRA,Brazil,Export,VNM,Vietnam,850790,77106.01199766994,261838.25757575594,0.2674565874036544
2029,CAN,Canada,Export,VNM,Vietnam,850790,1516.5,11132.0,0.0052602631661186
2029,CHN,China,Export,VNM,Vietnam,850790,5630691.66480279,24443743.6736598,19.531104493328804
2029,FRA,France,Export,VNM,Vietnam,850790,4428.900000000023,196689.4803000018,0.015362465899388585
2029,DEU,Germany,Export,VNM,Vietnam,850790,3920.0746313253185,201284.21381686628,0.013597510182391376
2029,HUN,Hungary,Export,VNM,Vietnam,850790,3688838.4285713434,56286315.68571472,12.795424274036698
2029,IND,India,Export,VNM,Vietnam,850790,2131690.7913752794,33861134.75679493,7.394167195137218
2029,ITA,Italy,Export,VNM,Vietnam,850790,4800.0,15500.742,0.01664969548128538
2029,JPN,Japan,Export,VNM,Vietnam,850790,89878.95639097877,7508097.546687245,0.3117619279344844
2029,NLD,Netherlands,Export,VNM,Vietnam,850790,2875.0,1868.6825000000026,0.009972473855978221
2029,KOR,North Korea,Export,VNM,Vietnam,850790,1113063.6351091266,7902467.96363616,3.86086886997073
2029,NOR,Norway,Export,VNM,Vietnam,850790,1084.0,23373.16899999976,0.003760056229523615
2029,POL,Poland,Export,VNM,Vietnam,850790,3015205.0,24684593.0,10.45880105492689
2029,RUS,Russia,Export,VNM,Vietnam,850790,450.583000000006,1291.375,0.0015629311956341894
2029,SVK,Slovakia,Export,VNM,Vietnam,850790,2755055.8000000715,33291700.00419998,9.556425021656306
2029,ESP,Spain,Export,VNM,Vietnam,850790,924.8000000000175,0.0,0.0032078413293943767
2029,SWE,Sweden,Export,VNM,Vietnam,850790,0.0,0.0,0.0
2029,CHE,Switzerland,Export,VNM,Vietnam,850790,1194.517763157899,66968.14215789549,0.004143407709076082
2029,THA,Thailand,Export,VNM,Vietnam,850790,15063.92942941864,21596.44002745999,0.05225204953154029
2029,TUR,Turkey,Export,VNM,Vietnam,850790,43160.24285714328,326561.22857142985,0.14970935426453294
2029,GBR,United Kingdom,Export,VNM,Vietnam,850790,66616.93249999918,432802.10649999976,0.23107325833798528
2029,USA,United States of America,Export,VNM,Vietnam,850790,10181790.332380295,71066821.1222229,35.31743926842237
2029,BEL,Belgium,Export,FIN,Finland,850790,881.26,6559.933000000001,1.0938701807536404
2029,CAN,Canada,Export,FIN,Finland,850790,152.0,950.0,0.18867107037032585
2029,CHN,China,Export,FIN,Finland,850790,135.0,130128.0,0.1675697006578552
2029,CZE,Czechia,Export,FIN,Finland,850790,585.987878787877,3710.1030303030275,0.7273615810193783
2029,FRA,France,Export,FIN,Finland,850790,11588.035830618814,186189.53182736412,14.383731076661444
2029,DEU,Germany,Export,FIN,Finland,850790,8490.339506172808,0.0,10.538693700243996
2029,IND,India,Export,FIN,Finland,850790,5323.314079422329,51070.69287545141,6.60760108738182
2029,ITA,Italy,Export,FIN,Finland,850790,0.0,0.0,0.0
2029,JPN,Japan,Export,FIN,Finland,850790,646.0,33532.333,0.8018520490738849
2029,NLD,Netherlands,Export,FIN,Finland,850790,765.8934000000008,26649.941099999938,0.9506705761024229
2029,KOR,North Korea,Export,FIN,Finland,850790,65.22222222221899,27196.777777777985,0.08095754262235072
2029,NOR,Norway,Export,FIN,Finland,850790,14.75,0.0,0.018308541368173066
2029,POL,Poland,Export,FIN,Finland,850790,1144.9603903903917,10881.180180179887,1.4211901472801405
2029,ROU,Romania,Export,FIN,Finland,850790,16853.0,145934.43999999762,20.918904927309878
2029,RUS,Russia,Export,FIN,Finland,850790,0.0,0.0,0.0
2029,ESP,Spain,Export,FIN,Finland,850790,0.0,0.0,0.0
2029,SWE,Sweden,Export,FIN,Finland,850790,24782.16215384612,8922631.379254103,30.76103328721794
2029,CHE,Switzerland,Export,FIN,Finland,850790,7040.155789473676,33969.63068421045,8.738642949827927
2029,GBR,United Kingdom,Export,FIN,Finland,850790,2095.4093264248513,146227.08299481496,2.600941582108817
2029,USA,United States of America,Export,FIN,Finland,850790,0.0,0.0,0.0
2029,BEL,Belgium,Export,HUN,Hungary,850790,54938.199999999255,1095845.5144999921,0.2513072687040267
2029,CHN,China,Export,HUN,Hungary,850790,0.0,0.0,0.0
2029,CZE,Czechia,Export,HUN,Hungary,850790,0.0,2407311.251748264,0.0
2029,FIN,Finland,Export,HUN,Hungary,850790,199352.3829075396,7712587.580297947,0.9119101619298366
2029,FRA,France,Export,HUN,Hungary,850790,8603.14583837529,251042.27762470953,0.03935391190291159
2029,DEU,Germany,Export,HUN,Hungary,850790,19509115.52742195,843498112.422699,89.24177599607913
2029,IND,India,Export,HUN,Hungary,850790,692.8571428571449,3743.663428571428,0.0031693800702153893
2029,ITA,Italy,Export,HUN,Hungary,850790,16151.34799482522,559944.9399489015,0.07388212847286296
2029,JPN,Japan,Export,HUN,Hungary,850790,364.7731958762888,45183.64146391768,0.0016686050062089824
2029,NLD,Netherlands,Export,HUN,Hungary,850790,20184.766345454846,381071.6464000046,0.09233244809086001
2029,KOR,North Korea,Export,HUN,Hungary,850790,890344.0577524006,17975037.780952454,4.072756904314649
2029,NOR,Norway,Export,HUN,Hungary,850790,6441.541095890338,199810.5378082171,0.029465947174333446
2029,POL,Poland,Export,HUN,Hungary,850790,692295.8181818128,12824551.47272706,3.166812367396333
2029,ROU,Romania,Export,HUN,Hungary,850790,22327.739548951387,204998.82381118461,0.1021351853970812
2029,SRB,Serbia,Export,HUN,Hungary,850790,1679.0309999999954,5490.890909090915,0.007680497262003401
2029,SVK,Slovakia,Export,HUN,Hungary,850790,0.0,771584.8390023261,0.0
2029,ESP,Spain,Export,HUN,Hungary,850790,20900.113472727244,0.0,0.09560470551338388
2029,SWE,Sweden,Export,HUN,Hungary,850790,380.392,4197.484,0.001740051085708367
2029,CHE,Switzerland,Export,HUN,Hungary,850790,0.0,131108.44754992425,0.0
2029,THA,Thailand,Export,HUN,Hungary,850790,363.0,25063.6,0.0016604937646221198
2029,TUR,Turkey,Export,HUN,Hungary,850790,29815.130136987194,160131.67123287544,0.13638522777924045
2029,GBR,United Kingdom,Export,HUN,Hungary,850790,4069.3376344086137,421663.9684365541,0.018614627460268953
2029,USA,United States of America,Export,HUN,Hungary,850790,382948.20441988856,5970763.41988945,1.7517440925963135
2029,BEL,Belgium,Export,ROU,Romania,850790,53538.76999999955,3029146.671999991,2.002528774861554
2029,CHN,China,Export,ROU,Romania,850790,2350.7081990887527,102856.3846153859,0.08792433613955362
2029,CZE,Czechia,Export,ROU,Romania,850790,69296.26820000075,2742379.300000012,2.5919118250386837
2029,FRA,France,Export,ROU,Romania,850790,0.0,0.0,0.0
2029,DEU,Germany,Export,ROU,Romania,850790,1234389.8823589683,41378512.37632513,46.17030347954993
2029,HUN,Hungary,Export,ROU,Romania,850790,1203033.474125892,20924957.058274746,44.9974691061969
2029,IND,India,Export,ROU,Romania,850790,0.0,0.0,0.0
2029,ITA,Italy,Export,ROU,Romania,850790,16514.055555555504,162233.9804444462,0.6176808215740197
2029,NLD,Netherlands,Export,ROU,Romania,850790,0.0,0.0,0.0
2029,KOR,North Korea,Export,ROU,Romania,850790,6141.477619047568,142708.7619047612,0.229711770597477
2029,POL,Poland,Export,ROU,Romania,850790,33330.71834636852,1498524.8379887938,1.2466801642138854
2029,SVK,Slovakia,Export,ROU,Romania,850790,48876.029411764815,2027699.3602205813,1.828126707020716
2029,ESP,Spain,Export,ROU,Romania,850790,120.75999999791384,0.0,0.004516827242166858
2029,TUR,Turkey,Export,ROU,Romania,850790,5965.942942942958,43111.19219219219,0.22314618756511584
2029,GBR,United Kingdom,Export,ROU,Romania,850790,0.0,21809.54057142837,0.0
2029,USA,United States of America,Export,ROU,Romania,850790,0.0,142063.16279069707,0.0
